tick,gini
0,33.947624
1,33.79674
2,35.866
3,37.633244
4,41.421505
5,42.11423
6,46.6479
7,49.810646
8,47.77894
9,49.814697
10,49.52334
11,51.48996
12,52.75951
13,52.90806
14,54.512016
15,56.87214
16,55.491253
17,55.799904
18,53.773743
19,52.210884
20,53.875618
21,54.866745
22,52.150093
23,50.405205
24,51.949894
25,55.09249
26,57.07296
27,58.322056
28,58.037613
29,57.108673
30,57.44828
31,55.601196
32,54.304657
33,55.80299
34,56.546978
35,56.815205
36,55.326344
37,54.76077
38,55.69527
39,53.49908
40,55.031048
41,56.17357
42,57.066906
43,56.27878
44,56.519814
45,58.34039
46,58.534473
47,58.41545
48,58.805626
49,59.02603
50,59.518105
51,56.835514
52,58.04642
53,57.013783
54,57.553284
55,57.491344
56,58.507977
57,58.892822
58,59.789494
59,59.874283
60,60.01206
61,59.94798
62,60.254017
63,59.83304
64,61.59879
65,61.43237
66,61.99415
67,62.102566
68,61.388172
69,60.038162
70,60.0339
71,61.441788
72,61.57152
73,61.5629
74,61.935616
75,63.35268
76,63.27694
77,61.389313
78,60.71562
79,61.64815
80,62.63891
81,63.23762
82,61.874874
83,62.97024
84,61.97123
85,60.38693
86,61.5087
87,61.52023
88,62.96334
89,64.09489
90,62.505775
91,63.65113
92,61.50574
93,63.14637
94,64.43998
95,62.55292
96,62.48057
97,61.552845
98,61.544403
99,63.022797
100,62.96557
101,61.978485
102,63.159702
103,61.55082
104,60.97451
105,62.562576
106,62.154064
107,61.370422
108,61.784332
109,61.704166
110,61.235516
111,62.1054
112,63.12343
113,62.433643
114,63.497505
115,63.736683
116,64.36537
117,64.54103
118,64.02673
119,64.05197
120,63.774788
121,62.590626
122,62.5587
123,63.37744
124,63.667107
125,63.90045
126,64.56738
127,64.142784
128,63.894466
129,62.964996
130,62.393238
131,62.454357
132,62.374977
133,63.483074
134,65.342285
135,65.13269
136,64.56187
137,62.04
138,63.442238
139,65.80634
140,67.84053
141,67.61998
142,66.76606
143,67.459946
144,67.85506
145,66.10853
146,66.29687
147,67.28887
148,67.703735
149,68.31645
150,67.189316
151,64.98946
152,66.66925
153,64.77746
154,63.250572
155,65.571014
156,65.41313
157,64.88881
158,65.975975
159,65.78161
160,64.41909
161,64.69943
162,63.772705
163,64.33428
164,64.295425
165,64.32544
166,64.86706
167,66.91354
168,65.466156
169,65.86823
170,63.790855
171,66.00652
172,65.45075
173,66.655685
174,66.25341
175,64.217155
176,64.68466
177,64.668495
178,63.57002
179,64.050095
180,63.581272
181,60.825493
182,61.29289
183,62.662113
184,63.868076
185,63.853897
186,64.8872
187,64.42834
188,64.62013
189,62.25384
190,62.622017
191,63.257767
192,63.670418
193,62.90159
194,61.87907
195,63.286396
196,62.989742
197,63.9122
198,63.444424
199,61.301228
200,60.260002
201,59.671448
202,59.207966
203,59.578148
204,58.842487
205,59.39972
206,58.499123
207,58.306194
208,60.180508
209,61.197926
210,60.32821
211,58.5396
212,59.83601
213,59.648964
214,60.132328
215,61.699524
216,61.395798
217,63.12427
218,61.266335
219,61.18071
220,60.66484
221,60.740383
222,62.73493
223,61.423267
224,62.01544
225,60.04061
226,60.32014
227,60.025913
228,59.154133
229,61.29432
230,61.866108
231,63.53995
232,62.63911
233,62.979977
234,62.73639
235,62.316605
236,64.08274
237,64.73842
238,64.31102
239,66.48667
240,63.753845
241,63.75391
242,63.94391
243,64.174904
244,65.4019
245,64.892365
246,63.501965
247,63.733383
248,65.96998
249,66.194046
250,64.696434
251,64.37442
252,63.961987
253,63.65734
254,63.23447
255,62.966923
256,62.610935
257,61.709625
258,62.359318
259,61.98609
260,61.630356
261,62.648193
262,63.59369
263,63.40961
264,61.415264
265,62.43158
266,60.39725
267,57.232517
268,59.322765
269,62.571117
270,59.749004
271,60.136757
272,58.069
273,58.93759
274,58.785625
275,58.994373
276,61.073578
277,61.083622
278,61.23234
279,59.72249
280,59.521233
281,60.865395
282,62.480534
283,63.07184
284,60.11346
285,59.73868
286,58.74718
287,60.42049
288,59.206528
289,58.58028
290,60.11037
291,58.798283
292,59.633404
293,61.190613
294,61.197918
295,61.921925
296,62.594765
297,62.655178
298,62.18401
299,59.761944
300,58.985004
301,58.989223
302,57.88666
303,59.231804
304,60.077534
305,60.378258
306,60.708492
307,59.6835
308,60.666485
309,57.604317
310,60.260677
311,58.445568
312,59.92392
313,62.2117
314,62.158066
315,63.146027
316,64.1836
317,62.552547
318,61.145073
319,61.44758
320,60.35183
321,62.358818
322,62.502937
323,62.52552
324,62.142548
325,63.06785
326,64.38979
327,62.074215
328,62.52912
329,63.89107
330,64.81285
331,65.43219
332,64.72143
333,64.47067
334,65.45448
335,65.9988
336,65.97702
337,66.20794
338,64.060356
339,65.1369
340,66.400116
341,65.16188
342,67.03824
343,65.17819
344,64.85344
345,65.30078
346,67.17148
347,66.16827
348,67.9281
349,66.23091
350,65.71586
351,65.14801
352,63.993942
353,62.837204
354,63.49166
355,63.889576
