tick,gini
0,132.3825
1,137.35086
2,160.03947
3,190.73734
4,223.27327
5,252.62772
6,278.6391
7,297.382
8,309.49612
9,320.05478
10,328.2037
11,332.62296
12,335.3337
13,335.5589
14,334.74277
15,335.45724
16,335.65326
17,333.54666
18,332.2826
19,330.05756
20,328.7545
21,328.02866
22,328.24503
23,327.7052
24,328.35046
25,326.40094
26,325.7099
27,324.9483
28,324.8157
29,322.93167
30,321.3065
31,319.31876
32,318.3008
33,317.3164
34,316.28525
35,313.8951
36,312.50766
37,312.8116
38,311.94855
39,312.4745
40,310.8222
41,311.34537
42,310.73538
43,309.7593
44,309.8229
45,310.14734
46,311.45502
47,311.77786
48,311.8967
49,312.55402
50,312.5741
51,313.07263
52,313.6876
53,314.13293
54,313.36963
55,312.98633
56,312.25555
57,310.67993
58,309.7265
59,308.47922
60,307.38547
61,307.44196
62,307.98868
63,308.9918
64,310.14548
65,309.48566
66,309.25836
67,308.5092
68,307.4354
69,307.77722
70,306.8732
71,306.5551
72,306.1207
73,305.50113
74,304.92703
75,305.29813
76,304.31738
77,303.97232
78,302.93784
79,302.74155
80,303.8795
81,304.57758
82,304.31094
83,303.19345
84,301.4387
85,301.8066
86,301.48923
87,301.72238
88,301.5227
89,301.99414
90,301.18964
91,302.60583
92,303.92923
93,305.4687
94,307.395
95,308.9917
96,309.09302
97,309.00336
98,309.98895
99,311.21198
100,311.81308
101,312.95413
102,312.71396
103,311.8635
104,311.4877
105,312.07254
106,312.93076
107,313.4005
108,313.28708
109,313.70294
110,314.2927
111,315.6728
112,316.22235
113,315.55756
114,316.10846
115,316.48804
116,315.34033
117,315.57025
118,316.64273
119,316.8719
120,315.67273
121,315.24234
122,315.3846
123,315.97107
124,316.36627
125,317.18677
126,316.91772
127,316.66406
128,317.95612
129,319.141
130,319.9145
131,321.76355
132,322.78354
133,323.81735
134,323.55917
135,323.58258
136,325.47958
137,326.40918
138,326.40378
139,327.3506
140,327.71417
141,327.57608
142,327.98053
143,328.33374
144,328.21622
145,326.8573
146,327.3044
147,327.71405
148,327.91788
149,328.67535
150,328.80823
151,328.24316
152,327.99268
153,329.14062
154,329.2476
155,329.38345
156,329.66144
157,329.38736
158,329.56122
159,329.86316
160,331.3324
161,330.9279
162,330.8289
163,331.1511
164,331.3505
165,331.41135
166,331.8774
167,331.79285
168,331.73145
169,329.99356
170,329.3526
171,329.4191
172,329.55008
173,329.51758
174,328.85928
175,329.32214
176,329.4276
177,328.11758
178,326.7564
179,325.75003
180,324.5736
181,324.01947
182,323.68085
183,322.56317
184,322.39728
185,322.4726
186,323.27332
187,324.2037
188,324.97028
189,325.63083
190,326.14896
191,327.4215
192,328.84027
193,329.6398
194,331.21255
195,333.17297
196,334.8501
197,335.42218
198,336.24057
199,336.16592
200,335.06036
201,333.60007
202,332.40433
203,331.61642
204,329.06052
205,327.4264
206,326.59113
