tick,gini
0,6.995457
1,6.896938
2,6.43142
3,5.915757
4,5.781856
5,6.1996756
6,6.7659373
7,6.530444
8,7.3811464
9,7.646202
10,7.622406
11,8.02664
12,8.471413
13,8.718004
14,8.710165
15,8.79932
16,8.89766
17,9.089616
18,8.966997
19,8.959909
20,8.509188
21,9.017452
22,9.765354
23,9.637787
24,9.692037
25,9.843558
26,10.195967
27,10.7638445
28,10.596569
29,10.553903
30,10.616708
31,10.765083
32,10.843852
33,11.01541
34,11.343819
35,10.991489
36,10.837865
37,10.535282
38,10.731338
39,10.705996
40,10.72708
41,10.48498
42,10.997335
43,11.086356
44,11.101677
45,11.530245
46,11.344587
47,11.53987
48,11.4913225
49,11.561326
50,11.699575
51,11.575989
52,11.571143
53,11.7858305
54,11.519184
55,11.8101
56,11.697814
57,11.590448
58,11.935127
59,11.9981165
60,11.733961
61,11.550429
62,11.916382
63,12.738935
64,12.542346
65,12.758316
66,12.882393
67,12.971742
68,13.369814
69,13.616399
70,13.575626
71,13.329419
72,13.220692
73,13.206425
74,13.706896
75,13.770698
76,13.841484
77,13.559053
78,13.116451
79,13.546581
80,13.823846
81,14.059236
82,13.950075
83,14.083174
84,13.92831
85,14.088036
86,13.916655
87,13.6427965
88,13.66127
89,13.507042
90,13.261225
91,13.634839
92,13.635402
93,13.652918
94,13.804649
95,13.113743
96,13.0680275
97,13.086665
98,13.30076
99,13.266156
100,13.6127
101,13.883256
102,13.765553
103,13.902925
104,13.624025
105,13.509459
106,13.161891
107,13.093334
108,13.212448
109,13.154575
110,13.409944
111,13.2852745
112,13.566966
113,13.615222
114,13.438223
115,13.460577
116,13.435214
117,13.607319
118,13.686974
119,13.420664
120,13.544758
121,13.487103
122,13.444512
123,13.779956
124,13.808553
125,13.695459
126,13.662821
127,14.034087
128,13.738838
129,13.617783
130,13.578898
131,13.527242
132,13.228942
133,13.383901
134,13.241588
135,12.8630495
136,12.798245
137,12.617387
138,12.332669
139,12.450453
140,12.638188
141,12.594212
142,12.467713
143,12.927307
144,12.526974
145,12.455966
146,12.5797
147,12.361646
148,11.8417845
149,12.3955
150,12.222573
151,12.431847
152,12.294052
153,11.975388
154,11.955382
155,11.878046
156,12.1868
157,12.040892
158,12.118298
159,12.00817
160,12.500002
161,12.641756
162,11.784639
163,12.017266
164,11.7177925
165,12.042064
166,12.455702
167,12.158335
168,12.281905
169,12.281338
170,12.110056
171,12.00493
172,12.512239
173,12.945695
174,12.8984165
175,12.851733
176,12.873148
177,13.588726
178,13.64364
179,13.553146
180,13.727648
181,14.3967285
182,14.293638
183,14.812641
184,14.710383
185,14.781439
186,14.711697
187,14.921435
188,14.879148
189,14.81267
190,15.245366
191,15.050696
192,15.076779
193,15.500341
194,15.61854
195,15.387478
196,15.45392
197,15.061779
198,14.601604
199,14.761348
200,14.798803
201,14.905413
202,14.986545
203,15.1705675
204,14.798339
205,14.724298
206,14.367209
207,13.663009
208,12.216878
209,12.120685
210,11.953814
211,11.826966
212,11.702084
213,11.328877
214,11.267519
215,11.284437
216,11.305358
217,11.063281
218,11.617801
219,11.781423
220,12.06227
221,11.935031
222,11.778131
223,11.777783
224,11.020033
225,11.736868
226,11.9967
227,12.093769
228,12.136818
229,12.386546
230,12.377285
231,12.882104
232,12.330265
233,12.250846
234,12.120858
235,12.528922
236,12.471563
237,12.467982
238,12.897811
239,12.663699
240,12.679348
241,12.772285
242,12.80453
243,13.128501
244,12.9270315
245,12.550739
246,12.733864
247,12.600539
248,12.531683
249,12.70265
250,13.099719
251,12.812052
252,12.8008995
253,12.609612
254,13.006808
255,12.971251
256,13.358252
257,13.280854
258,13.57205
259,13.841839
260,13.802257
261,13.990104
262,13.768183
263,13.982942
264,13.766384
265,13.612963
266,13.122819
267,13.328574
268,13.236217
269,13.036183
270,12.959876
271,13.345366
272,13.398921
273,12.981447
274,13.002524
275,12.920932
276,13.338651
277,13.295981
278,13.083044
279,13.321404
280,13.738077
281,13.8592615
282,13.417585
283,13.380073
284,13.422351
285,12.794427
286,12.665875
287,12.478338
288,12.283567
289,12.278665
290,12.537621
291,10.552953
292,10.833795
293,10.954953
294,10.933678
295,11.298806
296,11.117167
297,10.881431
298,10.961193
299,11.214503
300,10.757099
301,11.358097
302,11.297018
303,11.315182
304,11.252797
305,11.204253
306,11.296705
307,10.87607
308,11.144073
309,11.489655
310,11.534441
311,11.81002
312,12.495004
313,12.657096
314,12.662204
315,12.86503
316,12.691276
317,13.099975
318,12.559727
319,12.555513
320,12.59508
321,12.505444
322,12.3075905
323,12.564241
324,12.662647
325,13.080954
326,13.363552
327,13.1684475
328,12.301622
329,12.566471
330,12.473528
331,12.323581
332,12.859147
333,13.046761
334,13.1093235
335,13.042989
336,12.922264
337,13.052266
338,13.203245
339,13.182935
340,13.155941
341,12.827235
342,12.656995
343,12.648541
344,12.502907
345,12.722166
346,12.842869
347,12.916762
348,12.962261
349,13.026708
350,12.97953
351,13.118212
352,13.212551
353,13.268089
354,13.116133
355,13.033768
356,12.93885
357,12.971853
358,13.280607
359,13.346154
360,13.655067
361,13.804186
362,13.510412
363,13.77121
364,13.896714
365,13.922315
366,13.723258
367,13.426585
368,13.43131
369,13.7832985
370,13.913559
371,13.941254
372,13.685673
373,13.834556
374,13.77892
375,13.701941
376,13.680957
377,13.393408
378,13.4727335
379,13.37005
380,13.698465
381,13.428955
382,13.1728735
383,13.06884
384,12.954033
385,13.53783
