tick,gini
0,32.067913
1,31.560074
2,34.54803
3,37.40656
4,40.698933
5,43.39562
6,45.828995
7,47.988647
8,49.93789
9,50.686523
10,52.071735
11,53.498634
12,55.28662
13,56.964226
14,58.344177
15,59.119236
16,59.602238
17,60.249504
18,61.338898
19,62.122658
20,62.71587
21,62.778496
22,62.470875
23,62.166954
24,62.09793
25,61.637447
26,60.88833
27,60.078304
28,59.71023
29,58.828083
30,57.995205
31,58.23456
32,58.35577
33,58.498016
34,58.517925
35,58.1925
36,58.016235
37,58.019108
38,58.26447
39,58.34302
40,58.52844
41,58.811142
42,58.730278
43,58.58967
44,58.35891
45,57.769905
46,57.27234
47,56.952778
48,56.791847
49,56.661377
50,56.657726
51,56.43036
52,56.09821
53,56.018757
54,55.935604
55,55.705883
56,55.54409
57,55.597336
58,55.57487
59,56.002716
60,56.31413
61,56.606335
62,57.07382
63,57.68376
64,57.83761
65,58.0343
66,57.87315
67,57.690216
68,57.80934
69,57.645874
70,57.77362
71,57.562256
72,57.28596
73,57.141354
74,57.369812
75,57.16958
76,57.102543
77,56.861633
78,56.829723
79,56.87128
80,56.692997
81,56.515377
82,56.49962
83,56.322243
84,56.252285
85,56.4112
86,56.607475
87,56.84956
88,57.265953
89,57.42744
90,57.38028
91,57.41635
92,57.410046
93,57.706036
94,58.12738
95,58.41121
96,58.45846
97,58.373844
98,58.516495
99,58.785324
100,59.228313
101,59.309082
102,59.75729
103,60.266125
104,60.82376
105,61.38827
106,61.696987
107,61.979507
108,62.154507
109,62.497105
110,62.70701
111,62.9714
112,63.17168
113,63.25492
114,63.317738
115,63.297657
116,63.624985
117,63.854183
118,63.99561
119,64.02058
120,64.12846
121,63.851654
122,63.712227
123,63.63
124,63.58218
125,63.372314
126,63.187294
127,62.834057
128,62.851463
129,62.856388
130,62.913452
131,63.293846
132,63.416603
133,63.565437
134,63.53145
135,63.42888
136,63.453987
137,63.506767
138,63.55093
139,63.641026
140,63.721523
141,63.66216
142,63.58813
143,63.638588
144,63.65967
145,63.887196
146,63.854717
147,64.06614
148,64.14977
149,64.41327
150,64.56538
151,64.846176
152,64.967125
153,64.92155
154,64.95022
155,65.14098
156,65.34728
157,65.22566
158,65.19677
159,65.281815
160,65.36236
161,65.367
162,65.28588
163,65.01692
164,64.88969
165,64.86017
166,64.811935
167,64.67565
168,64.59404
169,64.57909
170,64.62533
171,64.44766
172,64.242805
173,64.17223
174,64.02106
175,63.662724
176,63.556683
177,63.525494
178,63.697903
179,63.804863
180,63.80318
181,63.988506
182,63.859886
183,63.784313
184,63.703354
185,63.75736
186,63.699387
187,63.890812
188,64.08763
189,64.24161
190,64.44994
191,64.63557
192,64.89701
193,64.94113
194,65.14242
195,65.32737
196,65.31069
197,65.50074
198,65.44589
199,65.58414
200,65.69636
201,65.73992
202,65.81469
203,65.85619
204,65.977516
205,66.21174
206,66.15587
207,66.01522
208,65.927666
209,66.01106
210,65.84512
211,65.75059
212,65.47003
213,65.517654
214,65.32906
215,65.37272
216,65.27442
217,65.40999
218,65.49145
219,65.51717
220,65.60483
221,65.573006
222,65.7479
223,65.75235
224,65.72771
225,65.69335
226,65.68451
227,65.77633
228,65.8018
229,65.89492
230,66.046455
231,66.229385
232,66.210335
233,66.21455
234,66.27
235,66.23822
236,66.30595
237,66.45298
238,66.526764
239,66.55921
240,66.49302
241,66.38496
242,66.3355
243,66.203476
244,66.121574
245,66.019005
246,65.91389
247,65.928154
248,65.922005
249,66.002785
250,66.01303
251,65.98485
252,65.92988
253,66.04321
254,66.022095
255,65.95479
256,65.907906
257,65.81829
258,65.79274
259,65.85226
260,65.489456
261,65.42626
262,65.49987
263,65.72191
264,65.93064
265,66.00427
266,66.00243
267,66.21039
268,66.24329
269,66.24846
270,66.31293
271,66.2966
272,66.276825
273,66.20246
274,66.105576
275,65.92118
276,65.8602
277,65.72187
278,65.70055
279,65.57334
280,65.4962
281,65.404205
282,65.29336
283,65.17482
284,65.10425
285,64.98178
286,65.17775
287,65.234695
288,65.3099
289,65.43496
290,65.456955
291,65.554504
292,65.63674
293,65.768166
294,65.9392
295,66.057236
296,66.3647
297,66.54925
298,66.51872
299,66.48926
300,66.423485
301,66.315956
302,66.368576
303,66.319496
304,66.1675
305,66.18416
306,66.1023
307,66.18749
308,66.41494
309,66.5871
310,66.54638
311,66.61656
312,66.71631
313,66.74823
314,66.67738
315,66.564095
316,66.316696
317,66.20999
318,65.9149
319,65.71861
320,65.45053
321,65.42554
322,65.30895
323,65.29631
324,65.19619
325,65.01833
326,65.03401
327,64.954155
328,64.94556
329,65.07657
330,65.18281
331,65.284225
332,65.35824
333,65.36843
334,65.37171
335,65.33044
336,65.3082
337,65.18953
338,65.03703
339,65.12873
340,65.2822
341,65.292366
342,65.32174
343,65.41207
344,65.44401
345,65.34604
346,65.520874
347,65.674034
348,65.9481
349,66.10465
350,66.30896
351,66.39427
352,66.355576
353,66.4092
354,66.570435
355,66.49049
356,66.528336
357,66.47597
358,66.31535
359,66.36479
360,66.34286
361,66.21226
362,66.109
363,66.07671
364,66.03637
365,66.027695
366,66.112045
367,66.38602
368,66.668526
369,66.90695
370,67.144806
371,67.39001
372,67.63778
373,67.8717
374,68.04104
375,68.26763
376,68.37857
377,68.401764
378,68.345985
379,68.31299
380,68.24369
381,68.21326
382,68.14914
383,68.138855
384,68.1153
385,68.12107
386,68.182594
387,68.15039
388,68.02414
389,67.92327
390,67.75981
391,67.62764
392,67.44202
393,67.344696
394,67.21706
395,67.125694
396,67.08421
397,66.988045
398,66.78113
399,66.708984
400,66.69311
401,66.639786
402,66.736275
403,66.86138
404,66.88908
405,66.83298
406,66.75074
407,66.660645
408,66.605774
409,66.53935
410,66.527016
411,66.33304
412,66.26349
413,66.17264
414,66.084114
415,65.906166
416,65.777504
417,65.643196
418,65.63274
419,65.556984
420,65.45956
421,65.48826
422,65.45412
423,65.46446
424,65.40917
425,65.42098
426,65.35032
427,65.408875
428,65.36762
429,65.2955
430,65.34878
431,65.34346
432,65.18891
433,65.1514
434,65.21196
435,65.25313
436,65.288605
437,65.31989
438,65.292496
439,65.261154
440,65.29575
441,65.39734
442,65.470184
443,65.44201
444,65.40163
445,65.34176
446,65.339935
447,65.27426
448,65.36311
449,65.44094
450,65.52649
451,65.70444
452,65.90621
453,66.121414
454,66.29096
455,66.5427
456,66.70847
457,66.826675
458,66.92773
459,67.19911
460,67.40093
461,67.61357
462,67.74913
463,67.83947
464,67.960815
465,68.06766
466,68.14921
467,68.29536
468,68.38083
469,68.47323
470,68.64781
471,68.77855
472,68.7711
473,68.795425
474,68.72107
475,68.764336
476,68.76584
477,68.738716
478,68.681656
479,68.66004
480,68.76589
481,68.93932
482,68.983086
483,68.97926
484,69.04664
485,69.00452
486,68.91897
487,68.91096
488,68.9394
489,69.13572
490,69.31919
491,69.59046
492,69.830734
493,69.92788
494,69.95952
495,69.99765
496,70.13863
497,70.0759
498,70.00997
499,69.89594
500,69.90372
