tick,gini
0,34.14854
1,35.798923
2,39.92915
3,44.20145
4,48.3264
5,52.76884
6,56.92014
7,59.937675
8,61.088524
9,62.16966
10,62.016598
11,62.50512
12,63.649704
13,64.11045
14,64.53114
15,64.276665
16,64.41737
17,64.423386
18,63.98916
19,64.05007
20,63.82596
21,63.54491
22,63.183945
23,63.199024
24,62.97223
25,62.641644
26,62.6109
27,61.807854
28,61.077812
29,60.62171
30,60.172695
31,59.7518
32,59.483925
33,59.287605
34,59.440384
35,59.295273
36,58.893894
37,58.381756
38,58.04967
39,57.815594
40,57.245186
41,56.831585
42,56.435883
43,56.0065
44,55.741806
45,55.34832
46,55.295822
47,55.046574
48,54.70255
49,54.760147
50,54.595264
51,54.706966
52,54.620728
53,54.50557
54,54.54489
55,54.48258
56,54.43956
57,54.436295
58,54.313805
59,54.456787
60,54.36778
61,54.748768
62,55.07375
63,55.211315
64,55.09622
65,55.043037
66,55.39432
67,55.32882
68,55.31737
69,55.420918
70,55.66624
71,55.92514
72,56.002113
73,55.867443
74,55.58758
75,55.44129
76,55.29969
77,55.304283
78,55.404926
79,55.41163
80,55.608166
81,55.898758
82,55.943913
83,55.742188
84,55.65462
85,55.50488
86,55.47562
87,55.416733
88,55.6273
89,55.990227
90,56.24373
91,56.60278
92,56.818317
93,57.159897
94,57.41661
95,57.770084
96,58.337284
97,58.909267
98,59.46297
99,59.847317
100,60.14484
101,60.291626
102,60.25282
103,60.15562
104,60.079952
105,60.181175
106,60.05846
107,60.052746
108,59.884045
109,60.080215
110,60.24553
111,60.286465
112,60.510265
113,60.47001
114,60.538525
115,60.67236
116,60.98264
117,61.255516
118,61.44731
119,61.78585
120,62.288757
121,62.723637
122,63.085484
123,63.378838
124,63.44143
125,63.500126
126,63.397972
127,63.265545
128,63.023632
129,62.891544
130,62.735985
131,62.409897
132,62.16921
133,61.868053
134,61.564724
135,61.16504
136,61.022026
137,60.73572
138,60.638134
139,60.734035
140,60.6931
141,60.53814
142,60.45385
143,60.405003
144,60.248417
145,60.2209
146,60.004707
147,59.754185
148,59.768547
149,59.831112
150,59.988186
151,60.22031
152,60.35279
153,60.441303
154,60.578606
155,60.55944
156,60.58775
157,60.666435
158,60.601715
159,60.443745
160,60.33791
161,60.16723
162,60.192677
163,60.17346
164,60.30699
165,60.4567
166,60.447247
167,60.525352
168,60.468838
169,60.46259
170,60.523026
171,60.72692
172,61.14844
173,61.475147
174,61.900085
175,62.192657
176,62.57803
177,62.88247
178,63.095264
179,63.339558
180,63.638927
181,63.870876
182,64.233665
183,64.67761
184,64.99305
185,65.410645
186,65.92707
187,66.36018
188,66.86207
189,67.214165
190,67.4106
191,67.56083
192,67.50735
193,67.68186
194,67.95305
195,68.15561
196,68.360344
197,68.51367
198,68.776245
199,68.88052
200,68.87888
201,68.81093
202,68.85954
203,68.913475
204,68.87725
205,68.97264
206,68.99346
207,68.86451
208,68.78275
209,68.78348
210,68.87285
211,69.00353
212,69.02271
213,68.962105
214,68.9259
215,68.777916
216,68.59999
217,68.423096
218,68.27287
219,68.11793
220,67.97432
221,67.929214
222,67.916115
223,67.84722
224,67.99074
225,68.071625
226,68.126335
227,68.23726
228,68.27141
229,68.22523
230,68.30475
231,68.542305
232,68.63576
233,68.65191
234,68.65319
235,68.737206
236,68.88199
237,68.9709
238,69.05489
239,69.22514
240,69.340904
241,69.42671
242,69.311844
243,69.264084
244,69.21075
245,69.099396
246,68.8412
247,68.73172
248,68.698746
249,68.65502
250,68.61243
251,68.40739
252,68.46197
253,68.41793
254,68.42741
255,68.26775
256,68.19579
257,68.29453
258,68.2526
259,68.190025
260,68.05157
261,67.8803
262,67.636505
263,67.283295
264,67.17965
265,67.09607
266,67.0379
267,67.01883
268,66.876724
269,66.754005
270,66.41861
271,66.37615
272,66.41179
273,66.36248
274,66.29358
275,66.16166
