tick,gini
0,34.038776
1,32.5982
2,34.42386
3,37.46993
4,41.163612
5,45.651524
6,50.275135
7,54.87
8,58.279125
9,60.417595
10,62.704742
11,64.401955
12,64.900185
13,65.09128
14,64.77864
15,64.57173
16,64.27486
17,64.99782
18,65.564674
19,66.41276
20,65.86919
21,65.70535
22,65.27095
23,64.813576
24,64.67533
25,64.22325
26,63.254486
27,63.18304
28,62.890884
29,62.21447
30,61.501987
31,61.55661
32,60.962334
33,60.44857
34,59.45544
35,59.027504
36,58.43791
37,57.77445
38,57.212906
39,56.84487
40,56.951244
41,56.920692
42,57.012367
43,56.899155
44,56.887695
45,56.690784
46,56.75656
47,57.293987
48,57.200157
49,56.811836
50,56.647713
51,56.730507
52,56.885174
53,57.089256
54,57.326603
55,57.05725
56,56.99732
57,56.904854
58,57.036484
59,57.178833
60,57.317028
61,57.306683
62,57.218616
63,57.37677
64,57.414368
65,57.379826
66,57.58608
67,57.749878
68,57.85675
69,57.925613
70,58.02123
71,57.82568
72,57.56308
73,57.294533
74,57.229637
75,57.267216
76,56.904655
77,56.728867
78,56.44706
79,56.393677
80,56.38752
81,56.562267
82,56.668186
83,56.82704
84,56.941505
85,57.155453
86,57.3128
87,57.660835
88,58.137253
89,58.662167
90,59.05215
91,59.550014
92,60.251602
93,60.692913
94,61.20427
95,61.6136
96,62.065712
97,62.72139
98,63.242115
99,63.681355
100,63.951374
101,64.48741
102,64.776215
103,65.09039
104,65.29598
105,65.49943
106,65.53914
107,65.60971
108,65.66863
109,65.68749
110,65.64278
111,65.57061
112,65.421555
113,65.42785
114,65.45221
115,65.46651
116,65.28519
117,65.15933
118,65.05783
119,64.912224
120,64.873535
121,64.73723
122,64.6823
123,64.55406
124,64.605156
125,64.45337
126,64.131775
127,64.14602
128,64.09294
129,64.14954
130,64.25311
131,64.44358
132,64.62004
133,64.70963
134,64.67969
135,64.85115
136,64.74801
137,64.82755
138,64.76209
139,64.75762
140,64.487465
141,64.311195
142,64.34478
143,64.0888
144,63.95964
145,63.57191
146,63.312695
147,62.97551
148,62.88283
149,62.612194
150,62.400795
151,62.28866
152,62.244514
153,62.291344
154,62.23066
155,62.344723
156,62.47183
157,62.562332
158,62.403927
159,62.29527
160,62.41535
161,62.850533
162,63.092884
163,63.359222
164,63.659195
165,63.89009
166,64.1544
167,64.26685
168,64.26514
169,64.37675
170,64.45785
171,64.47723
