tick,gini
0,32.33926
1,26.548845
2,26.068052
3,27.001413
4,29.546156
5,32.081627
6,34.292618
7,36.452335
8,38.609966
9,40.06307
10,41.00566
11,41.673985
12,42.387283
13,42.89134
14,43.13891
15,43.67089
16,43.82173
17,43.933823
18,44.097313
19,44.447227
20,44.5877
21,44.468517
22,44.346737
23,44.364605
24,44.51787
25,44.37356
26,44.12523
27,44.163525
28,44.231842
29,44.325813
30,44.400425
31,44.18461
32,44.08767
33,44.088573
34,43.994225
35,44.021145
36,44.102043
37,43.997047
38,44.146408
39,44.114784
40,43.84475
41,43.214386
42,42.83338
43,42.706253
44,42.620564
45,42.41537
46,42.16728
47,41.884052
48,41.53441
49,41.44124
50,41.3751
51,41.29334
52,41.24373
53,41.273586
54,41.195675
55,41.219807
56,41.142433
57,41.064533
58,41.075672
59,41.017567
60,40.82267
61,40.67251
62,40.47322
63,40.406166
64,40.538998
65,40.67655
66,40.959297
67,41.137054
68,41.29477
69,41.407307
70,41.473774
71,41.67314
72,41.700573
73,41.884903
74,42.053455
75,42.129097
76,42.187935
77,42.250347
78,42.40958
79,42.575275
80,42.71353
81,42.92593
82,43.08743
83,43.166737
84,43.227177
85,43.21406
86,43.385223
87,43.417267
88,43.431423
89,43.450058
90,43.336807
91,43.23417
92,43.149296
93,43.06789
94,43.022022
95,43.024883
96,43.113865
97,43.189518
98,43.25668
99,43.350018
100,43.358185
101,43.41735
102,43.41152
103,43.352154
104,43.356167
105,43.406208
106,43.393642
107,43.389095
108,43.383705
109,43.32603
110,43.282444
111,43.122128
112,43.01284
113,43.03635
114,43.016094
115,42.96366
116,42.925186
117,42.844685
118,42.832844
119,42.737297
120,42.72419
121,42.747208
122,42.76801
123,42.83207
124,42.81948
125,42.88145
126,42.853935
127,42.77144
128,42.730583
129,42.717575
130,42.6254
131,42.539455
132,42.374878
133,42.20207
134,42.172104
135,42.1514
136,42.07891
137,42.042088
138,41.944107
139,41.79846
140,41.66002
141,41.572678
142,41.428005
143,41.316814
144,41.268456
145,41.23573
146,41.251118
147,41.306114
148,41.344036
149,41.343872
150,41.31726
151,41.277386
152,41.21293
153,41.205547
154,41.193687
155,41.121304
156,41.048943
157,40.990784
158,40.93638
159,40.8476
160,40.789272
161,40.756393
162,40.706005
163,40.61403
164,40.56782
165,40.561626
166,40.528446
167,40.52203
168,40.47066
169,40.427204
170,40.34313
171,40.27966
172,40.208496
173,40.143074
174,40.024273
175,40.001545
176,39.93922
177,39.86238
178,39.805733
179,39.754223
180,39.69931
181,39.712585
182,39.737644
183,39.76792
184,39.819176
185,39.816555
186,39.867474
187,39.875103
188,39.935047
189,39.96847
190,40.017876
191,40.02359
192,40.03983
193,40.07903
194,40.092373
195,40.089195
196,40.128304
197,40.170494
198,40.17333
199,40.198734
200,40.223072
201,40.20593
202,40.25895
203,40.295124
204,40.294476
205,40.309456
206,40.293476
207,40.24342
208,40.232872
209,40.266342
210,40.296513
211,40.370502
212,40.438473
213,40.521564
214,40.56879
215,40.63271
216,40.680687
217,40.762703
218,40.824997
219,40.870144
220,40.92446
221,40.98478
222,41.046093
223,41.113613
224,41.137
225,41.0762
226,41.07006
227,41.05261
228,41.027027
229,40.979496
230,40.94758
231,40.901787
232,40.89038
233,40.79566
234,40.75174
235,40.71307
236,40.667427
237,40.625317
238,40.594852
239,40.594727
240,40.6235
241,40.65716
242,40.670197
243,40.654484
244,40.663692
245,40.685425
246,40.66532
