tick,gini
0,32.33926
1,33.687847
2,38.03362
3,42.128456
4,46.562817
5,49.38997
6,51.83337
7,54.92892
8,56.851772
9,58.55602
10,59.84103
11,60.212376
12,59.486774
13,59.85554
14,60.99257
15,60.83852
16,60.863014
17,61.242844
18,61.250725
19,61.040558
20,60.426815
21,59.82787
22,59.68652
23,60.18518
24,60.95373
25,60.667587
26,60.109917
27,60.012527
28,60.32705
29,60.29611
30,60.47057
31,60.53096
32,60.129906
33,59.84325
34,59.98824
35,59.92882
36,60.172462
37,60.189365
38,60.157578
39,59.42186
40,59.59632
41,59.628933
42,59.59575
43,59.770844
44,60.16412
45,60.129974
46,59.97418
47,60.281902
48,60.061096
49,59.905426
50,59.73144
51,59.559498
52,59.828808
53,60.035305
54,60.39313
55,60.672863
56,60.847115
57,60.77036
58,60.699337
59,60.44102
60,60.255745
61,60.533268
62,60.701546
63,60.85713
64,60.9478
65,60.97197
66,61.1646
67,61.099297
68,61.119026
69,61.136574
70,60.89782
71,60.843338
72,60.834854
73,60.831223
74,60.731224
75,60.493835
76,60.732384
77,60.825935
78,61.035175
79,60.87869
80,60.821053
81,60.716675
82,60.651524
83,60.500202
84,60.66295
85,60.727573
86,60.557743
87,60.658062
88,60.596313
89,60.653915
90,61.041523
91,61.394554
92,61.3739
93,61.47304
94,61.778618
95,61.916203
96,61.98773
97,61.98223
98,62.07417
99,62.034367
100,61.745403
101,61.792065
102,61.690605
103,61.43889
104,61.453735
105,61.50209
106,61.796688
107,62.128223
108,62.344124
109,62.65657
110,63.180267
111,63.538864
112,63.907692
113,64.13283
114,64.610886
115,64.80703
116,64.83064
117,64.79493
118,64.71259
119,64.8268
120,64.96182
121,65.15604
122,65.22644
123,65.26168
124,65.26275
125,65.50245
126,65.80712
127,65.86106
128,66.02114
129,66.16234
130,66.08468
131,65.86826
132,65.846756
133,65.94974
134,66.33434
135,66.42723
136,66.158264
137,66.48851
138,66.66765
139,66.629135
140,66.628876
141,66.47508
142,66.37611
143,66.43211
144,66.42834
145,66.52468
146,66.457436
147,66.35515
148,66.23078
149,66.340416
150,66.30251
151,66.073555
152,65.812225
153,65.757034
154,65.47658
155,65.59871
156,65.3661
157,65.40903
158,65.4574
159,65.36311
160,65.32777
161,65.04252
162,64.83916
163,64.95664
164,64.922676
165,65.039696
166,65.17035
167,65.24938
168,65.23047
169,65.16802
170,65.07902
171,65.215164
172,65.456314
173,65.56982
174,66.002014
175,66.264336
176,66.38562
177,66.520294
178,66.89265
179,67.05719
180,67.1831
181,67.30378
182,67.17881
183,67.13799
184,66.97183
185,67.14422
186,67.14068
187,67.02489
188,66.87095
189,66.803894
190,66.80756
191,66.86545
192,66.85363
193,66.813705
194,66.66734
195,66.65862
196,66.32046
197,66.181366
198,66.11101
199,66.05979
200,66.02786
201,65.927864
202,65.80706
203,65.85742
204,65.782
205,65.73501
206,65.66728
207,65.63682
208,65.37466
209,65.214325
210,65.260735
211,65.38712
212,65.399864
213,65.71475
214,65.89335
215,66.213425
216,66.46308
217,66.603615
218,66.67148
219,66.65364
220,66.87351
221,67.0047
222,67.14943
223,67.27355
224,67.30003
225,67.42229
226,67.61997
227,67.70342
228,67.795876
229,67.965385
230,67.98851
231,68.21409
232,68.44042
233,68.563675
234,68.65366
235,68.850266
236,69.07043
237,69.24608
238,69.33382
239,69.387245
240,69.51039
241,69.56755
242,69.70573
243,69.917656
244,69.93428
245,69.8998
246,69.98001
247,70.23504
248,70.3101
249,70.36256
250,70.5687
251,70.66586
252,70.53555
253,70.49895
254,70.59932
255,70.72968
256,70.76323
257,71.02323
258,71.36914
259,71.69959
260,71.76112
261,71.80327
262,71.75766
263,71.658066
264,71.640816
265,71.49442
266,71.44995
267,71.35489
268,71.13662
269,71.10899
270,71.01783
271,70.946106
272,70.87197
273,70.83712
274,70.69435
275,70.540245
276,70.53724
277,70.53296
278,70.59294
279,70.61579
280,70.58722
281,70.41983
282,70.15619
283,69.92048
284,69.80997
285,69.69562
286,69.636986
287,69.54572
288,69.43451
289,69.387825
290,69.242676
291,69.07036
292,69.169075
293,69.17025
294,69.31289
295,69.44659
296,69.574684
297,69.64307
298,69.74535
299,69.77583
300,69.73237
301,69.67751
302,69.81712
303,69.83572
304,69.85672
305,69.86259
306,70.06875
307,70.08575
308,70.00085
309,70.113365
310,70.24518
311,70.58506
312,70.51341
313,70.58238
314,70.70769
315,70.75919
316,70.737366
317,70.74701
318,70.83344
319,70.80348
320,70.842705
321,70.98305
322,70.94345
323,71.03784
324,71.022385
325,71.11244
326,71.172935
327,71.02315
328,70.93648
329,70.85837
330,70.68137
331,70.58033
332,70.3423
333,70.27173
334,70.035446
335,69.82538
336,69.73914
337,69.71096
338,69.777374
339,69.785835
340,69.785736
341,69.83403
342,69.93344
343,70.1592
344,70.274345
345,70.37952
346,70.68256
347,70.76027
348,70.84552
349,70.88496
350,71.036736
351,71.15123
352,71.24879
353,71.42517
