tick,gini
0,32.618664
1,33.45727
2,36.818245
3,40.27912
4,44.28878
5,48.40067
6,52.171204
7,55.56668
8,57.898773
9,59.743744
10,61.61579
11,62.952972
12,63.701283
13,63.942352
14,64.082016
15,63.901623
16,63.653065
17,63.511505
18,63.525414
19,63.219242
20,63.05222
21,63.24392
22,64.05209
23,64.49842
24,65.02578
25,64.8183
26,65.07038
27,64.893875
28,64.771866
29,64.55596
30,64.42776
31,64.23881
32,64.19598
33,64.24455
34,64.31995
35,64.48485
36,64.25079
37,64.04385
38,63.58684
39,63.85805
40,64.37346
41,64.89901
42,64.838425
43,64.81486
44,64.37247
45,64.270226
46,63.699444
47,63.276268
48,63.098286
49,62.61272
50,62.45211
51,62.13024
52,62.05172
53,61.846634
54,61.766438
55,61.524
56,61.285114
57,61.21105
58,61.01244
59,60.755745
60,60.85999
61,60.971848
62,61.206432
63,61.31982
64,61.590565
65,62.09731
66,62.349754
67,62.625576
68,62.935867
69,63.039005
70,63.127975
71,63.001427
72,62.771236
73,62.856823
74,63.067085
75,62.992165
76,63.179123
77,63.42767
78,63.69837
79,63.961853
80,64.11742
81,64.43948
82,64.628334
83,64.89917
84,65.02978
85,65.057434
86,65.18026
87,65.354515
88,65.223045
89,64.91986
90,64.670906
91,64.62294
92,64.3855
93,64.0264
94,63.63779
95,63.33155
96,62.991882
97,62.797005
98,62.587738
99,62.522686
100,62.55219
101,62.59046
102,62.61346
103,62.69302
104,62.693367
105,62.473137
106,62.161697
107,61.982964
108,61.719097
109,61.649643
110,61.654716
111,61.63046
112,61.62637
113,61.79635
114,61.821228
115,62.035778
116,62.071964
117,62.245308
118,62.334927
119,62.341446
120,62.232307
121,62.19157
122,62.32795
123,62.509148
124,62.62492
125,62.729324
126,62.946407
127,63.07469
128,63.275757
129,63.565872
130,63.765594
131,63.84956
132,63.914787
133,64.03799
134,63.871536
135,63.700653
136,63.75222
137,63.773495
138,63.82226
139,63.881382
140,64.01276
141,64.00647
142,64.03728
143,64.05988
144,64.08933
145,64.2509
146,64.36278
147,64.6597
148,64.81129
149,64.714195
150,64.63419
151,64.594666
152,64.51762
153,64.58392
154,64.565056
155,64.6139
156,64.44413
157,64.310074
158,64.04995
159,63.73374
160,63.545925
161,63.431206
162,63.427685
163,63.496067
164,63.41028
165,63.433228
166,63.545204
167,63.612587
168,63.432278
169,63.535465
170,63.42036
171,63.4973
172,63.61776
173,63.705326
174,64.03107
175,64.24112
176,64.45144
177,64.57695
178,64.71188
179,64.6456
180,64.72673
181,64.687416
182,64.58905
183,64.71164
184,64.771095
185,64.63473
186,64.67427
187,64.51888
188,64.44719
189,64.572334
190,64.79565
191,64.883675
192,64.97725
193,64.79653
194,64.485954
195,64.35544
196,64.2169
197,64.094086
198,64.104614
199,64.057205
200,63.95667
201,63.971603
202,64.051956
203,64.17489
204,64.2553
205,64.083595
206,63.938774
207,64.151825
208,64.32654
209,64.35311
210,64.41184
211,64.34238
212,64.3255
213,64.227844
214,64.0165
215,63.915184
216,63.876495
217,63.809227
218,63.848766
219,63.772583
220,63.7139
221,63.64348
222,63.523685
223,63.57513
224,63.6754
225,63.63101
226,63.81504
227,64.0129
228,64.06209
229,64.157486
230,64.34831
231,64.594986
232,64.814804
233,64.92543
234,65.0446
235,65.16157
236,65.37356
237,65.623436
238,65.8675
239,66.12183
240,66.44789
241,66.717354
242,66.95227
243,67.262634
244,67.352135
245,67.36633
246,67.637634
247,67.62527
248,67.74603
249,67.873085
250,68.099556
251,68.30228
252,68.41941
253,68.571594
254,68.51091
255,68.547295
256,68.57868
257,68.65318
258,68.53045
259,68.64087
260,68.698944
261,68.81991
262,68.887886
263,68.92728
264,69.00062
265,68.97203
266,69.04656
267,69.19499
268,69.36622
269,69.37538
270,69.30456
271,69.035225
272,68.93683
273,69.04902
274,68.97981
275,69.07636
276,68.96045
277,68.91058
278,68.91498
279,68.902176
280,68.75087
281,68.5791
282,68.56387
283,68.5172
284,68.54331
285,68.583664
286,68.57088
287,68.658646
288,68.48047
289,68.55588
290,68.478065
291,68.558556
292,68.56274
293,68.64814
294,68.823784
295,68.72532
296,68.75319
297,68.76295
298,68.71789
299,68.87641
300,69.22094
301,69.47043
302,69.90738
303,70.34672
304,70.65104
305,70.8003
306,71.05441
307,71.34731
308,71.52359
309,71.704956
310,71.88112
311,71.839386
312,72.03322
313,72.22288
314,72.19921
315,72.20876
316,72.13357
317,72.20073
318,72.189224
319,72.268585
320,72.32901
321,72.30792
322,72.332
323,72.39805
324,72.43549
325,72.43217
326,72.45966
327,72.34601
328,72.22491
329,71.90936
330,71.78445
331,71.668335
332,71.725105
333,71.72909
334,71.67482
335,71.64519
336,71.82531
337,71.864845
338,72.00711
339,71.92455
340,71.88094
341,71.77859
342,71.6223
343,71.359276
344,71.25756
345,71.16946
346,71.15392
347,71.22321
348,71.22808
349,71.35845
350,71.313835
351,71.18293
352,71.098755
353,70.96065
354,70.64032
355,70.52347
356,70.374
357,70.49116
358,70.71202
359,70.910095
360,71.154755
361,71.34982
362,71.569435
363,71.703705
364,71.92597
365,72.02505
366,72.16719
367,72.407814
368,72.66156
369,72.80447
370,72.80232
371,72.67367
372,72.57116
373,72.664604
374,72.6619
375,72.74428
376,72.74745
377,72.66689
378,72.67069
379,72.60681
380,72.460526
381,72.39834
382,72.48513
383,72.70151
384,72.8625
385,72.96859
386,72.97367
387,73.12845
388,73.18298
389,73.15526
390,72.97857
391,72.95269
392,72.85682
393,72.672676
394,72.433044
395,72.60776
396,72.56111
397,72.603806
398,72.60043
399,72.68204
400,72.6287
401,72.651405
402,72.60414
403,72.54702
404,72.460014
405,72.18527
406,71.99366
407,71.875175
408,71.71634
409,71.596176
410,71.7895
411,71.78491
412,71.75679
413,72.02896
414,72.184975
415,72.392296
416,72.704384
417,72.92315
418,73.056694
419,73.0634
420,72.94412
421,72.88609
422,72.8393
423,72.84957
424,72.835846
425,72.94235
426,73.02746
427,73.03889
428,73.0666
429,73.35131
430,73.57778
431,73.64689
432,73.646164
433,73.82434
434,73.960236
435,74.21789
436,74.37654
437,74.58698
438,74.62808
439,74.74004
440,74.786766
441,74.83519
442,75.00385
443,74.798904
444,74.91666
445,74.66898
446,74.55605
447,74.283394
448,74.110985
449,73.880424
450,73.684105
451,73.56635
452,73.4682
453,73.41333
454,73.44212
455,73.47387
456,73.283295
457,73.08368
458,72.71949
459,72.49144
460,72.390076
461,72.14357
462,71.93695
463,71.90591
464,71.782135
465,71.76391
466,71.71836
467,71.707466
468,71.53103
469,71.47055
470,71.35421
471,71.3238
472,71.38619
473,71.52028
474,71.54736
475,71.667534
476,71.83339
477,71.94026
478,72.10859
479,72.385086
480,72.42499
481,72.59484
482,72.999725
483,73.215004
484,73.407486
485,73.60484
486,73.83594
487,73.94534
488,74.154686
489,74.199814
490,74.12417
491,74.109314
492,74.23619
493,74.42244
494,74.426926
495,74.48834
496,74.58591
497,74.692764
498,74.83647
499,74.90466
500,75.10331
