tick,gini
0,34.513237
1,33.92248
2,38.05123
3,41.036667
4,41.99763
5,45.313847
6,45.612617
7,47.489067
8,47.016857
9,48.689953
10,52.038532
11,51.352783
12,51.661476
13,51.96488
14,53.999413
15,54.69592
16,56.026634
17,55.84925
18,58.158455
19,61.014263
20,60.014282
21,59.712425
22,58.42696
23,59.350674
24,59.144268
25,58.75178
26,58.63645
27,60.89065
28,60.873074
29,59.946507
30,62.413845
31,63.047737
32,65.02093
33,63.44807
34,62.029167
35,60.469383
36,60.657444
37,63.096035
38,64.427536
39,64.78158
40,64.91443
41,64.382645
42,64.83092
43,64.46293
44,66.823845
45,65.68522
46,63.182747
47,61.980717
48,62.48211
49,63.703888
50,63.23779
51,65.65512
52,64.20603
53,62.209877
54,61.274326
55,61.871334
56,62.477528
57,62.76858
58,57.75317
59,60.391106
60,59.984715
61,60.709778
62,62.1561
63,61.543896
64,62.323154
65,61.897385
66,61.24442
67,61.99704
68,62.948685
69,63.21753
70,63.811035
71,64.39049
72,63.62697
73,63.870358
74,63.00084
75,64.24176
76,63.550545
77,66.16593
78,64.139595
79,65.18782
80,65.3325
81,63.639008
82,63.716164
83,63.438046
84,62.448273
85,63.142178
86,65.39091
87,67.53952
88,65.38442
89,65.36218
90,65.05725
91,66.108635
92,66.72489
93,64.86026
94,63.790695
95,62.09353
96,63.05046
97,65.272606
98,62.71317
99,60.862297
100,62.000095
101,64.97892
102,63.51595
103,62.32036
104,61.6615
105,63.006725
106,64.8835
107,64.39346
108,65.35396
109,62.687553
110,62.943314
111,65.03189
112,63.563507
113,63.649536
114,65.999725
115,65.66308
116,65.39798
117,65.797874
118,64.73319
119,64.10136
120,65.53848
121,65.905754
122,64.74552
123,64.129364
124,57.79362
125,60.603916
126,59.605167
127,61.343838
128,61.560093
129,59.93846
130,59.904655
131,58.36365
132,60.185295
133,63.042294
134,65.76987
135,63.35713
136,62.1074
137,62.946625
138,61.425613
139,61.026356
140,61.014378
141,61.181553
142,62.892044
143,63.76611
144,63.045567
145,61.05298
146,62.22459
147,62.566196
148,64.9043
149,63.313427
150,61.436867
151,61.87447
152,61.58615
153,61.738052
154,61.447624
155,61.905853
156,64.36828
157,62.536625
158,60.72754
159,62.299637
160,60.74391
161,62.788105
162,64.58182
163,64.14622
164,64.670654
165,66.70979
166,64.957436
167,66.91996
168,65.63116
169,63.573864
170,61.80239
171,63.966507
172,65.93138
173,66.00339
174,66.05508
175,63.071396
176,62.32925
177,62.64987
178,62.885506
179,67.105255
180,65.612686
181,67.05577
182,64.96079
183,66.691826
184,66.21383
185,65.98755
186,68.58839
187,70.08889
188,68.743675
189,66.26547
190,66.38915
191,66.54454
192,66.709015
193,65.98569
194,65.82536
195,65.633804
196,65.32089
197,67.465324
198,68.01145
199,68.21987
200,68.25874
201,70.48021
202,70.53484
203,69.80911
204,68.51277
205,64.39424
206,63.461185
207,62.174137
208,62.916496
209,63.369877
210,63.730614
211,64.358696
212,66.38224
213,69.0624
214,65.852455
215,66.16701
216,65.522575
217,64.93626
218,66.15023
219,64.59786
220,64.047035
221,63.422665
222,59.566566
223,59.43998
224,60.436077
225,61.90934
226,64.31974
227,63.900944
228,66.62831
229,65.53933
230,67.02417
231,66.49744
232,65.49012
233,65.574776
234,66.19656
235,65.38617
236,67.27058
237,68.93894
238,69.85388
239,68.12083
240,68.2454
241,67.85524
242,69.413956
243,68.727936
244,71.237236
245,71.84023
246,71.582565
247,70.29844
248,70.01226
249,69.02906
250,67.75794
251,70.06641
252,68.97572
253,70.20478
254,72.21585
255,72.3449
256,69.53329
257,70.34523
258,71.89039
259,72.79879
260,69.78204
261,66.963905
262,68.00044
263,69.32261
264,66.363785
265,67.08368
266,68.27556
267,62.833084
268,65.91598
269,65.32691
270,64.128975
271,65.81186
272,65.781166
273,63.290955
274,66.358955
275,69.147835
276,67.350945
277,65.14872
278,68.06592
279,66.664345
280,66.5342
281,67.608604
282,68.060936
283,69.41108
284,68.97517
285,67.90291
286,66.43597
287,64.37429
288,63.29172
289,63.73909
290,64.883064
291,66.54662
292,66.433586
293,68.227325
294,67.76685
295,68.126274
296,67.13179
297,65.98889
298,67.37687
299,69.02451
300,68.07195
301,67.92131
302,69.81562
303,67.961784
304,67.83924
305,67.03134
306,69.3966
307,71.00837
308,72.222244
309,69.86562
310,68.16779
311,72.083725
312,70.25112
313,69.559746
314,67.379166
315,65.906296
316,65.84263
317,66.47848
318,66.15108
319,65.87956
320,63.229275
321,63.94845
322,63.65349
323,64.25219
324,63.824158
325,60.529045
326,61.930958
327,63.040264
328,65.09533
329,62.728077
330,61.602276
331,62.76629
332,64.74219
333,64.05331
334,63.833145
335,63.848305
336,65.225975
337,65.05701
338,64.68188
339,61.275448
340,65.01683
341,64.267426
342,64.15245
343,64.967575
344,66.55941
345,67.38805
346,64.47048
347,64.34411
348,63.230392
349,64.00641
350,64.99683
351,63.442127
352,65.31391
353,64.4175
354,63.327156
355,63.900024
356,65.611275
357,64.24016
358,63.823895
359,66.243256
360,63.306076
361,62.73959
362,57.64994
363,61.398335
364,63.402306
365,66.1626
366,62.53674
367,62.590763
368,63.760212
369,60.75665
370,62.20299
371,65.53975
372,64.01558
373,65.477295
374,63.128784
375,64.118614
376,62.90577
377,63.148983
378,63.838787
379,63.371456
380,65.28453
381,63.033928
382,67.253716
383,64.5167
384,63.422874
385,59.765057
386,60.142094
387,59.353462
388,57.096584
389,58.481415
390,59.667713
391,57.898838
392,59.745632
393,61.886093
394,63.48101
395,60.913364
396,63.95679
397,63.4839
398,64.49306
399,63.375683
400,64.181984
401,64.94129
402,63.38459
403,63.32137
404,64.075386
405,64.50179
406,65.17262
407,66.18202
408,64.50863
409,66.176735
410,66.392006
411,67.06411
412,65.4568
413,67.39701
414,65.59167
415,65.66765
416,65.130646
417,63.71949
418,62.11255
419,62.59795
420,64.90155
421,63.43001
422,61.169964
423,63.039505
424,63.88125
425,61.57859
426,60.436657
427,61.656696
428,60.84567
429,62.444454
430,62.387516
431,64.25925
432,67.092186
433,65.11334
434,63.002415
435,64.78359
436,61.82402
437,63.653885
438,65.6506
439,66.954895
440,65.81825
441,65.42066
442,65.45444
443,65.52779
444,66.6551
445,68.660034
446,67.93544
447,70.16025
448,71.52757
449,71.73991
450,71.83369
451,68.69868
452,71.107834
453,71.90508
454,69.17032
455,69.26604
456,67.512856
457,68.639305
458,69.90287
459,69.490555
460,68.92083
461,68.525085
462,68.74327
463,69.74485
464,70.55055
465,71.71109
466,69.29413
467,70.27633
468,67.71095
469,68.80992
470,67.722694
471,65.927055
472,66.127975
473,66.65861
474,65.767685
475,66.19968
476,65.615364
477,66.192375
478,67.62558
479,71.46173
480,67.4824
481,62.211533
482,62.001892
483,62.4933
484,63.239037
485,63.442467
486,64.64785
487,63.468643
488,65.590195
489,62.270653
490,61.137184
491,60.998806
492,63.45677
493,61.963974
494,61.503826
495,62.377453
496,64.17084
497,62.21136
498,63.037476
499,60.944267
500,61.14329
