tick,gini
0,33.08509
1,31.644451
2,33.479412
3,35.515846
4,37.946236
5,41.43481
6,44.51532
7,47.51848
8,49.485374
9,50.421585
10,51.504963
11,52.47986
12,53.435146
13,54.607166
14,56.124935
15,57.528572
16,58.480022
17,59.49638
18,60.319195
19,60.862778
20,61.216415
21,60.968082
22,61.254425
23,61.28087
24,61.162346
25,60.779587
26,60.277332
27,59.724617
28,59.56936
29,59.261665
30,58.77873
31,58.771767
32,58.5362
33,58.321514
34,57.976215
35,57.62459
36,57.24391
37,57.10959
38,56.744835
39,56.479073
40,56.410767
41,55.96565
42,55.71561
43,55.447884
44,55.27008
45,55.493645
46,55.66052
47,55.896854
48,55.988388
49,56.126804
50,55.98394
51,55.89905
52,56.066967
53,56.05738
54,56.141647
55,55.871754
56,56.00487
57,55.98508
58,55.914528
59,55.697777
60,55.58901
61,55.548164
62,55.295185
63,55.16749
64,55.008545
65,54.98922
66,54.87991
67,55.07948
68,55.10695
69,55.058086
70,54.993965
71,54.785
72,54.641636
73,54.579445
74,54.61414
75,54.540184
76,54.502766
77,54.49313
78,54.524982
79,54.635567
80,54.94617
81,55.204662
82,55.391846
83,55.77649
84,56.094906
85,56.363823
86,56.423893
87,56.65884
88,57.063736
89,57.594254
90,58.012665
91,58.365906
92,58.769943
93,59.273773
94,59.768078
95,60.224716
96,60.464703
97,60.711525
98,61.01544
99,61.013496
100,61.021572
101,61.1783
102,61.152927
103,61.237328
104,61.31676
105,61.39533
106,61.409706
107,61.554012
108,61.786182
109,61.918507
110,62.069344
111,62.30151
112,62.53711
113,62.767788
114,62.904346
115,63.044582
116,63.249958
117,63.50462
118,63.773605
119,64.06751
120,64.44183
121,64.695854
122,64.8849
123,64.8732
124,64.95659
125,64.88801
126,64.97187
127,64.93217
128,64.85506
129,64.76488
130,64.50219
131,64.335655
132,64.34229
133,64.348724
134,64.45108
135,64.499626
136,64.65774
137,64.89738
138,65.19704
139,65.438065
140,65.5651
141,65.647026
142,65.851265
143,66.1415
144,66.1143
145,66.19021
146,66.40544
147,66.45053
148,66.50351
149,66.681946
150,66.72817
151,66.83823
152,66.83763
153,66.99715
154,66.83939
155,66.89926
156,66.95851
157,66.88334
158,66.97457
159,67.15738
160,67.206665
161,67.37065
162,67.41971
163,67.401474
164,67.60214
165,67.81496
166,68.07848
167,68.1334
168,68.09577
169,68.19536
170,68.48885
171,68.583984
172,68.57856
173,68.45658
174,68.32697
175,68.163956
176,68.04172
177,67.898705
178,67.67202
179,67.57636
180,67.42522
181,67.11376
182,66.94447
183,66.76956
184,66.66856
185,66.51509
186,66.509
187,66.44549
188,66.38531
189,66.479744
190,66.32628
191,66.22453
192,66.08274
193,65.9383
194,65.89774
195,65.8294
196,65.77832
197,65.72434
198,65.545715
199,65.590065
200,65.41674
201,65.28839
202,65.19074
203,65.157005
204,65.07919
205,65.07819
206,64.9631
207,64.78089
208,64.6957
209,64.66439
210,64.5589
211,64.48893
212,64.36424
213,64.10915
214,63.847183
215,63.730118
216,63.551613
217,63.407124
218,63.240543
219,63.01452
220,62.82504
221,62.81712
222,62.822342
223,62.816887
224,62.922924
225,62.881214
226,62.90563
227,63.056908
228,63.409565
229,63.67809
230,63.874004
231,64.05924
232,64.19744
233,64.52535
234,64.721466
235,64.95867
236,65.17493
237,65.230125
238,65.32592
239,65.43062
240,65.23297
241,65.12627
242,65.31709
243,65.618
244,65.81897
245,66.08563
246,66.42987
247,66.72865
248,67.16694
249,67.45352
250,67.59728
251,67.60477
252,67.58745
253,67.59791
254,67.76979
255,67.96131
256,67.88855
257,68.01991
258,68.11336
259,68.21597
260,68.302414
261,68.330696
262,68.45926
263,68.35859
264,68.41713
265,68.44211
266,68.60132
267,68.77816
268,68.920975
269,69.041306
270,68.959404
271,68.882256
272,68.78448
273,68.77577
