tick,gini
0,32.14644
1,32.00036
2,33.796463
3,35.38219
4,37.123867
5,40.38894
6,42.663517
7,45.850212
8,47.498154
9,47.213055
10,45.52679
11,47.04903
12,48.326267
13,50.87582
14,51.737457
15,52.26646
16,52.102287
17,53.43254
18,54.43956
19,54.722576
20,54.914673
21,55.642906
22,55.709244
23,56.398216
24,56.177937
25,56.513897
26,55.751595
27,55.988483
28,56.568188
29,57.566174
30,57.765083
31,57.257095
32,57.032703
33,57.183956
34,56.170788
35,56.025917
36,56.676907
37,57.39689
38,58.67164
39,59.108437
40,58.51516
41,59.99796
42,59.48865
43,58.906822
44,59.822834
45,59.782013
46,59.55659
47,59.596466
48,60.035736
49,60.479763
50,59.815224
51,59.69274
52,60.008045
53,60.545723
54,61.504135
55,62.636913
56,63.214844
57,64.669945
58,65.51164
59,64.98948
60,65.109604
61,66.585785
62,65.128
63,62.874275
64,62.73922
65,62.597557
66,61.6425
67,62.881096
68,63.521324
69,64.31299
70,64.673386
71,65.183716
72,65.21132
73,65.31796
74,64.837166
75,62.39398
76,62.70473
77,63.531338
78,65.24797
79,66.30984
80,64.94997
81,66.9044
82,66.36681
83,64.50419
84,63.88551
85,65.11655
86,65.1574
87,63.614235
88,62.13922
89,61.251698
90,60.26025
91,60.67363
92,60.57445
93,60.134525
94,59.09084
95,57.81541
96,58.587566
97,58.26425
98,58.879154
99,59.428997
100,57.640038
101,57.75463
102,58.203186
103,59.544785
104,59.10434
105,59.577076
106,60.117115
107,60.59149
108,59.879948
109,60.23363
110,60.78427
111,60.482224
112,60.18298
113,61.984917
114,60.320236
115,60.63173
116,61.010925
117,60.198273
118,61.09665
119,60.360386
120,60.76358
121,61.51077
122,61.51638
123,60.78331
124,61.507786
125,62.293205
126,62.940083
127,62.89708
128,62.6593
129,62.272167
130,63.070904
131,62.33006
132,61.36709
133,59.964584
134,61.367348
135,61.608757
136,61.100273
137,61.11133
138,61.38292
139,61.929382
140,58.928055
141,58.385006
142,59.284115
143,59.029194
144,58.65738
145,60.29277
146,60.3759
147,60.687675
148,60.200447
149,60.464607
150,61.28434
151,61.793728
152,62.331585
153,62.130405
154,61.947662
155,62.247066
156,61.894608
157,63.391457
158,64.05491
159,62.91955
160,61.91644
161,62.21095
162,62.12581
163,62.39066
164,62.350952
165,62.9618
166,63.05567
167,62.003914
168,62.30753
169,63.429916
170,63.950798
171,62.47486
172,61.67175
173,62.154488
174,63.660095
175,64.02656
176,63.166763
177,62.506817
178,62.50995
179,61.480354
180,62.666668
181,60.531097
182,60.42474
183,60.88361
184,60.763046
185,61.28125
186,60.71499
187,60.24536
188,59.54121
189,57.903763
190,58.137196
191,57.50627
192,59.124336
193,60.26594
194,59.1
195,59.691563
196,61.29343
197,58.93286
198,59.920048
199,60.533176
200,59.278
201,59.556587
202,58.812347
203,60.094296
204,59.974277
205,59.49157
206,59.494183
207,59.22218
208,59.418713
209,60.10481
210,61.34281
211,60.928425
212,61.314583
213,61.620293
214,62.965813
215,62.778664
216,61.23867
217,59.750317
218,60.193043
219,60.248928
220,60.508183
221,59.111145
222,61.046623
223,60.945587
224,60.73269
225,61.405396
226,62.342274
227,63.749638
228,63.49411
229,62.15756
230,61.463642
231,61.2334
232,62.519382
233,61.776325
234,62.04189
235,62.066574
236,60.237373
237,62.368877
238,62.863415
239,62.95151
240,62.80584
241,62.55842
242,60.78903
243,60.67524
244,58.019794
245,59.45157
246,58.058662
247,59.18694
248,58.987225
249,58.8223
250,58.140945
251,57.902077
252,58.83476
253,59.1208
254,60.403774
255,60.538025
256,59.50527
257,61.941105
258,62.13041
259,62.22104
260,63.239994
261,63.808716
262,64.79474
263,64.269714
264,63.589077
265,63.07858
266,62.695194
267,62.46981
268,64.074394
269,63.691254
270,64.562836
271,65.37357
272,62.38076
273,62.533657
274,61.60556
275,62.45775
276,62.26419
277,61.927284
278,61.54
279,59.718697
280,60.92427
281,60.68024
282,58.62031
283,60.16938
284,60.75621
285,61.739655
286,61.920113
287,61.378307
288,60.265827
289,59.723255
290,59.163418
291,58.71377
292,60.43314
293,61.544514
294,58.782352
295,60.35274
296,59.94417
297,59.604412
298,59.62799
299,60.30237
300,58.74789
301,58.64881
302,58.57516
303,57.964283
304,58.839687
305,59.804356
306,59.50147
307,60.54218
308,61.449062
309,61.8401
310,62.76246
311,62.154385
312,62.155693
313,62.874977
314,62.145584
315,62.709854
316,60.929554
317,62.847713
318,62.651432
319,61.955246
320,62.80707
321,61.756245
322,61.784027
323,61.903873
324,59.98835
325,59.65338
326,60.40563
327,60.726765
328,59.928303
329,61.197865
330,60.454132
331,59.189743
332,59.507133
333,60.497276
334,60.57833
335,60.170414
336,58.13044
337,58.43055
338,59.29683
339,58.85262
340,59.39521
341,58.925472
342,58.263226
343,58.239853
344,58.969746
345,59.395374
346,59.24843
347,59.88551
348,58.785847
349,59.975273
350,59.740555
351,59.048367
352,59.326233
353,60.0355
354,60.660183
355,60.289536
356,59.45221
357,57.064373
358,57.48056
359,57.68318
360,59.228706
361,58.39438
362,59.75065
363,60.321815
364,59.827816
365,60.607327
366,60.36087
367,59.71116
368,58.679512
369,59.57952
370,60.771206
371,61.376076
372,60.889065
373,62.13461
374,61.633415
375,62.156647
376,62.6612
377,61.50265
378,62.597538
379,61.1094
380,61.437126
381,61.190163
382,61.58506
383,62.568977
384,61.94795
385,62.72847
386,63.302475
387,61.886578
388,62.190456
389,62.116135
390,61.44696
391,63.327747
392,63.105705
393,62.07054
394,62.241512
395,62.45002
396,62.99506
397,61.46044
398,62.031357
399,61.84148
400,62.9501
401,63.389038
402,61.830204
403,62.197254
404,62.52102
405,62.060226
406,63.259205
407,62.8458
408,62.20914
409,63.669918
410,63.78795
411,63.887585
412,63.171646
413,62.26558
414,62.31929
415,60.956852
416,60.956997
417,61.449825
418,60.150936
419,60.286434
420,60.989
421,61.788597
422,62.07413
423,61.562958
424,57.004753
425,58.425434
426,59.574364
427,60.39874
428,61.513947
429,62.011482
430,61.47762
431,59.50033
432,60.274044
433,60.88678
434,59.89444
435,61.37041
436,61.064194
437,60.46477
438,59.41571
439,58.42029
440,59.723045
441,59.721855
442,58.932777
443,56.690945
444,58.34008
445,59.34254
446,60.00173
447,60.20248
448,60.60055
449,60.11776
450,59.37145
451,60.583485
452,59.939842
453,60.80159
454,60.710815
455,61.93189
456,62.703434
457,61.06496
458,60.807858
459,59.85508
460,60.06896
461,61.810055
462,63.30566
463,64.19078
464,65.3259
465,64.66739
466,64.69771
467,64.50131
468,64.065254
469,64.06303
470,65.24055
471,64.314575
472,64.27704
473,63.2033
474,63.55853
475,62.545277
