tick,gini
0,130.58783
1,134.44429
2,157.71819
3,187.97275
4,220.93063
5,249.8336
6,273.56235
7,291.62222
8,304.01367
9,311.33923
10,314.753
11,317.28384
12,317.3328
13,316.1233
14,315.50006
15,314.37704
16,312.30377
17,312.73605
18,312.95804
19,313.83133
20,315.16843
21,316.05798
22,315.72803
23,316.17087
24,315.42575
25,313.44574
26,312.6032
27,311.47574
28,310.49646
29,310.67886
30,309.34946
31,307.51892
32,305.63614
33,303.4482
34,301.28
35,299.18057
36,298.9774
37,297.72473
38,296.80667
39,296.52393
40,295.52472
41,295.3265
42,295.082
43,296.18204
44,297.109
45,297.0852
46,296.97247
47,296.5499
48,296.68558
49,297.80826
50,297.8748
51,297.69452
52,298.52545
53,299.16885
54,298.43243
55,298.64844
56,298.5185
57,299.26373
58,299.23224
59,301.24014
60,301.9343
61,303.25894
62,303.25192
63,303.7018
64,304.776
65,305.22845
66,305.34094
67,305.8464
68,305.6275
69,305.4287
70,306.25803
71,305.71915
72,306.16858
73,305.64938
74,305.9013
75,306.06583
76,306.0589
77,305.20102
78,304.12515
79,303.5696
80,303.65454
81,303.45657
82,302.44604
83,302.64417
84,302.3641
85,302.7386
86,302.37567
87,303.02585
88,303.9119
89,304.39417
90,304.76614
91,305.4776
92,307.17615
93,306.0351
94,307.37134
95,307.66278
96,308.39746
97,309.23544
98,310.22296
99,309.5542
100,311.5663
101,311.79352
102,312.62262
103,312.87488
104,313.26205
105,313.87234
106,314.3577
107,314.31598
108,315.2807
109,314.40536
110,313.89252
111,313.13205
112,312.58743
113,312.07147
114,312.82343
115,312.48914
116,312.9814
117,313.42587
118,313.6173
119,312.98276
120,313.3441
121,314.4048
122,314.89038
123,314.3739
124,313.12296
125,313.17978
126,313.79193
127,314.74518
128,315.20117
129,315.60968
130,315.82666
131,316.81012
132,316.86197
133,316.37555
134,316.0295
135,315.87442
136,315.47275
137,314.85126
138,313.01868
139,311.88284
140,311.58386
141,310.3081
142,308.999
143,307.9031
144,307.5337
145,307.4668
146,306.37592
147,306.03616
148,306.17526
149,305.70554
150,305.98297
151,306.4301
152,306.63336
153,308.1147
154,308.59186
155,309.66986
156,310.49097
157,311.65012
158,312.46753
159,313.8231
160,315.26328
161,317.85828
162,318.85696
163,319.91602
164,320.33688
165,321.16263
166,320.83917
167,320.54605
168,321.15466
169,321.07626
170,321.00534
171,320.72635
172,321.88965
173,320.79947
174,320.47195
175,319.70605
176,320.38705
177,320.95874
178,321.40042
179,321.1518
180,320.9161
181,320.34796
182,319.86136
183,319.1779
184,319.04016
185,318.2521
186,316.75095
187,316.99414
188,316.7358
189,316.16006
190,315.89218
191,315.5098
192,314.97595
193,314.8834
194,314.61536
195,313.9726
196,313.34
197,312.76602
198,312.63394
199,312.631
200,312.36526
201,312.27545
202,312.6307
203,313.20316
204,311.9997
205,312.00262
206,311.34995
207,311.2099
208,311.26932
209,312.20987
210,312.9672
211,313.81613
212,314.67477
213,314.16895
214,314.49454
215,313.67642
216,314.58972
217,315.3092
218,317.69116
219,319.68097
220,320.77783
221,319.8949
222,320.71573
223,321.44858
224,321.307
225,321.57764
226,321.20197
227,322.7215
228,321.911
229,321.7363
230,322.19424
231,321.90024
232,323.01544
233,323.90912
234,324.67926
235,324.61755
