tick,gini
0,32.067913
1,31.560074
2,34.451298
3,37.329132
4,40.7822
5,43.420017
6,46.060505
7,49.06861
8,51.799828
9,53.646687
10,55.91134
11,56.71602
12,57.783833
13,59.032608
14,59.7045
15,61.16565
16,62.39508
17,62.496708
18,62.477917
19,62.226543
20,62.18022
21,61.943455
22,61.651485
23,61.112896
24,60.40464
25,59.681618
26,59.50203
27,59.324123
28,59.18478
29,58.82855
30,58.780262
31,58.351353
32,58.393154
33,58.57047
34,58.45527
35,58.051704
36,57.3406
37,56.78375
38,56.966366
39,56.603764
40,56.44625
41,56.217693
42,56.07271
43,55.9095
44,55.660122
45,55.475067
46,55.30888
47,55.20486
48,55.06657
49,54.753098
50,54.189964
51,53.98367
52,53.68776
53,53.201496
54,52.612286
55,52.314777
56,52.070812
57,51.974445
58,51.82185
59,51.461212
60,51.15736
61,50.705288
62,50.50018
63,50.340088
64,50.30886
65,50.267056
66,50.155876
67,50.007557
68,49.69341
69,49.522686
70,49.419006
71,49.56907
72,49.472717
73,49.332336
74,49.214386
75,49.260303
76,49.221386
77,49.22717
78,49.26861
79,49.10082
80,49.115593
81,49.188423
82,49.187756
83,49.23582
84,49.17239
85,49.107075
86,49.253082
87,49.20634
88,49.397827
89,49.652027
90,49.81871
91,49.983513
92,50.17054
93,50.398197
94,50.575516
95,50.87654
96,51.0384
97,51.054966
98,51.245506
99,51.589813
100,51.750183
101,52.03263
102,52.40927
103,52.753315
104,53.21372
105,53.657654
106,54.20152
107,54.766666
108,55.279366
109,55.90578
110,56.346504
111,56.89263
112,57.474957
113,57.97014
114,58.336723
115,58.6874
116,58.918247
117,59.26112
118,59.50705
119,59.87347
120,60.06987
121,60.281475
122,60.434353
123,60.768703
124,60.983448
125,61.07469
126,61.13401
127,61.38105
128,61.80015
129,62.173336
130,62.452034
131,62.69719
132,62.858925
133,62.890907
134,62.9752
135,62.92993
136,62.979614
137,63.04909
138,63.19474
139,63.202045
140,62.868774
141,62.708435
142,62.34046
143,62.04057
144,62.0306
145,61.90038
146,61.994377
147,62.09165
148,62.3227
149,62.43848
150,62.519203
151,62.532112
152,62.55839
153,62.605206
154,62.796085
155,62.918274
156,62.88431
157,62.8524
158,63.09516
159,63.178783
160,63.022583
161,62.994846
162,62.822628
163,62.943073
164,62.852505
165,62.923573
166,62.967846
167,62.73095
168,62.666878
169,62.69725
170,62.719246
171,62.95326
172,62.942276
173,62.94322
174,62.985
175,63.01085
176,63.088326
177,63.032955
178,62.829803
179,62.636772
180,62.59921
181,62.518826
182,62.432693
183,62.544243
184,62.755245
185,62.755226
186,62.81063
187,62.888527
188,62.8612
189,62.83431
190,62.881584
191,63.01092
192,63.028362
193,63.11189
194,63.083508
195,63.10538
196,62.947144
197,62.99331
198,63.06729
199,63.01937
200,63.248417
201,63.38693
202,63.570522
203,63.699696
204,63.7343
205,63.929585
206,64.00776
207,63.943363
208,64.04057
209,63.92037
210,63.94583
211,64.03651
212,63.995667
213,63.747192
214,63.729527
215,63.60708
216,63.52828
217,63.536312
218,63.402435
219,63.10524
220,62.813774
221,62.706123
222,62.547012
223,62.38547
224,62.19678
225,61.98084
226,61.791218
227,61.723843
228,61.53008
229,61.448322
230,61.203747
231,61.057632
232,60.954964
233,60.86838
234,60.659534
235,60.435677
236,60.427986
237,60.311592
238,60.188175
239,60.062214
240,59.991516
241,60.005165
242,59.953796
243,59.98285
244,59.985847
245,59.784714
246,59.57708
247,59.484406
248,59.317165
249,59.196537
250,59.009674
251,59.002075
252,59.070076
253,59.12457
254,58.99931
255,58.914593
256,58.79421
257,58.594234
258,58.500904
259,58.493427
260,58.461357
261,58.525967
262,58.556965
263,58.43617
264,58.430023
265,58.481876
266,58.623604
267,58.629402
268,58.77038
269,58.849274
270,58.889812
271,58.938747
272,58.99785
273,59.112747
274,59.209057
275,59.377106
276,59.508766
277,59.611538
278,59.62874
279,59.756687
280,59.82253
281,59.813416
282,59.791386
283,59.867783
284,59.944187
285,59.992615
286,60.151966
287,60.35811
288,60.499344
289,60.689365
290,60.800343
291,60.902824
292,60.920742
293,60.95771
294,60.993454
295,61.288734
296,61.446373
297,61.74103
298,61.87953
299,61.934628
300,62.153496
301,62.28542
302,62.40003
303,62.563904
304,62.605667
305,62.746098
306,62.876324
307,62.945393
308,63.125935
309,63.25844
310,63.190628
311,63.198788
312,63.241425
313,63.346825
314,63.33885
315,63.29307
316,63.361652
317,63.444183
318,63.398727
319,63.452835
320,63.369034
321,63.411568
322,63.50964
323,63.43933
324,63.53895
325,63.72379
326,63.777035
327,63.89987
328,63.992954
329,64.01707
330,64.08376
331,64.288124
332,64.391426
333,64.53193
334,64.8045
335,65.06583
336,65.19794
337,65.421875
338,65.46371
339,65.55639
340,65.55639
341,65.62661
342,65.66226
343,65.690865
344,65.68941
345,65.72808
346,65.76702
347,65.88917
348,65.8854
349,66.05863
350,66.054794
351,66.155785
352,66.191734
353,66.15511
354,66.006874
355,65.8532
356,65.63443
357,65.6403
358,65.72253
359,65.75803
360,65.86955
361,65.96641
362,65.96932
363,66.06893
364,66.11439
365,66.23513
366,66.35073
367,66.50138
368,66.56927
369,66.77683
370,66.961105
371,67.22312
372,67.31073
373,67.481804
374,67.65623
375,67.66457
376,67.552986
377,67.56131
378,67.59984
379,67.56634
380,67.535355
381,67.43311
382,67.41974
383,67.181885
384,67.04207
385,67.00488
386,67.040215
387,66.99765
388,66.9704
389,66.94531
390,66.866066
391,66.6922
392,66.63861
393,66.66975
394,66.578636
395,66.51613
396,66.557304
397,66.54492
398,66.53321
399,66.44209
400,66.32201
401,66.28286
402,66.49247
403,66.658936
404,66.777626
405,66.90402
406,67.010376
407,67.05091
408,67.115616
409,67.04743
410,66.92035
411,66.85764
412,66.84468
413,66.85971
414,66.86053
415,66.84434
416,66.977196
417,67.094
418,67.07859
419,67.11435
420,67.155525
421,67.193085
422,67.28753
423,67.31757
424,67.28963
425,67.239716
426,67.28747
427,67.38271
428,67.4844
429,67.497734
430,67.52483
431,67.4936
432,67.603806
433,67.52845
434,67.41361
435,67.1853
436,67.07683
437,67.00858
438,66.865234
439,66.76529
440,66.54764
441,66.32637
442,66.2141
443,66.09096
444,65.989914
445,65.79851
446,65.8541
447,65.75041
448,65.693985
449,65.537796
450,65.493614
451,65.46635
452,65.48307
453,65.57902
454,65.59962
455,65.6912
456,65.65484
457,65.61642
458,65.50765
459,65.495384
460,65.512314
461,65.708984
462,65.79252
463,66.054825
464,66.212555
465,66.18899
466,66.12613
467,66.26204
468,66.38328
469,66.567505
470,66.82845
471,67.004555
472,67.265686
473,67.37126
474,67.44351
475,67.6447
476,67.87464
477,68.02242
478,68.16678
479,68.12641
480,68.155556
481,68.11662
482,68.06138
483,68.172005
484,68.17943
485,68.239204
486,68.205925
487,68.10693
488,67.91846
489,67.84572
490,67.802345
491,67.730965
492,67.66436
493,67.56453
494,67.66952
495,67.66928
496,67.752594
497,67.76308
498,67.683334
499,67.73928
500,67.83158
