tick,gini
0,31.969982
1,31.33319
2,32.38802
3,33.37651
4,38.46965
5,40.12602
6,41.649837
7,44.116726
8,44.50815
9,45.244984
10,45.853306
11,46.93261
12,47.743046
13,49.92384
14,48.878273
15,50.669147
16,52.073006
17,52.809692
18,52.91672
19,55.475327
20,57.14854
21,57.615902
22,57.53772
23,54.97921
24,55.430347
25,56.03542
26,55.662254
27,57.03355
28,57.17158
29,55.87856
30,56.93858
31,56.86575
32,56.298264
33,57.497345
34,57.800297
35,56.596466
36,57.999046
37,57.370678
38,58.234608
39,57.701443
40,57.886765
41,58.410168
42,59.549435
43,59.85365
44,59.418922
45,60.32861
46,62.454803
47,61.553062
48,63.21524
49,62.77014
50,61.558594
51,61.738605
52,60.97401
53,62.42279
54,63.494987
55,61.732605
56,62.05079
57,62.34145
58,63.41936
59,61.865414
60,62.71108
61,62.493908
62,63.601852
63,63.947918
64,63.794827
65,63.439274
66,62.28247
67,63.120335
68,62.77707
69,61.631454
70,60.920624
71,60.891872
72,61.244022
73,60.918007
74,61.848057
75,61.8188
76,63.296906
77,62.127865
78,63.43702
79,63.92647
80,64.34165
81,63.04314
82,63.851734
83,61.92627
84,62.508793
85,64.398575
86,63.8781
87,63.511806
88,63.96308
89,61.069492
90,60.64736
91,60.551224
92,59.849068
93,60.690006
94,61.33167
95,59.75434
96,59.283566
97,60.771133
98,60.216602
99,60.857292
100,60.115875
101,60.9272
102,62.032032
103,61.775646
104,60.9132
105,61.567608
106,61.752567
107,62.04913
108,61.2015
109,60.825603
110,61.19456
111,63.95126
112,63.68852
113,64.98998
114,64.65754
115,65.10516
116,66.36786
117,66.63214
118,65.34957
119,65.394325
120,64.77887
121,64.41304
122,63.357647
123,61.49927
124,62.271744
125,62.052383
126,62.9784
127,63.149807
128,63.67631
129,63.316425
130,63.41556
131,62.835423
132,61.78899
133,64.78854
134,64.456894
135,64.52175
136,65.25433
137,64.00118
138,65.97863
139,66.423615
140,65.489944
141,64.72215
142,64.82628
143,64.65682
144,63.006813
145,61.610268
146,61.636803
147,61.770023
148,60.968235
149,61.383133
150,61.110935
151,62.771713
152,60.426254
153,58.872986
154,60.66297
155,59.53956
156,61.12541
157,61.067432
158,62.913307
159,62.2934
160,62.049988
161,61.77781
162,59.470074
163,60.443493
164,61.363388
165,59.969257
166,60.09442
167,60.949314
168,61.08162
169,61.874146
170,61.590996
171,61.38336
172,61.41227
173,61.51862
174,61.955173
175,61.83058
176,63.004665
177,64.44206
178,64.48229
179,65.14204
180,65.72362
181,64.78952
182,64.22198
183,62.796474
184,61.29717
185,61.76899
186,61.69688
187,61.799603
188,64.1019
189,62.164787
190,61.727604
191,62.173954
192,63.892025
193,62.5207
194,60.927834
195,60.437435
196,61.15773
197,61.438595
198,60.327065
199,62.248356
200,61.964275
201,61.086636
202,63.146145
203,63.95457
204,62.818882
205,63.494366
206,63.76816
207,63.127518
208,64.14988
209,63.601
210,64.15433
211,62.926987
212,62.201294
213,62.299126
214,63.320827
215,63.473988
216,63.06135
217,63.031967
218,59.714138
219,59.60926
220,59.025803
221,59.85006
222,60.246952
223,61.27296
224,62.17381
225,62.14931
226,62.50309
227,61.771202
228,63.09787
229,62.26053
230,62.56692
231,60.96612
232,60.867138
233,60.42055
234,60.33446
235,60.12739
236,61.807404
237,62.869953
238,63.173645
239,61.955368
240,61.36216
241,62.224705
242,61.661304
243,64.00045
244,62.100166
245,63.21586
246,63.46526
247,64.89315
248,65.15166
249,62.066467
250,62.093864
251,63.30082
252,63.20475
253,62.94514
254,64.50472
