tick,gini
0,32.77502
1,24.790058
2,23.332157
3,24.710148
4,27.314642
5,29.07645
6,31.744833
7,33.805374
8,36.25095
9,38.90049
10,40.307877
11,41.52175
12,42.7237
13,44.58271
14,46.663612
15,48.51705
16,50.547306
17,50.459305
18,51.63333
19,52.347565
20,53.029346
21,54.671646
22,56.525192
23,56.741413
24,57.423553
25,56.976646
26,56.45696
27,56.93373
28,57.452164
29,56.62103
30,56.40781
31,56.965992
32,57.07698
33,56.436497
34,57.604435
35,56.6569
36,56.02188
37,55.883217
38,56.630096
39,56.589924
40,56.304005
41,54.94422
42,54.663235
43,54.367252
44,54.554436
45,54.517574
46,53.644405
47,53.093452
48,53.27726
49,54.021866
50,54.386215
51,53.898724
52,54.55913
53,54.566353
54,55.328686
55,56.234123
56,56.33162
57,56.03138
58,57.064327
59,57.909782
60,58.17807
61,57.966213
62,58.594734
63,58.782925
64,59.228184
65,59.767063
66,59.961308
67,60.564213
68,60.60005
69,60.17749
70,61.3118
71,61.557446
72,62.134804
73,62.145874
74,62.53488
75,62.471123
76,62.552223
77,62.607517
78,63.32435
79,63.775803
80,63.482456
81,62.55747
82,62.54083
83,62.313175
84,61.294914
85,61.209286
86,61.640354
87,62.576344
88,61.996544
89,61.316128
90,61.622402
91,61.65099
92,62.072315
93,62.190136
94,63.42509
95,63.91815
96,63.731564
97,63.394558
98,62.55061
99,62.201183
100,61.537632
101,62.430626
102,62.199158
103,62.762314
104,62.903206
105,62.958145
106,63.268547
107,63.226685
108,62.11177
109,61.856133
110,61.745255
111,61.767338
112,62.330425
113,62.21818
114,61.651608
115,61.768158
116,61.425137
117,63.017868
118,63.377678
119,63.351723
120,63.020016
121,62.48949
122,63.201843
123,64.46388
124,64.88526
125,64.71567
126,64.22674
127,64.093475
128,64.092415
129,64.79543
130,63.98278
131,63.709003
132,64.8102
133,63.997883
134,63.777832
135,63.479874
136,63.645676
137,63.092857
138,63.126083
139,62.548786
140,62.847458
141,63.812126
142,63.96127
143,63.51074
144,62.835648
145,62.68988
146,62.375004
147,61.037277
148,59.90231
149,60.798923
150,60.603302
151,60.93666
152,61.381477
153,61.08844
154,62.708595
155,62.081726
156,62.512012
157,62.782127
158,62.274734
159,62.7562
