tick,gini
0,32.909824
1,31.535326
2,32.440292
3,34.58024
4,35.39063
5,36.006172
6,37.8707
7,39.119408
8,39.68146
9,42.752125
10,44.43831
11,46.624237
12,47.822426
13,47.751736
14,49.452187
15,50.02784
16,51.703552
17,52.98462
18,54.975487
19,55.39747
20,56.842834
21,57.246536
22,57.20372
23,57.98831
24,58.49247
25,59.307095
26,58.526047
27,58.073013
28,58.45718
29,59.95843
30,59.877327
31,60.15043
32,60.246014
33,59.81684
34,59.7837
35,59.52203
36,60.113693
37,60.941536
38,61.178135
39,60.803722
40,59.631947
41,60.113224
42,60.273468
43,61.32322
44,62.534058
45,64.31926
46,63.614475
47,64.24237
48,65.32673
49,67.24987
50,68.32572
51,67.95364
52,67.70517
53,67.38376
54,67.665634
55,69.21003
56,70.134186
57,70.40625
58,71.78369
59,71.858376
60,71.16003
61,71.60153
62,71.68766
63,71.027885
64,71.1182
65,70.289696
66,69.71789
67,70.219246
68,70.05525
69,70.54462
70,70.07358
71,68.66226
72,68.696304
73,67.291435
74,66.23086
75,67.01316
76,66.687675
77,66.80902
78,67.81265
79,67.79876
80,67.866776
81,67.52419
82,68.97115
83,69.42437
84,67.35976
85,67.882805
86,68.73023
87,68.58377
88,69.1907
89,68.066315
90,69.707985
91,68.81253
92,68.7836
93,69.30576
94,69.20954
95,68.10519
96,67.96183
97,68.12738
98,67.32061
99,66.62683
100,67.37626
101,66.77437
102,65.97958
103,65.60707
104,63.794693
105,63.167442
106,63.608994
107,64.40938
108,64.1397
109,65.11465
110,64.79348
111,63.728928
112,63.156693
113,64.23433
114,64.3535
115,65.6674
116,65.276924
117,66.03719
118,65.65695
119,65.56367
120,66.36589
121,66.41013
122,66.52498
123,66.52792
124,66.95461
125,68.02417
126,68.5977
127,66.85956
128,67.5801
129,66.46569
130,64.920006
131,64.672356
132,63.845367
133,64.83859
134,64.88767
135,64.77997
136,65.31422
137,63.525482
138,62.98424
139,62.431797
140,63.152695
141,63.08067
142,62.566284
143,61.690144
144,61.31353
145,61.45237
146,61.822346
147,61.370613
148,62.44665
149,60.7976
150,61.359344
151,60.53774
152,60.232067
153,60.32953
154,60.552227
155,60.492798
156,60.644314
157,62.00481
158,61.604816
159,62.215904
160,62.63594
161,63.408043
162,62.680893
163,62.57528
164,62.477745
165,61.235985
166,60.89276
167,60.92605
168,62.21553
