tick,gini
0,33.522095
1,33.67381
2,37.661156
3,38.943645
4,40.607796
5,41.90701
6,44.97921
7,46.151085
8,46.48321
9,46.982204
10,47.59287
11,48.767445
12,49.17057
13,50.07365
14,50.835724
15,50.78277
16,52.52005
17,51.70438
18,52.421127
19,51.576183
20,51.162685
21,52.902893
22,52.227943
23,54.01806
24,54.47462
25,55.498257
26,56.947296
27,56.38287
28,57.525425
29,56.975834
30,57.867413
31,58.601402
32,59.21562
33,59.454636
34,59.73999
35,61.490448
36,59.482826
37,58.760647
38,58.7436
39,60.317398
40,60.397663
41,60.695232
42,60.251274
43,58.927853
44,59.139244
45,59.619556
46,59.31149
47,58.489246
48,58.310642
49,58.69373
50,58.349396
51,58.96174
52,58.14617
53,58.94825
54,59.528603
55,60.514732
56,60.328403
57,59.59338
58,60.536827
59,61.1831
60,61.323685
61,60.771584
62,60.905495
63,61.90157
64,62.108807
65,62.872017
66,62.798622
67,62.14146
68,62.621246
69,62.519547
70,62.353973
71,61.359844
72,61.68429
73,62.571342
74,63.031273
75,60.8054
76,61.127926
77,61.613956
78,59.823322
79,60.45206
80,61.410805
81,62.62403
82,62.88503
83,61.94141
84,63.714478
85,63.70377
86,63.4201
87,64.12681
88,62.614204
89,63.384884
90,62.639343
91,61.652817
92,61.77387
93,62.422905
94,62.88441
95,63.467457
96,63.094364
97,62.40443
98,62.419636
99,62.078568
100,62.818897
101,63.391777
102,62.82088
103,62.996082
104,64.06804
105,63.918167
106,62.607708
107,63.07668
108,63.801468
109,64.02353
110,62.272766
111,63.37357
112,63.77874
113,64.663284
114,65.7672
115,66.17105
116,66.05157
117,66.4003
118,65.47796
119,65.39498
120,65.26109
121,66.089905
122,66.35579
123,66.831375
124,68.15088
125,69.54784
126,65.93296
127,66.61946
128,67.63742
129,68.15269
130,67.90066
131,68.608635
132,67.681984
133,68.121666
134,68.48167
135,67.27256
136,65.87638
137,64.74057
138,64.78785
139,65.11584
140,64.8998
141,65.540825
142,66.51959
143,66.66628
144,65.57823
145,64.58307
146,65.09027
147,64.438324
148,64.6618
149,64.41966
150,63.118515
151,64.32955
152,64.466835
153,63.96873
154,64.40516
155,63.781887
156,64.45617
157,64.447266
158,64.471825
159,63.896626
160,63.01219
161,64.22324
162,62.49226
163,62.924084
164,64.616714
165,64.748314
166,62.568813
167,64.20794
168,65.457184
169,65.639015
170,64.80129
171,65.381424
172,65.73216
173,64.514595
174,64.283325
175,62.11849
176,61.26034
177,61.021446
178,61.121838
179,60.818806
180,61.00176
181,61.590546
182,63.011986
183,62.395287
184,61.41849
185,63.21465
186,63.24663
187,64.39033
188,64.51701
189,64.89622
190,65.210266
191,64.052376
192,65.06422
193,65.94187
194,66.97052
195,67.181595
196,65.37843
197,65.54864
198,62.494823
199,63.630085
200,64.65133
201,65.091194
202,64.4591
203,63.49602
204,62.407703
205,62.43461
206,63.888313
207,63.77261
208,63.99167
209,65.0948
210,64.75058
211,65.217
212,65.63059
213,65.39627
214,65.71562
215,64.48793
216,64.94186
217,64.15336
218,65.21759
219,65.29126
220,65.52091
221,64.93002
222,64.16106
223,65.82358
224,65.518555
225,63.9675
226,65.43264
227,67.14737
228,65.29428
229,66.88122
230,67.58705
231,67.24525
232,67.254105
233,66.10511
234,66.21036
235,65.666374
236,63.629707
237,64.20218
238,64.667274
239,62.8606
240,62.653797
241,63.126724
242,62.09754
243,61.976616
244,61.90192
245,62.21748
246,62.054527
247,61.87454
248,61.48754
249,62.403706
250,63.850582
251,63.548874
252,64.04528
253,64.15479
254,64.52836
255,66.4378
256,66.40478
257,66.139854
258,66.15075
259,66.60191
260,67.116165
261,67.584915
262,65.34809
263,65.44661
264,65.32228
265,64.44678
266,65.37588
267,64.91104
268,65.78138
269,64.04939
270,64.92147
271,64.3239
272,64.43386
273,65.46901
274,62.875584
275,62.92787
276,63.352406
277,63.15648
278,61.80719
279,62.687973
280,63.84146
281,63.04671
282,62.98522
283,62.926243
284,62.761497
285,62.636963
286,62.523495
287,63.710495
288,64.25956
289,64.419365
290,64.84883
291,64.13093
292,62.30122
293,62.955803
294,63.69431
295,64.5352
296,64.05266
297,64.317085
298,61.742485
299,62.620403
300,62.164654
301,63.55823
302,63.578392
303,63.86567
304,65.13542
305,64.57533
306,65.54366
307,65.62737
308,65.35694
309,64.47086
310,65.03901
311,64.412415
312,64.73849
313,65.36443
314,64.91547
315,63.751137
316,64.803894
317,63.63868
318,64.09067
319,62.09624
320,61.747704
321,61.418617
322,62.360184
323,62.22421
324,63.620678
325,64.63827
326,65.91744
327,64.61961
328,65.65073
329,64.9926
330,65.62599
331,64.74977
332,64.81105
333,64.13039
334,63.72471
335,64.55667
336,65.98444
337,67.445366
338,65.34799
339,66.15337
340,66.29955
341,66.04979
342,66.96638
343,65.94971
344,66.071175
345,66.51681
346,66.21482
347,64.56023
348,64.65305
349,65.53965
350,64.984665
351,65.69876
352,64.299576
353,63.242344
354,61.6911
355,61.564987
356,60.956375
357,60.92734
358,61.28726
359,59.524723
360,59.921127
361,61.59383
362,61.269337
363,61.54138
364,61.6137
365,62.109505
366,61.444534
367,61.07103
368,60.869446
369,59.42916
370,61.047295
371,61.345028
372,60.332977
373,60.985004
374,62.537643
375,61.8952
376,60.280758
377,60.5444
378,60.172657
379,60.064697
380,59.330315
381,59.870354
382,59.235596
383,59.6581
384,60.085136
385,58.82113
386,59.56365
387,60.698044
388,60.852207
389,61.49936
390,61.25634
391,61.6682
392,61.594185
393,62.319817
394,62.69127
395,63.369244
396,62.830177
397,61.545757
398,61.426983
399,61.765106
400,62.38899
401,62.62086
402,62.73181
403,63.18794
404,63.264675
405,62.133762
406,61.835896
407,61.30445
408,61.733875
409,61.65951
410,62.146954
411,59.683277
412,59.130512
413,59.533268
414,58.578674
415,57.99865
416,58.07038
417,59.9264
418,60.819332
419,60.07193
420,59.879097
421,61.610977
422,60.83393
423,60.05705
424,61.217255
425,62.313343
426,64.047
427,63.17998
428,63.141537
429,64.05749
430,63.137863
431,62.2398
432,63.11474
433,63.391666
434,63.034634
435,62.9603
436,62.605644
437,62.65873
438,62.24844
439,63.754574
440,63.95349
441,63.649124
442,63.867798
443,64.622314
444,64.4541
445,64.820366
446,65.15154
447,65.082886
448,64.79461
449,63.717705
450,64.69248
451,64.83629
452,66.407265
453,66.430664
454,66.732635
455,65.679245
456,65.01008
457,64.705
458,64.47463
459,64.24056
460,63.50408
461,63.055695
462,63.94527
463,62.229546
464,62.14823
465,61.93978
466,61.977074
467,61.65589
468,62.175426
469,61.846775
470,62.26978
471,61.049004
472,61.119747
473,60.92925
474,62.056313
475,62.404873
476,62.766224
477,63.565548
478,62.455906
479,63.045975
480,62.727657
481,61.15338
482,60.191452
483,60.321503
484,60.715607
485,62.08275
486,62.25206
487,62.879475
488,63.70369
489,63.050797
490,63.120403
491,63.67046
492,64.41732
493,65.07095
494,65.07955
495,63.815815
496,63.9053
497,63.029137
498,62.310585
499,62.723152
500,63.99488
