tick,gini
0,33.809753
1,33.28706
2,35.530132
3,38.795494
4,42.615726
5,47.267536
6,50.420757
7,53.44863
8,55.71769
9,58.035347
10,58.878952
11,60.22644
12,61.158344
13,61.78084
14,61.970737
15,61.711163
16,62.130985
17,62.51192
18,62.391838
19,62.984512
20,63.075844
21,63.816864
22,64.18811
23,64.1294
24,63.624676
25,63.857155
26,63.615017
27,63.54017
28,63.481796
29,63.18471
30,62.675533
31,62.23978
32,62.168133
33,62.425156
34,62.826122
35,62.69906
36,62.098553
37,61.768276
38,61.75777
39,61.226536
40,61.39968
41,61.268898
42,61.187717
43,61.175266
44,61.115
45,60.971165
46,60.68474
47,60.471905
48,60.248497
49,60.363407
50,60.44941
51,60.62877
52,60.72604
53,60.88469
54,61.081684
55,60.924023
56,60.735374
57,60.893932
58,60.91091
59,61.068195
60,60.819813
61,60.581917
62,60.49447
63,60.44083
64,60.052074
65,59.61075
66,59.15348
67,59.143803
68,59.038372
69,59.199455
70,59.180504
71,59.190384
72,59.33927
73,59.87683
74,60.11597
75,60.298637
76,60.398438
77,60.473854
78,60.492134
79,60.81568
80,61.03189
81,61.133987
82,61.091675
83,61.47511
84,61.875824
85,62.126495
86,62.728603
87,62.96608
88,63.41875
89,64.02329
90,64.43224
91,64.73126
92,64.838425
93,64.8977
94,64.983734
95,65.23287
96,65.337616
97,65.547745
98,65.430244
99,65.38993
100,65.60693
101,65.56007
102,65.51246
103,65.51563
104,65.620544
105,65.54359
106,65.4598
107,65.44488
108,65.438644
109,65.65699
110,65.70339
111,65.96155
112,66.22299
113,66.40825
114,66.536446
115,66.49613
116,66.47876
117,66.121346
118,65.945274
119,66.02648
120,65.9665
121,65.67065
122,65.611206
123,65.354836
124,64.82318
125,64.324745
126,63.829765
127,63.152405
128,62.82947
129,62.478065
130,62.423374
131,62.521137
132,62.70534
133,62.587257
134,62.538094
135,62.497272
136,62.238018
137,62.058617
138,61.716377
139,61.43869
140,61.109108
141,60.92462
142,60.86439
143,61.05123
144,61.041164
145,60.940968
146,60.985428
147,61.061703
148,61.213272
149,61.238804
150,61.528137
151,61.789673
152,61.996502
153,62.22439
154,62.28762
155,62.4419
156,62.497856
157,62.62351
158,62.829678
159,63.065453
160,63.195198
161,63.436146
162,63.543133
163,63.7879
164,64.204506
165,64.43826
166,64.67436
167,64.966644
168,65.2162
169,65.36755
170,65.5476
171,65.55834
172,65.656425
173,65.70357
174,65.87925
175,66.092316
176,66.3431
177,66.52341
178,66.71678
179,66.701515
180,66.8854
181,67.07945
182,67.111694
183,66.940765
184,66.79903
185,66.83914
186,67.11681
187,66.85819
188,66.70418
189,66.60406
190,66.61063
191,66.607765
192,66.74474
193,66.5993
194,66.45401
195,66.41027
196,66.37129
197,66.07972
198,66.17479
199,66.13509
200,66.10061
201,66.20174
202,66.33517
203,66.43861
204,66.22545
205,66.28102
