tick,gini
0,32.60351
1,32.880928
2,36.19864
3,38.26876
4,40.49361
5,44.290485
6,49.064293
7,53.105587
8,56.56907
9,58.98013
10,60.175568
11,61.47408
12,61.375175
13,61.24352
14,61.569817
15,61.37546
16,61.204784
17,60.819527
18,60.222492
19,59.911663
20,59.62518
21,58.924137
22,58.97128
23,59.29934
24,59.512257
25,59.71787
26,59.898296
27,60.54409
28,60.86382
29,61.355347
30,61.87644
31,62.411076
32,62.89826
33,63.043056
34,62.82561
35,62.71665
36,62.332912
37,61.84683
38,61.755566
39,61.32597
40,60.983025
41,60.68036
42,60.416176
43,59.90078
44,59.760464
45,59.60243
46,59.73779
47,59.951218
48,59.899567
49,59.3813
50,59.299927
51,59.35552
52,59.36447
53,59.552788
54,59.694687
55,59.97679
56,60.103077
57,60.40394
58,60.554207
59,60.644123
60,60.614723
61,60.501213
62,60.30402
63,60.339874
64,60.27209
65,60.526054
66,60.59745
67,60.840843
68,60.801468
69,60.989834
70,61.251038
71,61.440384
72,61.458157
73,61.336514
74,61.346153
75,61.496017
76,61.43402
77,61.42931
78,61.382385
79,61.484562
80,61.699604
81,61.771877
82,61.86144
83,61.887337
84,61.722263
85,61.794155
86,61.716072
87,61.73018
88,61.67362
89,61.707165
90,61.41893
91,61.20141
92,61.37478
93,61.52218
94,61.547764
95,61.563736
96,61.448513
97,61.496845
98,61.593754
99,61.659084
100,61.521164
101,61.529842
102,61.599483
103,61.96139
104,62.18677
105,62.451393
106,62.67442
107,62.789577
108,62.931217
109,63.268898
110,63.14661
111,63.242496
112,63.380497
113,63.470627
114,63.508057
115,63.68367
116,63.93769
117,64.09188
118,64.29261
119,64.33739
120,64.587395
121,64.62873
122,64.72675
123,64.85145
124,64.86295
125,64.80507
126,64.76083
127,64.75102
128,64.68149
129,64.6173
130,64.46994
131,64.53767
132,64.50268
133,64.383446
134,64.19076
135,64.053566
136,64.1344
137,64.069725
138,64.18969
139,64.215706
140,64.16938
141,64.18139
142,64.06012
143,63.923157
144,63.926113
145,63.94428
146,63.93836
147,64.13817
148,64.33346
149,64.6453
150,64.83324
151,65.16891
152,65.53734
153,65.93273
154,66.48143
155,66.78619
156,67.05091
157,67.10487
158,67.125534
159,67.3
160,67.190994
161,67.19997
162,67.23573
163,67.403984
164,67.522865
165,67.685616
166,67.751366
167,67.78744
168,67.97217
169,68.023964
170,67.844765
171,67.72617
172,67.752335
173,67.67243
174,67.667694
175,67.52758
176,67.52033
177,67.44552
178,67.16471
179,67.01531
180,66.96012
181,66.839905
182,66.626816
183,66.57247
184,66.65471
185,66.61584
186,66.575195
187,66.635185
188,66.64571
189,66.548904
190,66.52258
191,66.60194
192,66.74242
193,66.75273
194,66.614624
195,66.520515
196,66.46775
197,66.471146
198,66.43245
199,66.36004
200,66.33564
201,66.44424
202,66.55035
203,66.39425
204,66.41379
205,66.40327
206,66.23746
207,66.04338
208,65.85188
209,65.73106
210,65.55387
211,65.46802
212,65.4383
213,65.23052
214,65.103165
215,64.91558
216,64.90487
217,64.9119
218,65.077484
219,65.209564
220,65.28582
221,65.436676
222,65.405914
223,65.41879
224,65.706406
225,65.76954
226,65.88434
227,66.11747
228,66.35259
229,66.55251
230,66.53415
231,66.38158
232,66.48137
233,66.77099
234,67.038414
235,67.2544
236,67.40811
237,67.36429
238,67.183945
239,67.179306
240,67.14837
241,67.18172
242,67.290565
243,67.20864
244,67.17295
245,66.961266
246,66.68074
247,66.43582
248,66.25162
249,66.07512
250,66.108765
251,65.9988
252,65.967995
253,66.097595
254,66.138245
255,66.179085
256,66.281235
257,66.34538
258,66.37291
259,66.23239
260,66.14115
261,66.1526
262,66.03787
263,65.93537
264,65.726105
265,65.65586
266,65.59375
267,65.85419
268,65.959236
269,66.059265
270,66.122925
271,66.352234
272,66.42871
273,66.41304
274,66.423
275,66.3577
276,66.11712
277,66.13945
278,66.20387
279,66.21785
280,66.20061
281,66.16018
282,66.09013
283,66.15197
284,66.02456
285,65.88299
286,65.80801
287,65.662865
288,65.765495
289,65.63893
290,65.537445
291,65.51874
292,65.59136
293,65.67703
294,65.741394
295,65.61248
296,65.68208
297,65.82029
298,65.91298
299,65.975975
300,65.99329
301,66.03438
302,66.16557
303,66.24101
304,66.23304
305,66.20157
306,66.28561
307,66.36772
308,66.38634
309,66.25567
310,66.12302
311,66.151566
312,65.97878
313,66.026
314,66.07155
315,66.03924
316,65.94972
317,65.825836
318,65.869514
319,65.72228
320,65.55114
321,65.29517
322,64.94383
323,64.73864
324,64.50369
325,64.28316
326,64.09922
327,63.974556
328,63.81581
