tick,gini
0,6.104931
1,5.776951
2,6.389469
3,7.119896
4,7.608847
5,7.630155
6,7.755638
7,8.074425
8,7.855911
9,8.281705
10,8.583886
11,8.468323
12,9.10977
13,9.517133
14,9.704664
15,9.831712
16,10.191487
17,10.381514
18,10.587099
19,10.304029
20,10.551483
21,10.76642
22,11.127809
23,11.252781
24,11.527364
25,11.631623
26,11.436596
27,11.369197
28,11.251114
29,11.061466
30,11.075184
31,11.127772
32,11.0737505
33,10.983265
34,10.956667
35,11.105366
36,10.951851
37,11.28381
38,11.361708
39,11.556652
40,11.799404
41,11.565226
42,11.377649
43,11.580569
44,11.571756
45,11.647811
46,11.961449
47,12.047829
48,12.619633
49,13.095798
50,13.562301
51,13.690495
52,14.032119
53,14.190041
54,14.350151
55,14.229315
56,14.015788
57,14.095616
58,14.36981
59,14.430196
60,14.220933
61,13.9952755
62,13.397119
63,13.449948
64,13.684755
65,13.881231
66,13.77026
67,13.691912
68,13.289592
69,13.130195
70,13.098143
71,13.272275
72,13.057413
73,13.107887
74,13.220787
75,12.836314
76,12.672316
77,12.370747
78,12.248526
79,11.684112
80,11.729139
81,11.877488
82,11.931545
83,12.018232
84,12.334091
85,12.395476
86,12.501065
87,12.466856
88,13.148661
89,13.127831
90,13.212528
91,13.264195
92,13.165757
93,13.027063
94,13.013367
95,13.093835
96,13.093055
97,13.541262
98,13.729543
99,13.700526
100,13.747816
101,13.954974
102,13.974548
103,14.007601
104,13.875253
105,13.857897
106,13.582331
107,13.657614
108,13.635812
109,13.356686
110,13.374733
111,13.603652
112,13.848193
113,13.737203
114,13.630317
115,13.522518
116,13.419056
117,13.281176
118,13.096914
119,13.004405
120,12.676812
121,12.567556
122,12.775475
123,12.793092
124,12.81562
125,12.509168
126,12.37431
127,12.501643
128,12.24715
129,12.117243
130,12.462508
131,12.397707
132,12.357682
133,12.517184
134,12.775883
135,12.626294
136,12.638758
137,12.910786
138,13.430688
139,13.412918
140,13.453554
141,13.3644085
142,13.087357
143,12.976005
144,12.86747
145,12.617869
146,12.05899
147,12.296364
148,12.147133
149,12.193615
150,12.178479
151,12.458326
152,12.200174
153,12.04552
154,11.691401
155,11.432388
156,10.873367
157,10.831049
158,10.662119
159,10.809743
160,10.981475
161,11.000309
162,10.67818
163,10.956857
164,10.797214
165,11.149827
166,10.732393
167,11.010663
168,10.720544
169,10.663626
170,10.4137335
171,10.361207
172,10.499327
173,10.391542
174,10.414576
175,10.240313
176,10.137308
177,10.346598
178,10.04918
179,9.967666
180,9.9562025
181,10.182517
182,10.306712
183,10.82922
184,10.66155
185,10.733158
186,10.986592
187,11.168258
188,11.833287
189,11.794123
190,11.761654
191,11.706354
192,11.525333
193,12.053636
194,11.391334
195,11.389143
196,11.423892
197,11.153369
198,11.078297
199,11.535779
200,10.785178
201,10.563202
202,10.173198
203,10.138828
204,10.538197
205,10.910715
206,10.197834
207,10.339578
208,10.550646
209,10.474287
210,10.55372
211,10.454604
212,10.401073
213,10.547459
214,10.816983
215,12.412405
216,12.389339
217,12.2049885
218,12.385744
219,12.223642
220,11.913566
221,11.695081
222,11.72997
223,11.7249565
224,11.671179
225,11.794667
226,11.9823475
227,12.372645
228,12.774168
229,12.857836
230,13.043359
231,12.878223
232,12.925205
233,13.056591
234,12.789224
235,12.798237
236,12.542142
237,12.331368
238,11.983288
239,11.9468155
240,11.708721
241,11.9013405
242,12.278837
243,12.425306
244,12.430382
245,12.030041
246,11.917397
247,11.966589
248,12.173776
249,12.367168
250,12.7769
251,12.6964855
252,12.677824
253,13.149752
254,13.415013
255,13.28495
256,12.911668
257,13.149885
258,12.945261
259,12.694225
260,12.5821
261,12.056925
262,11.803234
263,11.680281
264,11.511547
265,11.490171
266,11.308157
267,11.948733
268,12.126487
269,12.02841
270,11.866801
271,11.630344
272,11.776538
273,11.0264635
274,11.265994
275,10.53889
276,10.695704
277,11.011136
278,11.136352
279,11.312198
280,11.430494
281,11.3176155
282,11.052935
283,11.086728
284,11.173644
285,11.344697
286,11.30558
287,11.323684
288,11.590214
289,11.845287
290,11.975835
291,11.766531
292,12.196991
293,12.29475
294,12.786531
295,12.7972145
296,12.722487
297,12.68297
298,12.588561
299,12.763545
300,12.895829
301,12.460925
302,12.506111
303,12.2307005
304,11.875854
305,11.813746
306,11.925739
307,11.903114
308,11.50969
309,11.501962
310,11.425034
311,11.514306
312,11.600582
313,11.438992
314,11.570352
315,12.087897
316,12.431286
317,12.586527
318,12.576256
319,12.729586
320,12.238941
321,12.414066
322,12.392826
323,12.301514
324,12.426927
325,12.499761
326,12.507009
327,12.574039
328,12.681258
329,12.67889
330,12.518785
331,12.39946
332,12.494438
333,13.085205
334,13.094597
335,12.842259
336,12.599394
337,12.530505
338,12.513599
339,12.445677
340,12.557568
341,12.488422
342,12.775474
343,12.78262
344,12.714135
345,12.506749
346,12.609892
347,13.113753
348,13.508399
349,13.944825
350,13.841043
351,13.745761
352,14.149628
353,14.130167
354,14.701174
355,14.333224
356,14.521806
357,15.214129
358,15.373928
359,15.626287
360,15.955149
361,15.752141
362,15.543194
363,15.355932
364,15.536315
365,15.261315
366,14.360004
367,14.469918
368,13.995602
369,13.595174
370,13.46216
371,13.172806
372,13.438098
373,13.239537
374,12.8905735
375,13.340164
376,13.129591
377,12.914215
378,12.389034
379,12.494127
380,12.317529
381,12.402676
382,12.338468
383,12.169696
384,11.926981
385,11.937113
386,11.818099
387,12.094092
388,12.253146
389,12.1032715
390,11.982785
391,11.494678
392,11.224434
393,11.586142
394,11.821739
395,12.253396
396,12.090999
397,11.944016
398,12.106352
399,12.1097765
400,12.157761
401,12.333012
402,12.200134
403,12.850762
404,12.961361
405,12.913308
406,12.819005
407,12.63093
408,12.609428
409,13.195796
