tick,gini
0,33.241333
1,33.481144
2,35.08167
3,36.82244
4,39.645935
5,40.21543
6,43.027
7,43.6949
8,44.59629
9,46.644676
10,48.260067
11,50.708363
12,52.3644
13,53.619324
14,52.293274
15,52.70969
16,54.290466
17,55.39521
18,55.707947
19,54.907314
20,56.14195
21,55.000286
22,53.23473
23,55.499577
24,55.98721
25,57.451855
26,58.716114
27,59.143116
28,58.728683
29,59.393543
30,57.583225
31,58.585617
32,58.721996
33,57.67318
34,58.723286
35,58.76989
36,59.54997
37,59.67017
38,59.610233
39,59.574226
40,59.605003
41,58.41702
42,59.24654
43,60.424297
44,61.355007
45,61.43542
46,60.789825
47,60.72452
48,61.33963
49,62.831688
50,63.09744
51,64.272354
52,64.78818
53,65.21665
54,65.74474
55,66.13764
56,65.544106
57,64.91178
58,65.59774
59,65.12397
60,65.30497
61,64.8434
62,65.39781
63,65.58288
64,66.14259
65,65.65476
66,65.7278
67,66.511795
68,66.60488
69,64.83351
70,62.752544
71,62.912403
72,64.07977
73,63.50237
74,63.481167
75,63.99555
76,63.998127
77,63.868156
78,65.55085
79,65.80212
80,65.86794
81,65.237206
82,64.58246
83,64.36348
84,65.43892
85,66.05378
86,65.2871
87,65.26468
88,64.83899
89,62.924164
90,63.041306
91,62.078945
92,62.099358
93,62.83784
94,61.55277
95,62.81031
96,63.42593
97,62.175724
98,63.894703
99,63.34339
100,63.253258
101,63.238773
102,64.27529
103,65.82099
104,65.20815
105,65.72141
106,66.45422
107,67.85021
108,67.81903
109,67.22129
110,66.715805
111,66.91127
112,66.587
113,66.96355
114,67.43431
115,67.354355
116,66.74612
117,66.86326
118,67.55456
119,67.38711
120,67.833145
121,67.0605
122,66.610855
123,64.84667
124,64.17479
125,65.1062
126,64.96166
127,65.76356
128,65.37127
129,63.366684
130,63.8398
131,63.421135
132,62.699436
133,61.063847
134,62.27977
135,62.472507
136,63.635284
137,64.29048
138,65.136826
139,65.92807
140,65.09904
141,65.08984
142,63.759018
143,65.84031
144,61.106438
145,61.358154
146,60.549618
147,61.020206
148,61.53689
149,61.978245
150,62.473892
151,63.855934
152,63.900116
153,64.44621
154,65.39851
155,65.246025
156,63.368122
157,63.553688
158,63.330765
159,64.91816
160,64.88296
161,65.62611
162,66.04855
163,65.94283
164,66.13973
165,65.84757
166,65.72005
167,67.08072
168,66.12483
169,66.815895
170,66.82049
171,67.24004
172,65.393776
173,66.48914
174,66.853966
175,66.87
176,66.5035
177,65.95999
178,66.36888
179,66.862175
180,66.18513
181,65.86515
182,65.214516
183,65.79051
184,65.85153
185,66.38005
186,68.076294
187,68.73745
188,69.007286
189,70.48207
190,69.17883
191,69.319664
192,69.69309
193,69.89949
194,70.941536
195,71.03227
196,70.78955
197,69.78596
198,69.90686
199,71.145004
200,70.18793
201,69.21073
202,68.476746
203,69.2552
204,69.38208
205,68.50131
206,68.82027
207,68.727005
208,68.13129
209,66.799515
210,64.54057
211,65.819244
212,64.79876
213,64.56207
214,65.47308
215,64.57517
216,64.98227
217,65.83328
218,64.252426
219,64.788315
220,64.14641
221,62.77244
222,62.574604
223,64.00001
224,64.87022
225,64.92649
226,65.66966
227,64.4252
228,64.04378
229,65.19595
230,63.782475
231,64.45594
232,66.40417
233,65.33572
234,65.64061
235,65.05208
236,63.83114
237,63.590225
238,64.17379
239,63.739723
240,63.197685
241,63.023697
242,64.03815
243,64.37537
244,63.56293
245,62.87474
246,61.434082
247,62.716427
248,62.817875
249,63.120007
250,63.835846
251,64.65578
252,64.764145
253,63.823956
254,66.28538
255,66.121864
256,66.8089
257,66.9175
258,66.37465
259,66.54157
260,67.71664
261,66.88454
262,67.24071
263,66.44081
264,67.03879
265,67.65438
266,66.99096
267,68.06568
268,68.02219
269,68.983574
270,68.224525
271,68.61475
272,67.411385
273,68.27886
274,69.04155
275,68.657936
276,68.234474
277,68.68334
278,68.28041
279,68.187096
280,68.92314
281,68.7853
282,69.15854
283,70.29824
284,69.81107
285,68.69837
286,69.218155
287,69.172325
288,68.79449
289,68.37393
290,69.36294
291,68.151596
292,66.80384
293,67.10579
294,67.29814
295,68.150894
296,68.87763
297,68.32159
298,68.017006
299,68.26862
300,66.905205
301,66.4601
302,65.2321
303,65.97461
304,67.113014
305,64.51923
306,63.091442
307,63.059097
308,65.91299
309,65.48094
310,64.01067
311,62.549114
312,63.150627
313,61.98027
314,63.965046
315,63.32459
316,64.1202
317,63.764935
318,62.390312
319,63.194324
320,63.09753
