tick,gini
0,36.388348
1,35.300262
2,36.710754
3,38.925926
4,41.509365
5,43.114727
6,43.927883
7,45.43825
8,47.636562
9,49.534706
10,49.96736
11,53.523296
12,55.182373
13,52.319283
14,52.562492
15,53.771137
16,53.662415
17,56.242104
18,56.788734
19,56.004185
20,57.88364
21,57.50912
22,56.79114
23,55.329082
24,54.565403
25,55.37734
26,56.01438
27,57.13131
28,56.067177
29,56.27779
30,57.595474
31,59.448368
32,59.86189
33,61.102726
34,59.96284
35,60.387383
36,59.97072
37,59.987682
38,59.00323
39,59.22862
40,59.72522
41,59.32668
42,58.694176
43,59.049473
44,59.993023
45,60.736916
46,60.92458
47,61.11691
48,61.042267
49,60.892178
50,61.500195
51,61.01876
52,61.747025
53,61.076717
54,61.62142
55,61.31598
56,60.297363
57,60.877647
58,60.457436
59,61.359344
60,61.468292
61,61.86664
62,63.19863
63,62.897717
64,63.523895
65,62.396725
66,62.36846
67,63.179504
68,64.05204
69,65.02409
70,64.86878
71,63.996544
72,65.172554
73,64.74328
74,63.58104
75,64.302475
76,62.316784
77,61.730434
78,60.513065
79,61.16631
80,61.594826
81,62.766785
82,61.796307
83,62.840076
84,63.319267
85,61.538895
86,60.27362
87,60.32012
88,60.481384
89,61.049446
90,63.10514
91,63.810112
92,63.108315
93,62.552383
94,62.67374
95,62.84445
96,62.955868
97,62.30624
98,61.651608
99,60.742825
100,60.6633
101,62.645176
102,63.004963
103,62.570095
104,63.324192
105,64.34553
106,63.830025
107,64.151855
108,63.619965
109,63.94757
110,65.26286
111,65.45298
112,66.040184
113,63.79857
114,64.37829
115,65.99037
116,64.76728
117,64.422005
118,65.816956
119,67.38933
120,66.72231
121,65.71412
122,66.94412
123,66.53539
124,65.71379
125,65.35183
126,67.416565
127,66.558014
128,65.644745
129,64.9098
130,64.796524
131,64.52377
132,64.17157
133,65.01034
134,65.73284
135,64.949356
136,65.48885
137,66.20906
138,65.63996
139,64.33398
140,62.639297
141,64.434555
142,65.804985
143,66.90293
144,66.26211
145,64.64571
146,62.618107
147,62.560917
148,62.18041
149,62.91631
150,62.6837
151,62.348457
152,62.135242
153,61.782494
154,62.20676
155,62.293327
156,62.85077
157,62.49742
158,61.946716
159,61.838882
160,62.234653
161,61.84323
162,63.255367
163,62.857624
164,62.873764
165,63.133514
166,64.07201
167,64.740524
168,63.455444
169,61.981983
170,63.528294
171,63.47528
172,64.46022
173,64.40149
174,62.63719
175,63.023876
176,63.45368
177,63.340916
178,63.424877
179,63.83955
180,64.83393
181,64.98575
182,65.3523
183,66.2329
184,66.766815
185,66.571724
186,67.10001
187,67.5096
188,68.071434
189,67.05855
190,66.57797
191,65.51253
192,64.69108
193,64.7177
194,64.97227
195,64.67806
196,65.46719
197,64.12241
198,63.642365
199,62.218136
200,63.254642
201,63.250103
202,63.536568
203,63.85357
204,63.53139
205,64.42465
206,65.62864
207,64.63963
208,64.872406
209,65.680725
210,67.04905
211,66.47428
212,66.46996
213,66.92035
214,67.93843
215,68.370346
216,69.349464
217,70.13798
218,70.767494
219,70.34589
220,67.57823
221,67.245476
222,69.02463
223,69.88783
224,69.88633
225,69.12579
226,69.66227
227,69.447235
228,70.145355
229,69.75711
230,68.44202
231,69.27523
232,70.44779
233,68.92273
234,68.60332
235,68.33099
236,66.372856
237,65.98575
238,65.50427
239,65.92991
240,65.82662
241,66.11511
242,66.451584
243,66.78442
244,66.69385
245,65.13171
246,66.678345
247,67.227234
248,66.65365
249,67.35038
250,68.12981
251,67.98555
252,67.16097
253,67.35822
254,66.20032
255,64.83577
256,63.268143
257,64.58141
258,63.57863
259,63.231617
260,63.916725
261,63.387123
262,64.732185
263,66.22426
264,66.12091
265,66.211784
266,67.02472
267,66.90956
268,66.95607
269,67.68707
270,68.2056
271,65.667046
272,65.228966
273,66.15748
274,65.899185
275,65.41639
276,65.58632
277,65.96469
278,64.86593
279,64.36356
280,64.283226
281,63.74418
282,62.462902
283,61.629482
284,62.561024
285,62.86217
286,62.89235
287,61.220123
288,62.61154
289,63.3209
290,64.58035
291,64.29549
292,66.12337
293,65.99948
294,67.04383
295,67.075424
296,67.374275
297,66.74124
298,66.84456
299,65.95756
300,66.64631
301,66.836205
302,66.378006
303,67.57788
304,67.43885
305,66.310844
306,67.11965
307,67.5891
308,67.510254
