tick,gini
0,34.98712
1,33.99224
2,34.477592
3,36.204777
4,39.035343
5,40.98693
6,42.563236
7,45.014603
8,43.31163
9,44.41468
10,46.3866
11,47.97276
12,48.400345
13,50.22413
14,50.37395
15,50.87389
16,50.511196
17,50.218285
18,50.2073
19,51.701782
20,51.224503
21,51.784832
22,52.78601
23,54.702198
24,54.730618
25,55.55858
26,57.0095
27,56.848114
28,57.460964
29,58.15738
30,58.042793
31,58.559856
32,60.251583
33,59.31863
34,60.289173
35,61.068504
36,58.930325
37,59.661747
38,59.45642
39,59.92912
40,59.532726
41,59.39683
42,59.391106
43,59.903343
44,60.860138
45,61.028114
46,61.56872
47,60.956715
48,60.63929
49,60.727726
50,60.560715
51,60.918804
52,61.87621
53,61.947414
54,60.943882
55,61.567844
56,62.409443
57,62.727104
58,61.999413
59,60.86376
60,60.97613
61,61.975136
62,60.94278
63,61.597122
64,61.365112
65,60.85856
66,60.816036
67,61.158424
68,61.538284
69,62.150433
70,61.92013
71,61.95039
72,61.70158
73,62.946213
74,62.825375
75,63.102966
76,63.13768
77,62.760494
78,63.712025
79,64.52662
80,65.432724
81,64.824554
82,65.17913
83,65.90423
84,65.32618
85,65.291115
86,65.90848
87,67.066185
88,66.16843
89,67.376144
90,67.65223
91,68.610275
92,68.42554
93,68.59468
94,68.43792
95,70.4257
96,68.97377
97,68.17581
98,68.07884
99,69.602585
100,69.50204
101,66.97562
102,68.3562
103,67.15996
104,67.36138
105,66.588554
106,67.81172
107,69.43528
108,67.04107
109,67.44017
110,67.99927
111,68.562004
112,70.097855
113,69.96355
114,71.9161
115,71.47243
116,69.49681
117,67.02816
118,68.10214
119,68.231186
120,66.57499
121,66.94891
122,67.58056
123,66.841545
124,67.572495
125,66.97144
126,67.109406
127,67.40947
128,66.16236
129,67.38545
130,68.00898
131,67.69456
132,68.15453
133,67.83662
134,67.28319
135,65.37403
136,64.82101
137,66.539215
138,63.929024
139,64.134445
140,63.619156
141,63.603214
142,63.149002
143,63.285603
144,62.69575
145,62.135555
146,62.13802
147,61.002987
148,60.31688
149,58.902603
150,60.0139
151,60.673054
152,60.55546
153,60.87825
154,62.48736
155,60.999176
156,60.843365
157,61.739822
158,61.42056
159,60.915596
160,60.41407
161,60.34892
162,61.66046
163,60.61891
164,61.792576
165,61.335606
166,61.81301
167,61.466934
168,61.298706
169,63.149364
170,63.969162
171,64.07237
172,62.499382
173,62.74161
174,63.148487
175,63.702835
176,64.902725
177,65.65124
178,66.08479
179,66.11903
180,67.81569
181,67.75963
182,68.96257
183,69.56181
184,69.25868
185,71.02937
186,69.43106
187,69.65678
188,70.54567
189,69.85129
190,69.19045
191,68.450264
192,68.75388
193,69.632164
194,69.11275
195,67.7902
196,67.59355
197,67.19133
198,67.57874
199,67.115814
200,67.45031
201,66.398346
202,65.659164
203,65.02489
204,63.345528
205,62.563755
206,63.050922
207,63.71658
208,63.898727
209,63.155968
210,64.67239
211,62.851402
212,63.237682
213,62.18761
214,63.34139
215,63.878353
216,62.474487
217,63.51819
218,62.91668
219,64.042076
220,62.777546
221,62.764404
222,63.868805
223,64.7825
224,64.83034
225,64.38304
226,63.95728
227,62.220673
228,61.489635
229,61.819847
230,61.948174
231,62.09914
232,61.288742
233,61.882282
234,60.9538
235,60.934967
