tick,gini
0,34.347557
1,33.11763
2,34.861526
3,37.05569
4,39.593864
5,42.695538
6,46.776554
7,49.649094
8,51.720234
9,52.94148
10,53.954735
11,55.367718
12,56.246857
13,57.118477
14,57.531227
15,58.29273
16,59.370045
17,60.886738
18,61.385796
19,61.96606
20,62.665718
21,63.23097
22,63.543304
23,63.82752
24,63.970863
25,63.923992
26,63.80814
27,63.689045
28,63.515343
29,63.553776
30,63.90119
31,63.878246
32,63.875847
33,63.6971
34,63.62735
35,63.436054
36,63.628677
37,63.91228
38,64.1277
39,64.22121
40,64.40254
41,64.40521
42,64.13086
43,63.979904
44,64.24022
45,64.43965
46,64.58014
47,64.421265
48,64.496925
49,64.60855
50,64.820465
51,64.908676
52,64.791725
53,65.080734
54,65.25038
55,65.303894
56,65.446915
57,65.433426
58,65.48731
59,65.6035
60,65.72011
61,65.66269
62,65.77379
63,65.843925
64,65.67214
65,65.758934
66,65.80234
67,65.93307
68,65.761246
69,65.63355
70,65.58226
71,65.401794
72,65.27799
73,65.276306
74,65.19668
75,65.22354
76,65.241035
77,65.0318
78,65.15451
79,65.14365
80,65.1896
81,65.41073
82,65.36656
83,65.10643
84,64.65943
85,64.45866
86,64.16539
87,64.091866
88,63.845043
89,63.734127
90,63.636086
91,63.326584
92,63.026806
93,62.980682
94,62.782906
95,62.543087
96,62.270622
97,62.177677
98,62.08208
99,62.12264
100,61.975666
101,61.956985
102,61.730797
103,61.634396
104,61.750263
105,61.86171
106,61.73704
107,61.73904
108,61.597084
109,61.734154
110,61.653313
111,61.577774
112,61.604073
113,61.67551
114,61.626663
115,61.692364
116,61.90164
117,62.165302
118,62.200836
119,62.37888
120,62.639
121,62.884453
122,63.05502
123,63.226124
124,63.480873
125,63.443974
126,63.500504
127,63.47279
128,63.671654
129,63.756474
130,63.964405
131,64.12761
132,64.22107
133,64.539215
134,64.72066
135,64.928696
136,65.22041
137,65.55223
138,65.73089
139,65.783295
140,65.81488
141,65.81049
142,65.70219
143,65.666374
144,65.63501
145,65.577965
146,65.57534
147,65.55924
148,65.666855
149,65.678505
150,65.74914
151,65.990456
152,66.08381
153,66.10604
154,66.209656
155,66.24208
156,66.28733
157,66.426254
158,66.72447
159,67.04678
160,67.36444
161,67.547066
162,67.74673
163,67.82341
164,67.990364
165,68.041
166,68.04118
167,68.12251
168,68.10007
169,68.11352
170,67.9132
171,67.849724
172,67.89325
173,67.68697
174,67.62616
175,67.422714
176,67.281586
177,67.13953
178,67.13216
179,67.06087
180,67.026184
181,66.98664
182,67.060905
183,66.993866
184,67.0519
185,67.10473
186,67.063065
187,67.0083
188,67.06172
189,67.161415
190,67.1701
191,67.073166
192,66.98671
193,66.924965
194,66.9958
195,67.002815
196,66.9548
197,66.96967
198,66.958115
199,66.96813
200,66.9804
201,67.06599
202,66.96613
203,66.92349
204,66.86979
205,66.83254
206,66.77875
207,66.586876
208,66.54458
209,66.55383
210,66.432846
211,66.4891
212,66.58821
213,66.83624
214,67.00588
215,67.00114
216,67.14256
217,67.37754
218,67.61015
219,67.74674
220,67.96443
221,68.19371
222,68.374855
223,68.57267
224,68.829315
225,68.95836
226,69.03225
227,69.3349
228,69.61202
229,69.678085
230,69.74148
231,69.749214
232,69.79408
233,69.84328
234,69.85693
235,69.94724
236,70.14476
237,70.11122
238,70.25407
239,70.34529
240,70.476494
241,70.52589
242,70.5243
243,70.609634
244,70.68677
245,70.80288
246,70.90809
247,71.015274
248,71.070496
249,71.125404
250,71.18992
251,71.42863
252,71.6002
253,71.729904
254,71.872055
255,71.9819
256,72.15879
257,72.41362
258,72.54462
259,72.73969
260,72.7438
261,72.87662
262,72.88576
