tick,gini
0,6.7776766
1,6.7364154
2,6.7579784
3,6.8969502
4,7.248762
5,7.4569917
6,7.526386
7,7.716422
8,7.7972975
9,7.776376
10,7.8372335
11,7.8640785
12,8.00694
13,8.086291
14,8.231669
15,8.310273
16,8.19703
17,8.211239
18,8.2672205
19,8.33053
20,8.310949
21,8.341532
22,8.301933
23,8.46374
24,8.578398
25,8.641862
26,8.768768
27,8.786566
28,8.836182
29,8.8594055
30,8.884549
31,8.906811
32,8.994007
33,9.036868
34,8.993137
35,8.986407
36,8.946938
37,8.952229
38,8.898359
39,8.856271
40,8.810423
41,8.8188305
42,8.861393
43,8.860499
44,8.779581
45,8.717888
46,8.67287
47,8.585683
48,8.484106
49,8.40492
50,8.2885685
51,8.236695
52,8.144743
53,8.078483
54,8.041545
55,8.032202
56,8.020022
57,8.003228
58,7.994614
59,7.9992046
60,8.007327
61,8.021203
62,8.037923
63,8.051328
64,8.046135
65,8.0977
66,8.144546
67,8.178126
68,8.184499
69,8.175215
70,8.119092
71,8.040137
72,7.996828
73,7.9245725
74,7.863099
75,7.805566
76,7.789611
77,7.77037
78,7.753834
79,7.7264247
80,7.690704
81,7.6638465
82,7.6698136
83,7.6922846
84,7.725931
85,7.750272
86,7.748221
87,7.7256117
88,7.6966376
89,7.6960993
90,7.6830235
91,7.6525044
92,7.612565
93,7.626289
94,7.6303983
95,7.6354036
96,7.64098
97,7.644439
98,7.6078587
99,7.5879054
100,7.5960984
101,7.6080976
102,7.6208987
103,7.623085
104,7.6090765
105,7.6275554
106,7.6371017
107,7.64188
108,7.6451592
109,7.6358037
110,7.65967
111,7.6811347
112,7.69778
113,7.713915
114,7.747518
115,7.7645893
116,7.823419
117,7.8899727
118,7.9101534
119,7.924204
120,7.929197
121,7.9612365
122,7.964815
123,7.986559
124,7.97076
125,7.974095
126,7.9658012
127,7.9644146
128,7.9685225
129,7.951045
130,7.9792757
131,8.033653
132,8.075906
133,8.118574
134,8.144187
135,8.156685
136,8.160292
137,8.1863365
138,8.160227
139,8.116877
140,8.09244
141,8.086289
142,8.056629
143,8.071047
144,8.07692
145,8.060493
146,8.063941
147,8.051764
148,8.033248
149,8.035074
150,8.036871
151,8.013802
152,8.008421
153,7.989505
154,7.96883
155,7.948769
156,7.9389524
157,7.886403
158,7.8501215
159,7.8267117
160,7.80941
161,7.7942476
162,7.7865047
163,7.7651873
164,7.7668133
165,7.783053
166,7.791924
167,7.787635
168,7.7728972
169,7.758712
170,7.751631
171,7.740226
172,7.7342815
173,7.7158813
174,7.7145157
175,7.7094855
176,7.706321
177,7.7044334
178,7.693431
179,7.690472
180,7.665696
181,7.651948
182,7.6552625
183,7.656152
184,7.6682796
185,7.6898837
186,7.69774
187,7.7024913
188,7.7344284
189,7.738415
190,7.7386456
191,7.7391596
192,7.740618
193,7.7211437
194,7.712406
195,7.6945524
196,7.667642
197,7.6422257
198,7.640019
199,7.6383915
200,7.655098
201,7.65425
202,7.6373634
203,7.6186085
204,7.605572
205,7.5837884
206,7.5743227
207,7.565303
208,7.5616126
209,7.5439243
210,7.524561
211,7.5071006
212,7.4849505
213,7.470144
214,7.453111
215,7.437977
216,7.4243984
217,7.406315
218,7.391052
219,7.3648887
220,7.3407555
221,7.3322644
222,7.310305
223,7.301828
224,7.287678
225,7.2881346
226,7.298755
227,7.3058615
228,7.315854
229,7.3178144
230,7.3329473
231,7.326265
232,7.3215227
233,7.3316464
234,7.3250375
235,7.3276124
236,7.3502345
237,7.3554683
238,7.3633666
239,7.3492403
240,7.32772
241,7.3201303
242,7.315204
243,7.301317
244,7.291225
245,7.28372
246,7.28041
247,7.262841
248,7.254884
249,7.246448
250,7.2258954
251,7.2245874
252,7.2083325
253,7.20742
254,7.208968
255,7.2255445
256,7.2449546
257,7.257265
258,7.257251
259,7.2501116
260,7.2526245
261,7.263392
262,7.2868233
263,7.3068686
264,7.312718
265,7.3162374
266,7.3164816
267,7.311887
268,7.32202
269,7.3248754
270,7.3215117
271,7.3119793
272,7.308017
273,7.2897215
274,7.2859335
275,7.285797
276,7.2891865
277,7.276623
278,7.281295
279,7.2813554
280,7.281474
281,7.280672
282,7.286697
283,7.290539
284,7.303027
285,7.318961
286,7.326864
287,7.3408093
288,7.3507605
289,7.3521376
290,7.3750005
291,7.3940277
292,7.4131317
293,7.4263463
294,7.427392
295,7.435816
296,7.46
297,7.4830937
298,7.4964523
299,7.5168414
300,7.5274243
301,7.5480947
302,7.5628448
303,7.5677524
304,7.580065
305,7.5923123
306,7.603138
307,7.6184754
308,7.642861
309,7.64973
310,7.670426
311,7.683402
312,7.6820297
313,7.6809106
314,7.7028046
315,7.7208033
316,7.736693
317,7.7550926
318,7.7655787
319,7.772335
320,7.7933545
321,7.796551
322,7.8111467
323,7.814891
324,7.828175
325,7.8339877
326,7.8457217
327,7.8568735
328,7.8754263
329,7.888583
330,7.9100294
331,7.9163284
332,7.955685
333,7.982407
334,7.997348
335,8.000935
336,8.003843
337,8.009182
338,8.004673
339,7.998244
340,7.992675
341,7.989704
342,7.9911337
343,7.993103
344,7.992336
345,8.001131
346,7.99995
347,7.9977927
348,7.9936237
349,7.993266
350,7.9894123
351,7.985542
352,7.9887643
353,7.9778614
354,7.9774323
355,7.991896
356,8.003981
357,8.011998
358,8.021153
359,8.020101
360,8.026826
361,8.0440035
362,8.060393
363,8.077481
364,8.086428
365,8.09218
366,8.091644
367,8.102968
368,8.100953
369,8.1108465
370,8.121903
371,8.138278
372,8.1426935
373,8.141931
374,8.126957
375,8.128227
376,8.120551
377,8.116737
378,8.11201
379,8.117065
380,8.119177
381,8.128854
382,8.139451
383,8.140313
384,8.140301
385,8.143703
386,8.137387
387,8.138859
388,8.133101
389,8.134451
390,8.1379385
391,8.141293
392,8.142527
393,8.151297
394,8.147868
395,8.1582775
396,8.166962
397,8.174333
398,8.169315
399,8.174072
400,8.187941
401,8.1891
402,8.195898
403,8.202647
404,8.207563
405,8.216837
406,8.220505
407,8.233444
408,8.241079
409,8.246128
410,8.2481575
411,8.249191
412,8.257061
413,8.255062
414,8.265856
415,8.277745
416,8.281436
417,8.292314
418,8.30141
419,8.29912
420,8.308928
421,8.310475
422,8.313301
423,8.318052
424,8.31955
425,8.310598
426,8.302771
427,8.30356
428,8.299728
429,8.301226
430,8.303897
431,8.300937
432,8.302994
433,8.303572
434,8.302329
435,8.301623
436,8.298979
437,8.294529
438,8.294165
439,8.304489
440,8.309105
441,8.324631
442,8.3329
443,8.331587
444,8.344553
445,8.350092
446,8.364636
447,8.3775
448,8.378195
449,8.39218
450,8.40927
451,8.420912
452,8.4362755
453,8.456279
454,8.476953
455,8.494573
456,8.519548
457,8.542106
458,8.570344
459,8.601982
460,8.612664
461,8.632447
462,8.657841
463,8.675897
464,8.685209
465,8.701799
466,8.729255
467,8.752039
468,8.774234
469,8.794282
470,8.806381
471,8.808148
472,8.805156
473,8.805694
474,8.815827
475,8.819586
476,8.81939
477,8.827116
478,8.830032
479,8.827308
480,8.838658
481,8.851172
482,8.864883
483,8.876822
484,8.880736
485,8.8779125
486,8.885448
487,8.889724
488,8.898421
489,8.91039
490,8.929898
491,8.941869
492,8.953025
493,8.9580965
494,8.958896
495,8.953561
496,8.957882
497,8.937232
498,8.95963
499,8.964985
500,8.966717
