tick,gini
0,32.5318
1,32.138332
2,33.539776
3,36.7894
4,39.725418
5,41.79218
6,43.12306
7,44.055744
8,44.872128
9,46.912556
10,48.985016
11,49.69896
12,51.12472
13,51.276325
14,51.3866
15,50.869434
16,52.771645
17,53.41784
18,54.00402
19,53.992912
20,54.823624
21,55.689533
22,55.1397
23,55.428852
24,55.229404
25,55.809402
26,56.573406
27,56.189835
28,56.39656
29,57.89471
30,57.83108
31,58.776543
32,58.829723
33,59.454388
34,59.81888
35,59.627167
36,60.529648
37,60.26379
38,61.816902
39,61.896824
40,62.525826
41,62.501358
42,62.76945
43,63.770184
44,64.197525
45,63.191837
46,62.784203
47,62.135338
48,61.798298
49,61.59655
50,61.44574
51,62.29223
52,62.399906
53,62.011482
54,62.486603
55,63.239826
56,63.68336
57,63.740986
58,64.47618
59,64.899376
60,64.87408
61,64.80139
62,65.28104
63,65.61703
64,66.26316
65,66.146
66,66.524536
67,67.12971
68,67.52898
69,67.92302
70,66.02357
71,65.33172
72,66.15151
73,66.216
74,66.140274
75,66.248955
76,66.09181
77,65.4424
78,65.052734
79,64.69356
80,65.00278
81,65.49119
82,66.835304
83,67.4902
84,67.86766
85,68.2676
86,68.55327
87,68.07299
88,68.05812
89,68.59894
90,68.2101
91,68.187454
92,66.745895
93,66.869576
94,66.90921
95,67.34925
96,67.787926
97,68.447235
98,68.41869
99,67.77049
100,67.55124
101,67.21791
102,66.737785
103,66.46437
104,66.76164
105,67.544876
106,67.53899
107,65.64491
108,66.01572
109,65.779045
110,65.07608
111,63.9049
112,64.296844
113,63.297245
114,63.440605
115,63.59636
116,64.15747
117,63.483673
118,62.538986
119,62.47852
120,62.367767
121,62.5372
122,62.946945
123,62.478916
124,60.84041
125,58.92104
126,59.63981
127,60.510994
128,60.364906
129,59.66177
130,58.964485
131,59.666607
132,60.087967
133,59.45912
134,59.979115
135,60.112106
136,59.829975
137,59.478916
138,58.91636
139,59.12493
140,59.061253
141,58.341507
142,58.748596
143,58.951168
144,59.156445
145,59.62169
146,59.807194
147,61.153038
148,60.054268
149,60.400085
150,60.359123
151,61.30366
152,61.797905
153,62.160885
154,62.306564
155,62.53925
156,62.08414
157,63.034534
158,63.301865
