tick,gini
0,32.067913
1,31.310297
2,32.571846
3,34.86386
4,37.808033
5,39.084316
6,39.91133
7,39.474
8,39.780594
9,43.41034
10,44.887283
11,46.74972
12,47.396965
13,47.45344
14,48.579697
15,50.28698
16,50.147137
17,52.36237
18,52.01447
19,53.74825
20,54.088783
21,55.506016
22,55.516953
23,54.685513
24,54.964455
25,54.078114
26,55.544167
27,56.32433
28,57.975353
29,58.173637
30,59.82765
31,60.737217
32,60.119442
33,59.426205
34,58.881424
35,57.97894
36,58.5752
37,59.11525
38,60.31526
39,61.737442
40,60.816826
41,61.945957
42,62.61922
43,62.159054
44,60.6809
45,61.715286
46,63.293255
47,63.288048
48,63.022644
49,63.028027
50,63.88023
51,63.865974
52,64.71122
53,63.925724
54,63.702583
55,63.67428
56,64.021866
57,63.74852
58,62.757656
59,63.52133
60,63.746853
61,63.88147
62,63.900665
63,63.116135
64,63.05005
65,63.725914
66,64.3457
67,63.73435
68,62.5619
69,62.825466
70,63.66691
71,63.851025
72,64.320274
73,64.896774
74,64.48816
75,65.572426
76,65.86397
77,66.7369
78,65.9115
79,66.14253
80,67.272766
81,67.553345
82,65.93649
83,65.74708
84,65.42101
85,66.444084
86,67.01684
87,67.437675
88,67.11214
89,67.20472
90,67.717995
91,67.11429
92,67.715675
93,67.12969
94,67.53252
95,66.97166
96,67.839355
97,67.74144
98,67.59689
99,65.89715
100,66.849846
101,66.46998
102,66.77675
103,67.65393
104,67.2835
105,67.19296
106,67.79172
107,68.038376
108,67.49794
109,67.050156
110,66.868095
111,66.52226
112,66.144196
113,66.42364
114,66.13207
115,66.299515
116,66.94062
117,67.20036
118,67.6783
119,67.8987
120,65.438446
121,66.700714
122,67.80873
123,67.286674
124,67.42429
125,66.37391
126,66.54484
127,66.46606
128,66.1704
129,65.930534
130,65.77844
131,63.501083
132,64.315254
133,64.93806
134,65.499214
135,65.33555
136,65.08344
137,64.5684
138,63.60937
139,63.248985
140,62.95774
141,63.670486
142,62.511208
143,63.558746
144,64.17667
145,64.99858
146,64.56606
147,64.32393
148,65.38232
149,66.69194
150,66.829636
151,66.97417
152,65.859695
153,65.50799
154,64.657845
155,65.22158
156,66.299774
157,65.11158
158,65.114265
159,65.9428
160,64.95327
161,65.306625
162,65.65242
163,65.41002
164,65.145645
165,64.86325
166,65.67043
167,64.68168
168,65.37643
169,66.23456
170,66.624344
