tick,gini
0,135.03305
1,136.7406
2,148.38832
3,166.1903
4,167.37305
5,176.98247
6,178.40598
7,184.76646
8,186.91429
9,183.01
10,188.5368
11,194.62257
12,194.33334
13,197.34135
14,190.5814
15,194.72734
16,190.56488
17,193.02348
18,201.55496
19,204.3327
20,203.80235
21,205.45276
22,206.62785
23,207.54373
24,211.48877
25,214.84715
26,213.86075
27,216.38275
28,218.22498
29,221.6312
30,220.40556
31,218.31891
32,218.50894
33,219.12625
34,224.03043
35,226.21034
36,227.31331
37,228.84676
38,228.5636
39,231.57747
40,227.24179
41,229.73837
42,230.51625
43,229.37164
44,230.89076
45,232.56659
46,232.90025
47,236.65454
48,233.44467
49,229.6243
50,236.22536
51,234.35396
52,235.91202
53,241.84186
54,238.6516
55,238.93504
56,231.27673
57,231.62819
58,232.89381
59,233.75638
60,236.15196
61,233.96786
62,238.30978
63,241.77411
64,236.08652
65,234.49666
66,231.72285
67,231.21373
68,232.71294
69,235.68437
70,236.19968
71,233.8118
72,240.02205
73,241.09425
74,240.62971
75,238.52208
76,236.07973
77,240.5111
78,238.30637
79,241.1744
80,239.1148
81,239.53004
82,240.20596
83,243.72289
84,238.9389
85,238.4089
86,237.17009
87,236.29492
88,239.22998
89,232.13911
90,228.3964
91,233.68474
92,232.28835
93,234.29219
94,234.23921
95,233.66891
96,230.90665
97,235.36156
98,230.91167
99,231.91985
100,233.87045
101,235.79419
102,236.35944
103,235.21013
104,235.26036
105,233.49995
106,231.9873
107,237.2331
108,237.14949
109,236.98988
110,239.55574
111,240.34723
112,241.8091
113,240.30052
114,237.11342
115,235.9215
116,238.78209
117,241.17693
118,241.22984
119,244.01103
120,242.73602
121,243.4175
122,240.43687
123,243.6674
124,245.96216
125,243.61465
126,240.13507
127,240.30406
128,234.33472
129,235.20956
130,235.78592
131,234.90878
132,237.34554
133,232.84554
134,235.07162
135,237.71196
136,233.6443
137,235.50188
138,233.38043
139,233.0105
140,227.79736
141,234.92032
142,233.09186
143,232.91904
144,236.11205
145,240.18909
146,238.07416
147,239.03633
148,235.95618
149,236.33875
150,233.79283
151,231.10072
152,228.80806
153,228.22424
154,229.76761
155,232.296
156,233.48924
157,233.64554
158,233.59317
159,234.93889
160,233.67593
161,237.69072
162,234.67622
163,235.78697
164,233.38988
165,229.24565
166,232.6505
167,227.44612
168,232.29654
169,229.38986
170,228.75334
171,227.5153
172,231.75848
173,233.75513
174,238.58667
175,237.78789
176,239.79543
177,238.08812
178,241.686
179,241.75313
180,240.96536
181,236.40173
182,235.52776
183,234.27582
184,236.27605
185,237.12846
186,236.18309
187,237.86775
188,235.67581
189,238.26192
190,235.67638
191,237.71019
192,233.87881
193,234.67093
194,237.43228
195,239.89487
196,234.07657
197,232.97345
198,234.20122
199,233.87592
200,238.28563
201,237.01463
202,239.83981
203,236.26938
204,233.13733
205,236.55357
206,234.43344
207,234.10292
208,238.62967
209,237.79128
210,234.90837
211,235.92953
212,239.63101
213,241.71867
214,241.1963
215,244.57973
216,241.45302
217,236.74367
218,243.0946
219,244.76506
220,239.12585
221,240.85507
222,241.23303
223,238.55174
224,242.3716
225,241.33629
226,241.10538
227,234.41208
228,237.42056
229,236.05765
230,238.29324
231,240.4853
232,235.10597
233,230.65738
234,233.12283
235,232.60199
236,234.60207
237,232.4977
238,233.97978
239,237.6546
240,232.96715
241,235.48404
242,238.72389
243,240.01012
244,236.10425
245,238.62935
246,241.42235
247,238.79738
248,237.4291
249,238.62732
250,239.10948
251,238.93529
252,244.99126
253,238.87143
254,239.73561
255,235.41458
256,234.94298
257,237.00157
258,238.29874
259,238.51732
260,237.02847
261,237.5062
262,239.70963
263,236.6724
264,237.04669
265,237.17163
266,236.26291
267,235.36812
268,240.39867
269,237.31511
270,238.67729
271,234.04152
272,236.2442
273,234.05417
274,240.42628
275,234.11923
276,234.35927
277,231.88922
278,231.94238
279,233.30594
280,238.89133
281,234.79501
282,233.24947
283,232.81815
284,238.84552
285,235.76828
286,233.29025
287,235.95805
288,238.92123
289,238.96863
290,241.74843
291,243.45435
292,241.43318
293,244.37604
294,244.5022
295,239.07469
296,240.69005
297,239.57918
298,240.83832
299,238.90912
300,240.83636
301,240.9371
302,237.77945
303,235.84792
304,232.57184
305,232.58186
306,234.82877
307,240.31914
308,241.26367
309,239.3567
310,239.96558
311,232.63104
312,238.59676
313,235.64908
314,236.25327
315,238.93315
316,236.92737
317,234.11934
318,231.70189
319,231.52634
320,231.68275
321,236.88881
322,236.68785
323,233.94206
324,237.39938
325,238.7096
326,238.94434
327,241.17679
328,234.93793
329,231.97356
330,231.32143
331,231.25064
332,235.13814
333,233.93993
334,234.48836
335,230.04123
336,228.65453
337,233.76329
338,232.09753
339,228.54971
340,224.24944
341,226.68523
342,230.17244
343,231.77954
344,230.73924
345,229.0729
346,227.37395
347,228.52995
348,228.82243
349,230.10925
350,229.56131
351,229.08282
352,231.90288
353,232.88632
354,236.30978
355,233.48515
356,233.3834
357,233.42563
358,237.81561
359,238.14815
360,234.84198
361,236.58002
362,238.67004
363,239.78885
364,236.57875
365,238.74756
366,240.81654
367,240.07576
368,244.62643
369,245.27339
370,245.51682
371,242.5739
372,243.21582
373,242.57368
374,238.46146
375,238.67432
376,243.81459
377,242.30734
378,238.48773
379,238.20242
380,239.79066
381,242.5928
382,244.05096
383,246.93652
384,240.87975
385,238.0625
386,240.62064
387,244.18399
388,240.81506
389,241.17667
390,239.38185
391,237.3066
392,239.05537
393,241.51189
394,237.42455
395,237.08282
396,236.76117
397,232.8622
398,230.97778
399,239.96994
400,240.31985
401,240.5895
402,236.8441
403,237.62447
404,238.3436
405,241.13948
406,240.15114
407,238.09802
408,241.33278
409,240.34598
410,241.1934
411,240.5619
412,241.08846
413,236.45706
414,238.52528
415,238.40605
416,236.47377
417,235.05809
418,237.75279
419,238.21368
420,235.50514
421,235.46765
422,234.34415
423,233.86293
424,235.89291
425,237.4353
426,232.81805
427,231.63945
428,233.37978
429,237.63972
430,243.70596
431,241.22379
432,237.8019
433,235.05951
434,238.74983
435,237.21884
436,237.97714
437,242.73161
438,240.65129
439,240.09753
440,247.66586
441,247.27846
442,246.38438
443,248.68869
444,247.06168
445,243.66505
446,249.21951
447,248.32477
448,246.4087
449,249.10768
450,246.95886
451,247.61264
452,249.80765
453,248.61717
454,248.48755
455,248.36751
456,246.4014
457,246.1714
458,247.371
459,248.74466
460,248.00642
461,245.41814
462,247.936
463,245.06491
464,247.36401
465,243.4889
466,245.83907
467,240.8163
468,238.27422
469,241.27725
470,239.90729
471,239.4659
472,234.86572
473,238.5657
474,244.39014
475,243.10565
476,241.72086
477,243.30608
478,240.24434
479,242.39018
480,239.62732
481,246.10005
482,247.75444
483,246.24419
484,244.28383
485,241.79694
486,242.44495
487,241.78703
488,238.94113
489,239.46902
490,241.5564
491,242.12788
492,241.97975
493,242.49861
494,237.2362
495,242.01595
496,236.25192
497,239.15158
498,240.12645
499,239.52943
500,241.09131
