tick,gini
0,38.029224
1,35.92711
2,38.08055
3,40.857788
4,43.563084
5,46.410137
6,49.2566
7,52.018257
8,54.278713
9,56.085415
10,56.957123
11,57.488266
12,59.039127
13,60.42335
14,61.959312
15,62.4865
16,62.801765
17,63.184784
18,62.373566
19,62.307213
20,62.653706
21,61.980217
22,60.883305
23,60.045033
24,59.51046
25,59.20625
26,59.445053
27,59.450935
28,59.152187
29,58.61086
30,58.026997
31,57.724747
32,57.177837
33,56.984764
34,56.755627
35,56.566742
36,56.19307
37,56.255314
38,56.070942
39,56.02677
40,56.15268
41,56.418526
42,56.612003
43,56.693253
44,57.005726
45,57.339012
46,57.626667
47,58.08744
48,58.32681
49,58.69114
50,58.897263
51,59.319588
52,59.589447
53,59.548813
54,59.51098
55,59.41141
56,59.820934
57,59.94537
58,60.41218
59,60.719753
60,61.02117
61,61.344315
62,61.669254
63,61.81034
64,61.89843
65,61.937687
66,62.03627
67,62.34578
68,62.747707
69,63.138798
70,63.4433
71,63.544777
72,63.63328
73,63.521355
74,63.355343
75,63.210964
76,63.10759
77,63.243584
78,63.391026
79,63.21611
80,63.084663
81,63.057213
82,62.961163
83,62.74143
84,62.69481
85,62.45247
86,62.263214
87,61.97919
88,61.769238
89,61.6402
90,61.87685
91,61.97708
92,61.998337
93,61.900654
94,61.67381
95,61.600887
96,61.702374
97,61.63565
98,61.554916
99,61.51584
100,61.673412
101,61.659798
102,61.711975
103,61.710403
104,61.654182
105,61.658764
106,61.82987
107,61.969475
108,62.055992
109,62.324345
110,62.447605
111,62.324493
112,62.30994
113,62.263744
114,62.171585
115,62.349373
116,62.48676
117,62.38754
118,62.255825
119,62.178543
120,61.86998
121,61.694424
122,61.56411
123,61.629387
124,61.931526
125,62.043407
126,62.09937
127,62.08768
128,61.98925
129,61.82328
130,61.678505
131,61.58511
132,61.401527
133,61.239697
134,61.055878
135,61.077538
136,61.121838
137,61.18986
138,61.342957
139,61.200546
140,61.152058
141,61.305923
142,61.33373
143,61.442066
144,61.228455
145,61.341507
146,61.340004
147,61.310017
148,61.43078
149,61.35412
150,61.431973
151,61.623726
152,61.706425
153,61.75081
154,61.908962
155,61.987316
156,62.03863
157,62.183502
158,62.19228
159,62.24521
160,62.337833
161,62.423206
162,62.579044
163,62.943905
164,63.201435
165,63.29522
166,63.43443
167,63.608982
168,63.72948
169,63.899574
170,64.07624
171,64.10693
172,64.314255
173,64.269905
174,64.470184
175,64.39931
176,64.27193
177,64.1098
178,64.0962
179,64.13199
180,64.26509
181,64.31624
182,64.38489
183,64.5405
184,64.57826
185,64.761215
186,64.84283
187,64.91616
188,64.9718
189,64.987686
190,65.09694
191,65.04207
192,65.18904
193,65.511
194,65.723785
195,65.87018
196,65.72719
197,65.7553
198,65.71755
199,65.81139
200,65.92976
201,66.09937
202,66.1822
203,66.50537
204,66.68243
205,66.7619
206,66.830414
207,66.80067
208,66.64516
209,66.59679
210,66.53558
211,66.48194
212,66.457596
213,66.25268
214,66.302704
215,66.56785
216,66.640625
217,66.84074
218,66.72161
219,66.912796
220,66.86314
221,66.90722
222,67.02521
223,66.97168
224,67.09855
225,67.07984
226,67.11875
227,67.22527
228,67.280464
229,67.26663
230,67.23154
231,67.16596
232,67.03538
233,66.82894
234,66.61264
235,66.496124
236,66.33547
237,66.16657
238,66.041084
239,66.06069
240,66.05716
241,65.99506
242,66.00007
243,66.13302
244,65.94766
245,65.80476
246,65.676796
247,65.672295
248,65.75906
249,65.912254
250,66.18959
251,66.18218
252,66.24607
253,66.24508
254,66.37869
255,66.43317
256,66.61814
257,66.66543
258,66.73963
259,66.86328
260,66.791405
261,66.99968
262,67.02734
263,67.232315
264,67.495575
265,67.651054
266,67.79715
267,67.90013
268,68.01693
269,68.249176
270,68.505516
271,68.688736
272,68.896576
273,69.067955
274,69.19474
275,69.154884
276,69.11177
277,69.263504
278,69.49845
279,69.58956
280,69.86788
281,70.08436
282,70.270355
283,70.44197
284,70.69733
285,70.72672
286,70.90962
287,71.10301
288,71.37288
289,71.50457
290,71.960846
291,72.190285
292,72.29913
293,72.315994
294,72.31053
295,72.36996
296,72.38856
297,72.50741
298,72.515724
299,72.57088
300,72.566666
301,72.42817
302,72.17753
303,72.122955
304,72.053665
305,71.96933
306,71.92021
307,71.95216
308,71.97863
309,71.9646
310,72.082375
311,72.3908
312,72.80909
313,73.06638
314,73.20752
315,73.249985
316,73.17296
317,72.92496
318,72.787544
319,72.801254
320,72.76521
321,72.69434
322,72.62884
323,72.34969
324,72.020996
325,71.73418
326,71.66777
327,71.640144
328,71.373695
329,71.09286
330,70.79709
331,70.587074
332,70.524956
333,70.59429
334,70.5949
335,70.62195
336,70.59343
337,70.50445
338,70.46145
339,70.4362
340,70.36995
341,70.26139
342,70.270836
343,70.03435
344,69.892296
345,69.81812
346,69.742065
347,69.61398
348,69.631516
349,69.65903
350,69.77464
351,69.91332
352,69.994514
353,69.91525
354,69.89361
355,69.87054
356,69.80843
357,69.76002
358,69.63405
359,69.55303
360,69.49077
361,69.43409
362,69.516
363,69.63407
364,69.846695
365,70.06961
366,70.09021
367,70.09611
368,70.021675
369,70.08527
370,70.26468
371,70.420944
372,70.51989
373,70.502846
374,70.47859
375,70.70006
376,70.81806
377,70.84921
378,70.63031
379,70.57744
380,70.662506
381,70.62571
382,70.65225
383,70.76493
384,70.82138
385,71.02165
386,71.0003
387,71.06996
388,70.99885
389,71.01138
390,71.126274
391,71.17598
392,71.27433
393,71.34945
394,71.49113
395,71.64991
396,71.84096
397,71.92059
398,71.96318
399,71.94418
400,71.972885
401,72.004906
402,72.13217
403,72.12479
404,72.22854
405,72.32004
406,72.55377
407,72.690445
408,72.780075
409,72.97521
410,73.01909
411,72.969604
412,72.8853
413,72.852005
414,72.64346
415,72.43504
416,72.32659
417,72.41015
418,72.48792
419,72.66488
420,72.66224
421,72.72179
422,72.68001
423,72.788795
424,72.81003
425,72.7806
426,72.76808
427,72.835175
428,72.90576
429,72.812355
430,72.69929
431,72.64617
432,72.69159
433,72.62856
434,72.58119
435,72.43212
436,72.5173
437,72.66349
438,72.70611
439,72.92453
440,73.02287
441,72.92495
442,72.83
443,72.620094
444,72.46801
445,72.19654
446,72.09436
447,72.13115
448,72.29094
449,72.39608
450,72.6628
451,72.87476
452,72.98797
453,73.260605
