tick,gini
0,34.56789
1,38.88861
2,40.353603
3,40.871876
4,41.148346
5,43.025864
6,45.33582
7,46.388405
8,46.41847
9,46.648952
10,49.264286
11,47.44119
12,48.030582
13,49.567036
14,50.345814
15,52.543415
16,50.68543
17,50.35654
18,51.50372
19,50.65812
20,50.499825
21,50.116547
22,54.37923
23,53.561283
24,55.338894
25,55.187428
26,54.590267
27,56.85972
28,57.019375
29,54.885777
30,55.548306
31,55.326736
32,53.62855
33,54.218582
34,55.538033
35,55.363754
36,56.927322
37,59.546265
38,60.79015
39,59.679604
40,59.871544
41,60.711266
42,63.791855
43,65.30306
44,67.250435
45,66.16165
46,64.96355
47,63.67886
48,64.78723
49,65.127335
50,65.55696
51,65.307175
52,62.764683
53,62.722218
54,63.18877
55,61.302917
56,61.0983
57,61.273075
58,60.902866
59,59.44459
60,59.866013
61,60.088448
62,59.82507
63,59.586643
64,59.968372
65,60.744503
66,60.85661
67,60.878216
68,61.937878
69,62.94096
70,61.18114
71,62.032265
72,61.700794
73,62.526245
74,63.10504
75,60.20279
76,60.636883
77,61.658592
78,61.11546
79,62.109844
80,62.840015
81,63.939823
82,62.925106
83,63.51841
84,63.818146
85,63.62933
86,62.70693
87,65.052734
88,64.517815
89,62.739834
90,63.967392
91,64.517685
92,63.99974
93,64.73139
94,63.6657
95,62.71071
96,64.96312
97,66.51877
98,64.463005
99,65.69869
100,65.332
101,64.56392
102,64.74805
103,64.182144
104,63.533405
105,63.46221
106,63.458504
107,64.451324
108,65.13303
109,63.926304
110,62.52566
111,63.094097
112,62.92495
113,61.277412
114,61.824512
115,60.375797
116,61.310978
117,61.5667
118,61.603436
119,60.44764
120,60.12388
121,60.671513
122,60.01882
123,60.499462
124,61.03927
125,60.752876
126,61.72887
127,61.919647
128,61.672623
129,62.214478
130,62.215984
131,60.80889
132,60.44302
133,61.042114
134,61.310654
135,62.52731
136,62.653618
137,60.408195
138,62.00856
139,61.039635
140,60.133453
141,59.57357
142,61.25621
143,58.80063
144,60.19583
145,60.04987
146,61.35168
147,61.443233
148,58.181602
149,59.68544
150,60.429085
151,61.82606
152,60.10156
153,59.945446
154,60.366943
155,62.437233
156,63.266075
157,62.231953
158,59.691616
159,60.92596
160,60.430595
161,58.3718
162,59.415173
