tick,gini
0,33.735527
1,35.059406
2,36.317226
3,40.920055
4,41.354687
5,42.434002
6,45.744057
7,43.76459
8,44.551952
9,46.518593
10,49.546288
11,48.085682
12,47.20756
13,47.557106
14,47.754
15,48.137047
16,49.975784
17,49.656166
18,50.21977
19,53.07533
20,50.91433
21,50.899654
22,52.572037
23,53.41801
24,53.620243
25,53.509754
26,53.418102
27,54.441902
28,53.55218
29,55.07201
30,55.67206
31,53.585423
32,54.029503
33,54.098118
34,54.557556
35,55.840137
36,55.939568
37,56.47835
38,57.544014
39,57.427456
40,57.290134
41,55.900627
42,55.86897
43,56.56255
44,56.138134
45,55.527493
46,55.514915
47,56.474644
48,56.72366
49,57.785812
50,58.967583
51,59.94641
52,60.051575
53,60.837112
54,61.658398
55,61.614006
56,61.59562
57,61.160297
58,60.775543
59,62.117958
60,62.517265
61,62.40666
62,62.487198
63,62.98407
64,61.383926
65,61.226658
66,60.415413
67,60.317013
68,61.22267
69,61.604404
70,60.734035
71,60.69249
72,60.645306
73,61.061626
74,61.56405
75,61.274845
76,61.994263
77,62.805817
78,62.26418
79,61.8604
80,60.70768
81,62.2105
82,63.461494
83,64.33973
84,65.285515
85,65.73844
86,65.051025
87,66.05382
88,66.35187
89,65.65616
90,66.28298
91,67.658844
92,67.81173
93,66.51595
94,65.83785
95,67.15697
96,66.00105
97,66.30088
98,64.67421
99,62.4211
100,63.507378
101,64.165276
102,64.36432
103,65.145706
104,64.85285
105,64.21706
106,63.55397
107,63.828743
108,64.14315
109,64.0122
110,62.998245
111,62.709858
112,60.784233
113,62.14051
114,60.98591
115,60.132103
116,60.81433
117,60.244198
118,61.554886
119,61.53535
120,63.18707
121,64.77327
122,64.59734
123,60.76401
124,63.04243
125,63.13987
126,63.654495
127,63.510044
128,62.55455
129,62.706467
130,64.04962
131,64.00293
132,64.62043
133,63.98993
134,64.3287
135,64.26452
136,63.72236
137,62.630424
138,62.559605
139,62.559288
140,62.210114
141,63.48253
142,63.992596
143,63.60768
144,63.225044
145,63.66141
146,63.936058
147,63.739914
148,63.973305
149,65.778755
150,64.20119
151,64.68093
152,64.2677
153,64.81439
154,65.24146
155,66.43778
156,66.41913
157,66.86096
158,66.21227
159,66.627075
160,66.793846
161,67.15535
162,67.563255
163,66.18507
164,66.03323
165,65.88012
166,65.18182
167,64.065994
168,62.464005
169,63.575005
170,64.37144
171,64.9721
172,64.40316
173,64.71444
174,64.70294
175,64.549355
176,65.95519
177,66.79759
178,67.216064
179,65.97132
180,66.588585
181,66.616295
182,67.3963
183,67.982506
184,69.18211
185,69.63589
186,69.21501
187,67.8098
188,66.8944
189,67.1757
190,65.973785
191,66.507095
192,66.392944
193,65.553535
194,66.15044
195,66.392715
196,65.1194
197,66.21147
198,65.95963
199,65.22289
200,66.7409
201,65.37589
202,65.763435
203,65.45082
204,65.667946
205,64.973274
206,64.315125
207,66.05069
208,65.97381
209,65.1296
210,64.55262
211,64.97743
212,62.52508
213,62.635983
214,60.291676
215,61.96488
216,61.85583
217,61.17235
218,60.004612
219,59.85275
220,58.81678
221,59.746143
222,58.46489
223,58.745796
224,59.926666
225,58.574734
226,60.35391
227,59.41994
228,61.64208
229,62.08664
230,62.82726
231,62.31368
232,61.943054
233,61.737194
234,62.417774
235,62.740242
236,63.907253
237,65.1567
238,65.80907
239,65.01645
240,64.84553
241,64.14483
242,64.858055
243,63.834053
244,64.33776
245,64.171234
246,64.40567
247,63.778194
248,63.583
249,64.59208
250,63.331898
251,62.82821
252,61.707447
253,61.848675
254,62.059963
255,61.559357
256,62.662064
257,63.23638
258,62.205727
259,62.40443
260,62.507633
261,62.997433
262,62.79297
263,63.37325
264,62.309883
265,62.899822
266,60.864506
267,61.890568
268,61.889095
269,61.19308
270,61.617897
271,62.14872
272,61.26934
273,62.4909
274,62.280426
275,63.19802
276,63.147053
277,63.54983
278,64.22626
279,65.00114
280,65.174995
281,65.51777
282,66.52638
283,66.71726
284,67.863556
285,66.742165
286,65.88493
287,65.963005
288,66.14904
289,65.511665
290,65.918144
291,65.66849
292,63.302578
293,63.239784
294,62.887367
295,64.548096
296,63.77586
297,63.125973
298,62.362564
299,62.41193
300,62.061165
301,62.25563
302,62.462353
303,63.045765
304,63.385124
305,64.80185
306,65.5158
307,65.54477
308,65.615555
309,64.75296
310,62.718414
311,62.554237
312,62.742638
313,62.757866
314,61.75279
315,62.64453
316,63.703808
317,64.50276
318,64.874435
319,64.76831
320,63.629654
321,63.199062
322,64.3905
323,63.888863
324,63.22146
325,62.87257
326,62.446888
327,62.47641
328,62.031982
329,63.095905
330,62.980793
331,62.617092
332,64.221176
333,63.850445
334,64.211296
335,64.54816
336,64.51268
337,65.440544
338,64.83217
339,64.80022
340,66.36756
341,66.06786
342,64.48776
343,64.08773
344,64.46423
345,64.93597
346,65.57575
347,64.188126
348,63.228184
349,62.394485
350,62.346962
351,62.592766
352,62.019283
353,62.21965
354,63.063934
355,61.77189
356,62.719463
357,64.81088
358,65.77858
359,66.63942
360,65.34156
361,66.06357
362,67.01074
363,66.53738
364,65.85133
365,64.55861
366,65.3495
367,65.236534
368,65.050095
369,63.819885
370,64.33228
371,62.734665
372,63.602562
373,64.54109
374,65.28453
375,65.40831
376,65.42829
377,64.01211
378,65.10701
379,66.41585
380,66.92073
381,66.74844
382,66.20092
383,67.32374
384,68.959625
385,68.1296
386,68.47003
387,68.94254
388,69.01029
389,69.534454
390,68.38256
391,68.3191
392,67.67455
393,67.76042
394,66.981544
395,66.842964
396,67.306145
397,66.26413
398,66.518364
399,65.751144
400,67.31998
401,67.5869
402,68.989426
403,69.600174
404,70.972404
405,70.20189
406,71.18617
407,71.208694
408,70.73183
409,69.38364
410,69.49202
411,70.53837
412,69.209625
413,69.54075
414,67.18167
415,67.60363
416,66.80312
417,67.83139
418,66.871025
419,67.6614
420,68.50098
421,69.0315
422,68.103645
423,67.556335
424,66.8638
425,67.473045
426,66.4832
427,65.77315
428,64.94263
429,65.15793
430,66.17255
431,66.93408
432,67.061035
433,67.61332
434,68.01457
435,67.934425
436,68.61966
437,69.59593
438,69.48189
439,70.07179
440,67.822914
441,67.7862
442,68.10488
443,67.36564
444,68.33749
445,67.87792
446,67.92024
447,66.48795
448,66.98239
449,65.76921
450,64.23147
451,64.57911
452,64.89265
453,63.72268
454,63.55319
455,64.8499
456,64.34026
457,64.43074
458,64.73147
459,65.341194
460,63.463787
461,64.27938
462,65.418816
463,63.598488
464,65.199
465,65.110016
466,65.27984
467,64.89484
468,65.21707
469,64.76583
470,63.60648
471,63.984722
472,66.11535
473,63.69117
474,62.53427
475,62.706398
476,63.188625
477,62.43275
478,63.062397
479,63.072056
480,61.232166
481,61.81935
482,62.6713
483,62.025402
484,62.328697
485,61.92436
486,63.03106
487,63.35183
488,63.082214
489,64.08752
490,63.509083
491,63.52691
492,63.578114
493,63.581398
494,64.26317
495,63.321262
496,62.83054
497,62.60798
498,63.603764
499,64.27352
500,63.35599
