tick,gini
0,34.570686
1,37.75288
2,43.39936
3,49.0796
4,53.715218
5,59.545944
6,64.11072
7,68.71756
8,71.50825
9,73.883415
10,75.798195
11,76.684044
12,76.82388
13,76.39296
14,76.51118
15,75.74712
16,74.890625
17,74.10352
18,73.45596
19,73.444046
20,74.0056
21,73.71208
22,73.277
23,73.01881
24,72.794136
25,72.543846
26,72.39517
27,71.77209
28,70.96514
29,70.35339
30,69.44619
31,68.57552
32,68.044426
33,67.32506
34,66.57473
35,65.90721
36,65.454834
37,65.455025
38,64.8626
39,64.72105
40,64.21618
41,64.19672
42,63.958496
43,63.436314
44,62.799854
45,62.094288
46,61.757553
47,61.91474
48,61.696724
49,61.514767
50,61.357372
51,61.057877
52,61.026573
53,61.64285
54,62.203403
55,62.20448
56,62.26237
57,62.466568
58,62.703583
59,63.12337
60,63.37325
61,63.19987
62,63.421062
63,63.52953
64,63.93335
65,64.084335
66,64.231926
67,64.51885
68,64.83297
69,64.9823
70,65.62058
71,65.711784
72,66.03958
73,65.802765
74,65.833954
75,65.89305
76,65.52105
77,65.45303
78,65.35945
79,65.36757
80,65.48001
81,65.35731
82,65.47893
83,66.05438
84,66.40017
85,66.288124
86,66.21048
87,66.227325
88,66.29762
89,66.52169
90,66.37579
91,66.716995
92,66.9278
93,67.17409
94,67.361465
95,67.54824
96,67.73085
97,67.714584
98,67.78814
99,68.064995
100,68.32942
101,68.36013
102,68.98814
103,69.39681
104,70.038666
105,70.69739
106,70.97752
107,71.2338
108,71.727684
109,71.74492
110,71.915306
111,71.93516
112,72.09015
113,72.38708
114,72.36866
115,72.61851
116,73.0181
117,72.82039
118,73.03478
119,72.87429
120,72.88213
121,73.02521
122,73.066734
123,72.85285
124,72.63761
125,72.584625
126,72.89549
127,73.339195
128,73.860176
129,74.14036
130,74.13195
131,74.03002
132,74.00285
133,73.78617
134,73.91021
135,73.73028
136,73.817154
137,74.09157
138,74.179634
139,73.98528
140,73.73705
141,73.6337
142,73.41384
143,72.99066
144,72.3809
145,71.79692
146,71.27621
147,70.77155
148,70.49421
149,70.20684
150,69.92034
151,69.84518
152,69.60091
153,69.61907
154,69.7926
155,69.69403
156,69.50048
157,69.37873
158,69.44977
159,69.3765
160,69.55492
161,69.81994
162,70.11756
163,70.39199
164,70.79508
165,71.25305
166,71.570366
167,71.72399
168,72.10159
169,72.63266
170,73.21035
171,73.61017
172,73.81123
173,74.15811
174,74.49875
175,74.83313
176,75.27256
177,75.64126
178,76.063385
179,76.56944
180,76.862465
181,77.26211
182,77.116875
183,77.36088
184,77.32765
185,77.27079
186,77.344246
187,77.43314
188,77.25915
189,76.989044
190,76.74777
191,76.45626
192,76.54977
193,76.70056
194,76.620346
195,77.16998
196,77.5374
197,78.098076
198,78.53032
199,78.82076
200,78.94559
201,79.117584
202,79.08915
203,79.354034
204,79.33691
205,79.36866
206,79.294975
207,79.04302
208,78.62315
209,78.468864
210,78.53317
211,78.29603
212,78.297455
213,78.11806
214,77.88041
215,77.55761
216,77.515114
217,77.394646
218,77.44309
219,77.11197
220,76.93364
221,76.95255
222,76.96801
223,76.880455
224,76.83673
225,76.89681
226,76.49958
227,75.9106
228,75.30153
229,75.13335
230,74.83481
231,74.60152
232,74.48175
233,74.17894
234,73.843185
235,73.64672
236,73.5333
237,73.75075
238,73.79849
239,73.81616
240,74.038345
241,74.16423
242,74.37337
243,74.64261
244,74.65854
245,74.62849
246,74.710205
247,75.10271
248,75.39918
249,75.64931
250,75.6525
251,75.28022
252,75.06858
253,74.78613
254,74.407845
255,74.35813
256,73.98177
257,73.778984
258,73.42167
259,73.01631
260,72.93342
261,72.971
262,72.75208
263,72.53483
264,72.2976
265,72.341484
266,72.372406
267,72.4034
268,72.415474
269,72.35832
270,72.37175
271,72.62074
272,72.833
273,72.87624
274,73.03723
275,72.94015
276,72.91482
277,72.71265
278,72.97268
279,73.12999
280,73.41692
281,73.70936
282,74.16049
283,74.314644
284,74.65539
285,74.780685
286,74.669945
287,74.783844
288,74.93935
289,74.81628
290,74.75171
291,74.7605
292,74.89592
293,74.92201
294,74.76796
295,74.81238
296,74.966125
297,74.99637
298,75.332054
299,75.46829
300,75.39891
301,75.27619
302,75.10438
303,75.07696
304,75.14643
305,75.2548
306,75.48683
307,75.58689
308,76.009605
309,76.17458
310,76.12282
311,76.217575
312,76.73893
313,77.425316
314,77.77127
315,78.38659
316,78.789185
317,79.10449
318,79.70182
319,79.82789
320,79.70172
321,79.8458
322,80.47353
323,80.92685
324,81.05718
325,81.03316
326,80.84296
327,80.81692
328,80.89956
329,81.04468
330,81.14493
331,81.134346
332,81.457695
333,81.641266
334,81.67387
335,82.15216
336,82.60491
337,82.4687
338,82.15797
339,81.92115
340,81.409805
341,81.07755
342,80.62357
343,80.217094
344,80.092354
345,79.64933
346,79.257675
347,78.93307
348,78.50276
349,78.52763
350,78.55589
351,78.47905
352,78.38046
353,78.26996
354,78.34466
355,78.12983
356,77.98493
357,77.7463
358,77.35371
359,77.05857
360,76.83816
361,76.87945
362,76.92432
363,76.94374
364,77.1445
365,76.671486
366,76.21538
367,76.07603
368,76.0361
369,75.84498
370,75.69649
371,75.85659
372,75.69044
373,75.85072
374,76.0747
375,76.100204
376,76.176315
377,76.25321
378,76.48599
379,76.414825
380,76.28129
381,76.23573
382,76.32959
383,76.90354
384,77.45054
385,78.119606
386,78.59569
387,78.9903
388,79.034775
389,78.974846
390,79.01439
391,78.91608
392,78.29744
393,78.09531
394,77.99964
395,77.99252
396,77.8356
397,77.53597
398,77.33006
399,77.31743
400,77.25911
401,77.386215
402,77.52773
403,77.90088
404,78.26112
405,78.65594
406,79.20235
407,79.7349
408,79.757225
409,79.852104
410,79.56744
411,79.28779
412,79.32119
413,79.35575
414,79.41541
415,79.35735
416,79.14059
417,79.11076
418,79.10485
419,79.22008
420,79.17092
421,78.9061
422,78.641205
423,78.78531
424,78.85845
425,78.86088
426,78.65232
427,78.40698
428,78.345055
429,78.41067
430,78.074165
431,77.84599
432,77.53261
433,77.1306
434,76.9363
435,77.04438
436,77.15629
437,76.99322
438,76.70336
439,76.618034
440,76.55933
441,75.82547
442,75.39772
443,75.05202
444,75.15148
445,75.17699
446,74.89223
447,74.741196
448,74.46086
449,74.36726
450,74.126114
451,73.97359
452,74.032
453,73.8285
454,73.87702
455,73.80022
456,73.94537
457,74.24848
458,74.39995
459,74.66164
460,74.84483
461,74.91458
462,74.85815
463,74.91887
464,75.09544
465,75.61972
466,75.64049
467,75.94892
468,76.18609
469,76.24354
470,76.62479
471,76.48289
472,76.56528
473,76.47562
474,76.79737
475,76.90507
476,77.21217
477,76.90401
478,76.73205
479,76.726944
480,76.62815
481,76.18724
482,75.756836
