tick,gini
0,134.7902
1,140.43646
2,164.7446
3,196.26395
4,229.54893
5,259.7659
6,283.078
7,301.09494
8,311.72372
9,316.22214
10,320.92438
11,324.78937
12,328.56976
13,330.10727
14,329.2895
15,329.6803
16,330.43686
17,329.4068
18,326.59195
19,323.0802
20,320.6004
21,318.91028
22,317.7549
23,316.52377
24,316.0282
25,313.99603
26,312.77075
27,311.54974
28,309.46506
29,309.66278
30,309.30484
31,307.60605
32,305.37338
33,304.51154
34,303.48468
35,303.7585
36,302.86188
37,302.31973
38,303.20972
39,301.84662
40,301.86575
41,302.43222
42,303.52463
43,303.97293
44,303.1316
45,301.8898
46,302.48483
47,301.35583
48,300.03943
49,299.3309
50,297.99408
51,297.2842
52,296.01123
53,295.35226
54,294.7958
55,295.63358
56,295.47577
57,295.7802
58,296.22568
59,297.09363
60,297.08856
61,296.74008
62,297.00772
63,296.56454
64,296.48752
65,296.20456
66,297.3878
67,298.4699
68,300.32584
69,301.13144
70,301.84286
71,302.38107
72,303.48953
73,303.8057
74,303.24957
75,302.41315
76,302.36234
77,304.1636
78,305.66052
79,306.56772
80,308.16415
81,308.89407
82,310.45172
83,311.08783
84,311.99207
85,312.58307
86,312.2724
87,311.17056
88,310.98404
89,311.2679
90,311.6642
91,313.17795
92,313.75714
93,313.54373
94,314.18265
95,313.30695
96,314.58127
97,315.65555
98,315.6335
99,315.3033
100,315.44626
101,315.42484
102,315.32272
103,315.06683
104,315.22137
105,314.10907
106,313.61545
107,313.82535
108,314.32382
109,315.02518
110,314.8279
111,315.6
112,316.40778
113,315.7744
114,315.4463
115,316.4304
116,316.17358
117,315.6301
118,315.53625
119,314.44693
120,314.32706
121,315.32904
122,315.34537
123,316.09186
124,317.2632
125,317.46527
126,316.73013
127,316.51392
128,316.9755
129,317.37802
130,316.69043
131,316.52914
132,316.66455
133,316.18488
134,315.84525
135,316.2045
136,315.8006
137,315.621
138,315.34085
139,314.87283
140,315.55954
141,315.31506
142,314.67468
