tick,gini
0,6.358632
1,7.194896
2,7.2982655
3,6.6204367
4,6.51699
5,7.062914
6,6.8150263
7,6.655426
8,7.3464503
9,7.4488564
10,7.501135
11,7.915074
12,8.035275
13,8.017275
14,8.26765
15,8.374957
16,8.147123
17,8.15065
18,8.400218
19,8.566222
20,8.772144
21,8.742781
22,8.512626
23,8.762576
24,8.856861
25,9.575796
26,9.38274
27,8.935088
28,8.932274
29,9.475208
30,9.589001
31,9.4933815
32,9.447053
33,9.787713
34,9.656297
35,9.84191
36,9.555554
37,9.301327
38,9.31603
39,10.422312
40,10.656011
41,10.588297
42,10.558931
43,10.56195
44,10.762136
45,11.053055
46,11.298253
47,11.575393
48,11.530519
49,11.546218
50,11.428881
51,11.354588
52,11.47728
53,11.435473
54,11.475389
55,11.560865
56,11.641423
57,11.422366
58,11.179639
59,11.344602
60,11.554854
61,11.54403
62,11.365794
63,11.226722
64,11.315279
65,11.212467
66,11.920387
67,12.220123
68,12.439955
69,12.445853
70,12.731861
71,12.345453
72,12.409662
73,12.451772
74,12.622031
75,12.592564
76,12.302338
77,12.228224
78,11.817499
79,12.057853
80,11.962479
81,12.970499
82,12.87616
83,12.806108
84,12.458429
85,12.421704
86,12.10813
87,12.604673
88,12.323723
89,12.025053
90,12.029743
91,11.806248
92,11.610629
93,11.649793
94,11.830164
95,11.801216
96,11.677992
97,11.341203
98,11.163524
99,11.385065
100,11.546299
101,11.410582
102,11.72746
103,11.955503
104,11.804016
105,11.569405
106,11.363817
107,10.6943445
108,10.588465
109,10.2976675
110,10.236338
111,10.071311
112,10.414145
113,10.077663
114,10.069829
115,10.599924
116,10.946014
117,10.848317
118,10.949202
119,10.658102
120,10.8314495
121,11.057821
122,11.224426
123,11.445154
124,11.659136
125,12.085049
126,12.281551
127,12.206869
128,12.501579
129,12.530772
130,12.652207
131,12.71117
132,12.830284
133,12.87509
134,13.400047
135,13.55127
136,13.207726
137,13.296288
138,13.367437
139,13.193546
140,12.32847
141,12.506508
142,12.327201
143,12.19228
144,11.85351
145,12.264185
146,11.751877
147,12.35769
148,12.576007
149,12.422406
150,12.565078
151,11.831046
152,11.189906
153,11.12535
154,11.353422
155,11.406492
156,11.184621
157,10.786351
158,10.252934
159,10.315141
160,10.457254
161,10.670704
162,10.432483
163,10.228933
164,10.118817
165,10.060483
166,10.256729
167,10.3368635
168,10.212412
169,10.422917
170,10.589987
171,11.569442
172,11.720455
173,12.023149
174,12.184947
175,12.2932415
176,12.329014
177,12.091056
178,12.115253
179,12.241042
180,12.001877
181,11.951343
182,11.655039
183,11.536402
184,11.469287
185,11.777447
186,11.97488
187,12.100129
188,11.893175
189,12.140109
190,12.469755
191,12.838601
192,12.730841
193,13.041239
194,13.382827
195,13.650738
196,13.672676
197,13.775532
198,13.539427
199,13.485924
200,13.320649
201,13.22294
202,13.200322
203,13.16391
204,13.085917
205,13.224196
206,13.124062
207,13.3564
208,13.556389
209,13.472417
210,13.748538
211,13.615429
212,14.130456
213,13.889186
214,14.2738
215,13.890472
216,14.041891
217,13.87163
218,13.72307
219,13.846227
220,13.940616
221,14.315891
222,14.377662
223,14.513844
224,14.326476
225,14.338319
226,13.233172
227,13.264102
228,13.109956
229,13.0056715
230,12.924046
231,13.207627
232,13.161395
233,13.649058
234,14.154341
235,13.790663
236,13.68487
237,13.429747
238,13.219586
239,13.682259
240,13.656702
241,13.559299
242,13.855219
243,14.368092
244,14.349028
245,14.021348
246,13.791423
247,13.393767
248,13.442123
249,13.620791
250,13.418157
251,13.055474
252,13.006959
253,13.35162
254,12.934386
255,12.576459
256,12.497476
257,12.717221
258,13.052411
259,13.076721
260,12.871328
261,12.901738
262,12.687559
263,13.058232
264,13.391839
265,13.206262
266,13.40989
267,13.495258
268,12.790989
269,12.703285
270,12.418563
271,11.935351
272,11.852608
273,11.504599
274,10.988771
275,10.868867
276,10.783503
277,10.247148
278,10.308512
279,10.825348
280,11.161343
281,11.325878
282,11.917052
283,11.815857
284,11.78863
285,11.769005
286,11.957348
287,12.006714
288,11.840183
289,11.815578
290,11.401991
291,11.217291
292,11.6112995
293,11.593551
294,11.582335
295,11.437693
296,11.245751
297,11.355239
298,11.153364
299,11.152477
300,11.702179
301,11.740276
302,11.386262
303,11.333004
304,11.389717
305,11.535071
306,11.706156
307,11.602261
308,11.723178
309,12.192673
310,12.062015
311,11.7588825
312,12.068641
313,12.696928
314,12.505558
315,12.311633
316,12.151091
317,11.93808
318,11.801884
319,12.115456
320,12.374811
321,12.273422
322,12.43069
323,11.831633
324,11.542953
325,11.776277
326,11.705476
327,11.625474
328,11.603344
329,11.504045
330,11.56775
331,11.663218
332,11.678695
333,11.185412
334,10.832753
335,9.919262
336,9.587216
337,9.327879
338,9.079595
339,8.900921
340,8.899361
341,8.7254
342,8.883761
343,8.917284
344,9.196515
345,9.426317
346,9.208037
347,9.268081
348,9.828531
349,9.699517
350,10.01856
351,10.276648
352,10.441624
353,10.380479
354,10.131716
355,9.893865
356,9.797527
357,10.009621
358,10.088977
359,10.78624
360,10.677614
361,10.501076
362,10.622621
363,10.65087
364,11.681506
365,12.119371
366,12.085468
367,11.984331
368,12.516366
369,12.483532
370,12.698298
371,12.336001
372,12.774173
373,13.3214445
374,13.186908
375,13.645436
376,13.660476
377,13.941557
378,14.055848
379,14.096666
380,13.860032
381,13.827761
382,13.793787
383,14.058157
384,14.068948
385,13.691251
386,14.004184
387,14.148327
388,14.037185
389,14.139812
390,13.988295
391,13.879572
392,13.672658
393,12.904132
394,12.476096
395,12.324568
396,12.272955
397,12.009979
398,11.80039
399,11.677522
400,11.778298
401,11.654457
402,11.706927
403,11.808285
404,11.793688
405,12.099835
406,12.854502
407,13.008183
408,12.591939
409,12.407214
410,12.12252
411,11.819788
412,11.995218
413,12.114881
414,11.955051
415,12.21394
416,12.081503
417,12.306302
418,12.086041
419,12.661355
420,12.703904
421,12.873829
422,13.281639
423,13.228929
424,13.267729
