tick,gini
0,35.64011
1,41.19669
2,41.38366
3,41.68616
4,40.183758
5,40.66032
6,42.074368
7,41.20818
8,41.877216
9,44.658848
10,44.950043
11,45.276356
12,47.101837
13,47.827263
14,48.077534
15,49.330875
16,50.32957
17,49.915607
18,49.376793
19,49.653507
20,51.87663
21,52.61431
22,52.58188
23,53.412865
24,51.88566
25,53.564697
26,54.854282
27,55.842213
28,56.059723
29,56.7726
30,54.82965
31,55.35067
32,56.564594
33,57.7397
34,57.641632
35,57.21184
36,58.011906
37,58.50075
38,59.33354
39,59.834488
40,59.28648
41,60.00554
42,61.304695
43,61.528797
44,60.62478
45,60.453396
46,60.888298
47,60.82858
48,62.124126
49,62.303307
50,61.88413
51,62.192528
52,62.631943
53,62.913094
54,62.9689
55,64.03162
56,63.94693
57,64.48458
58,63.611427
59,64.24871
60,64.78464
61,63.97365
62,63.873913
63,64.26667
64,65.08607
65,64.879234
66,65.44919
67,65.194084
68,63.918137
69,62.73697
70,61.85802
71,61.768562
72,61.937904
73,62.100937
74,61.468506
75,62.245224
76,62.273323
77,61.341404
78,61.42888
79,63.131985
80,62.722546
81,61.9848
82,62.418774
83,61.172424
84,61.866955
85,62.435894
86,61.793808
87,61.60432
88,61.49808
89,61.711422
90,62.171684
91,62.09629
92,62.203712
93,62.553146
94,62.224728
95,62.163723
96,63.432426
97,63.459038
98,62.80142
99,62.47381
100,62.753414
101,62.1745
102,62.915054
103,62.941544
104,63.05796
105,64.24634
106,64.60125
107,64.92815
108,65.02335
109,65.11127
110,64.14008
111,63.966324
112,64.55922
113,65.788574
114,66.49136
115,66.35429
116,69.104744
117,68.68535
118,68.96904
119,69.57305
120,68.8903
121,68.65833
122,69.32803
123,69.76448
124,69.00533
125,69.21466
126,69.62337
127,69.34634
128,68.056175
129,67.712555
130,68.20339
131,67.348114
132,67.87354
133,68.02855
134,66.88311
135,65.67095
136,66.61627
137,66.60819
138,64.93454
139,65.16112
140,65.20193
141,62.77306
142,63.44928
143,63.009598
144,64.255104
145,64.06051
146,64.62067
147,66.73977
148,65.00668
149,65.46001
150,64.93325
151,64.42803
