tick,gini
0,6.902196
1,6.916919
2,8.120122
3,8.311447
4,7.6193504
5,7.307012
6,7.066209
7,7.0901804
8,7.4859357
9,7.7992015
10,7.737281
11,7.8990607
12,8.090867
13,8.44505
14,8.798824
15,8.953925
16,9.287649
17,9.064095
18,9.377203
19,9.340863
20,9.011481
21,9.101567
22,9.057203
23,9.160926
24,9.211564
25,9.397797
26,9.518135
27,9.578854
28,9.656475
29,9.779687
30,9.71342
31,9.782877
32,9.675969
33,9.462878
34,9.380644
35,9.327463
36,9.592263
37,10.062969
38,9.970277
39,10.291129
40,10.2885
41,10.155198
42,10.11872
43,10.384821
44,10.301819
45,10.340188
46,10.518893
47,10.368115
48,10.885356
49,10.717367
50,10.614126
51,10.815055
52,10.880054
53,10.730012
54,10.857671
55,10.611316
56,10.575813
57,10.668485
58,10.565167
59,10.423009
60,10.412828
61,10.977166
62,11.29464
63,11.355207
64,11.147491
65,10.971355
66,11.09981
67,11.020802
68,11.26236
69,11.030751
70,10.848607
71,10.84996
72,10.645123
73,10.473304
74,11.260933
75,11.069701
76,11.744527
77,11.972697
78,12.368743
79,12.67586
80,12.777171
81,13.244178
82,12.814869
83,12.773696
84,12.351298
85,12.070218
86,11.258485
87,10.878126
88,10.718145
89,10.567509
90,10.647462
91,10.879574
92,10.592262
93,10.7330475
94,10.598221
95,10.732288
96,10.425592
97,10.259888
98,10.549111
99,10.578749
100,10.520363
101,11.019403
102,11.501173
103,11.318693
104,11.084017
105,11.274944
106,11.058468
107,11.2689905
108,10.83904
109,11.08518
110,11.394422
111,11.164592
112,11.201513
113,11.032697
114,10.812276
115,10.636602
116,10.891811
117,10.976514
118,10.561925
119,10.350215
120,10.142061
121,9.872639
122,9.853782
123,9.580217
124,9.311901
125,9.050402
126,9.520584
127,9.421904
128,9.586767
129,9.656504
130,9.756057
131,9.793452
132,9.87754
133,9.942863
134,10.241076
135,11.444173
136,11.645847
137,11.366048
138,11.18759
139,11.221955
140,11.09342
141,11.070581
142,11.980058
143,11.938375
144,11.794274
145,11.614688
146,11.508935
147,11.662655
148,11.853646
149,12.2274
150,12.43115
151,12.227038
152,12.646614
153,12.885267
154,13.105674
155,13.088742
156,12.959031
157,13.065564
158,12.77721
159,12.578427
160,12.337426
161,12.034095
162,11.82332
163,11.64393
164,11.463794
165,11.359247
166,12.050718
167,12.547766
168,12.562142
169,12.762418
170,12.25632
171,12.16398
172,12.017798
173,12.497841
174,12.183926
175,12.457685
176,12.343403
177,12.014805
178,12.04683
179,11.842185
180,11.653309
181,11.404852
182,11.446684
183,11.143507
184,10.905626
185,10.43215
186,10.620239
187,10.876559
188,11.45375
189,11.100806
190,11.175079
191,10.955307
192,11.518065
193,11.58119
194,11.814978
195,11.676175
196,11.5429325
197,11.554946
198,11.713568
199,11.901817
200,13.009932
201,12.990122
202,12.651501
203,12.700136
204,12.496192
205,12.583653
206,12.554592
207,12.581206
208,12.734761
209,12.624121
210,12.426297
211,12.863102
212,12.955534
213,12.759614
214,12.905442
215,13.033476
216,12.848142
217,12.482691
218,12.166343
219,12.074227
220,12.398639
221,12.653467
222,12.732046
223,12.714542
224,12.374624
225,12.449816
226,12.557134
227,12.4402
228,12.726198
229,13.316938
230,13.397328
231,13.731113
232,13.970493
233,13.628866
234,13.555119
235,13.713735
236,13.1106
237,12.999516
238,12.7254505
239,12.635435
240,12.683382
241,13.089094
242,13.518531
243,13.436295
244,13.346583
245,13.278631
246,13.394217
247,13.888665
248,13.280453
249,12.486723
250,12.281343
251,12.039388
252,12.401102
253,12.155734
254,12.183043
255,11.9562
256,11.862019
257,11.864683
258,11.587131
259,11.37643
260,11.19748
261,11.14335
262,10.385598
263,11.05609
264,10.829504
265,11.5973835
266,10.835072
267,10.923065
268,10.517234
269,10.256462
270,9.9067545
271,9.7185
272,9.670849
273,9.778912
274,9.776857
275,10.046414
276,10.116861
277,10.257347
278,10.345063
279,10.166125
280,10.331105
281,10.36666
282,10.288691
283,10.160624
284,10.374904
285,10.028511
286,9.833895
287,9.650759
288,9.846803
289,10.059744
290,10.364244
291,10.363038
292,10.415864
293,11.434187
294,11.511116
295,11.364542
296,11.399806
297,11.366366
298,11.33853
299,11.912864
300,12.0365715
301,12.11247
