tick,gini
0,34.533062
1,38.38256
2,42.602295
3,45.284237
4,47.869816
5,47.564648
6,49.49601
7,47.153008
8,48.59073
9,47.693623
10,47.74311
11,49.977783
12,49.105915
13,49.554024
14,49.775314
15,49.84266
16,51.798626
17,52.27541
18,51.53894
19,51.770885
20,51.42145
21,53.7487
22,53.80977
23,54.581535
24,54.75951
25,53.552174
26,53.732853
27,53.049732
28,53.63315
29,53.72426
30,54.74164
31,55.36469
32,55.80115
33,55.957867
34,56.50106
35,55.999516
36,55.3524
37,55.86755
38,55.90892
39,55.67086
40,56.00904
41,56.586098
42,57.407642
43,58.466545
44,58.922092
45,59.170876
46,58.638958
47,58.482098
48,59.243366
49,59.71728
50,60.26381
51,60.89941
52,60.91412
53,61.058235
54,60.861816
55,60.74279
56,60.790516
57,61.95113
58,61.486637
59,60.57373
60,61.993244
61,63.058586
62,63.229477
63,62.378365
64,62.89634
65,62.776768
66,62.56321
67,62.506214
68,62.609947
69,63.395638
70,62.740696
71,62.66349
72,63.222843
73,62.613514
74,62.069656
75,62.476658
76,62.250538
77,62.44547
78,63.66374
79,63.368687
80,63.02558
81,63.139576
82,63.726357
83,63.96084
84,63.8273
85,63.0749
86,63.15774
87,61.94783
88,62.585636
89,63.584732
90,63.88154
91,64.315544
92,63.58833
93,63.01562
94,63.119198
95,63.21017
96,62.226433
97,62.500504
98,63.281353
99,63.462685
100,63.989918
101,61.818314
102,61.9612
103,62.042515
104,62.57868
105,63.832867
106,62.069588
107,61.58984
108,62.79485
109,63.38039
110,63.74958
111,64.20225
112,63.382755
113,62.513958
114,62.00032
115,62.5121
116,62.638905
117,62.899082
118,62.96332
119,62.07912
120,62.606453
121,62.9071
122,63.201714
123,63.019264
124,63.745796
125,64.20812
126,64.66308
127,64.0331
128,64.57383
129,64.70517
130,64.601166
131,63.86715
132,62.961765
133,62.206894
134,61.803955
135,61.998432
136,60.81484
137,60.7245
138,58.84803
139,59.461826
140,59.708088
141,59.827003
142,59.938118
143,59.79939
144,60.917274
145,61.066463
146,60.195103
147,60.20061
148,60.95723
149,60.43683
150,61.639748
151,61.83902
152,62.897694
153,63.892673
154,63.53632
155,62.94829
156,61.816708
157,60.946327
158,59.842403
159,60.064747
160,61.030636
161,61.72538
162,61.124268
163,61.598396
164,61.90041
165,62.146862
166,61.623905
167,61.143032
168,61.467487
169,62.188564
170,62.31979
171,61.984592
172,62.375553
173,62.079983
174,62.9805
175,63.63046
176,63.05951
177,62.851406
178,62.77158
179,63.719723
180,63.616196
181,63.106125
182,63.1107
183,62.395172
184,63.09285
185,62.570263
186,62.299496
187,60.915356
188,61.986786
189,62.45868
190,63.061943
191,61.998413
192,61.215233
193,62.90241
194,62.548676
195,61.61708
196,61.8689
197,61.646805
198,60.60448
199,61.579185
200,61.98732
201,61.900135
202,60.774906
203,58.744476
204,59.264694
205,59.300213
206,58.715504
207,59.816128
208,60.75527
209,61.184692
210,60.30748
211,59.86153
212,59.74036
213,59.363617
214,59.87458
215,59.562347
216,59.312862
217,59.448227
218,60.08163
219,60.311607
220,59.64248
221,59.457302
222,60.767365
223,59.97896
224,60.236145
225,60.775627
226,61.396484
227,61.559006
228,62.792637
229,63.180153
230,63.109802
231,62.896317
232,62.48583
233,63.18791
234,62.971416
235,64.346535
236,64.54313
237,63.62245
238,63.542583
239,62.93563
240,62.63318
241,61.90636
242,62.88065
243,62.04275
244,62.59645
245,62.647655
246,62.665005
247,62.81241
248,63.741074
249,62.79881
250,60.36148
251,60.58187
252,60.584328
253,61.214172
254,60.800247
255,60.83727
256,60.833836
257,60.710613
258,60.294174
259,60.66209
260,61.129246
261,60.208946
262,60.041256
263,59.634647
264,58.57476
265,58.756134
266,59.458668
267,59.23796
268,58.632298
269,58.33822
270,58.69651
271,59.0629
272,59.423332
273,60.182148
274,59.84832
275,60.170433
276,60.983532
277,61.61368
278,61.133385
279,61.00058
280,60.46073
281,60.26124
282,58.958736
283,58.75507
284,59.46396
285,60.55898
286,60.585793
287,60.605236
288,60.862377
289,60.244312
290,59.680733
291,59.986652
292,60.139153
293,59.959778
294,59.183685
295,59.38665
296,59.887337
297,60.739468
298,60.91447
299,60.611183
300,60.15342
301,59.890484
302,60.653908
303,60.746796
304,60.60442
305,61.4505
306,61.39996
307,61.775936
308,61.711704
309,62.14916
310,62.004505
311,61.759872
312,61.377365
313,60.97549
314,61.21773
315,61.75774
316,60.98467
317,61.35292
318,61.26069
319,61.77902
320,62.94164
321,63.79709
322,64.08375
323,62.927
324,63.97971
325,64.58665
326,65.852844
327,65.607895
328,64.93598
329,64.776726
330,64.764595
331,64.31278
332,63.78745
333,64.287155
334,64.31941
335,64.48106
336,65.578545
337,64.74335
338,65.2758
339,64.03713
340,63.9669
341,63.920826
342,63.32716
343,63.421875
344,63.941685
345,63.01214
346,63.06306
347,63.7439
348,64.257965
349,65.29419
350,65.55698
351,65.60132
352,66.39005
353,65.92399
354,66.99963
355,66.11947
356,66.29192
357,66.28678
358,66.470825
359,65.95119
360,67.124306
361,67.266556
362,67.6262
363,67.199745
364,67.05399
365,66.84198
366,65.46399
367,65.36141
368,66.504166
369,65.648766
370,65.70945
371,66.62438
372,65.21391
