tick,gini
0,33.943073
1,37.696346
2,41.720043
3,42.060017
4,43.691257
5,46.87513
6,48.360798
7,49.065193
8,50.126865
9,51.053158
10,51.118866
11,51.82909
12,52.479004
13,53.701042
14,53.832073
15,53.228382
16,53.303635
17,53.286686
18,52.122696
19,51.9645
20,51.23076
21,52.036068
22,52.806335
23,53.23443
24,53.128063
25,53.064346
26,53.443977
27,54.25096
28,54.63954
29,54.15398
30,54.411827
31,53.785686
32,54.928757
33,54.92227
34,55.326023
35,55.03927
36,55.852283
37,56.61951
38,57.857796
39,57.66089
40,57.80433
41,57.923702
42,58.493103
43,58.831543
44,58.708847
45,58.65345
46,58.25571
47,58.924713
48,58.707634
49,58.621822
50,58.810837
51,58.830128
52,58.234528
53,58.00296
54,59.115936
55,59.342163
56,61.143223
57,61.52405
58,61.948555
59,62.349648
60,62.658356
61,62.875057
62,64.177185
63,64.4736
64,64.505165
65,63.928284
66,63.58336
67,63.27557
68,64.020515
69,65.196075
70,64.774796
71,65.45826
72,65.153694
73,64.3393
74,64.5801
75,64.76285
76,64.62078
77,65.165726
78,65.36735
79,64.25672
80,64.397255
81,65.05371
82,64.14381
83,62.963745
84,61.93246
85,61.46042
86,62.30569
87,62.216713
88,62.561554
89,62.09902
90,61.367012
91,61.048115
92,61.592495
93,62.236134
94,62.979275
95,64.666756
96,64.85328
97,65.13402
98,65.19176
99,64.34027
100,64.80166
101,65.08397
102,64.87536
103,64.48041
104,64.16113
105,65.39738
106,64.919655
107,64.110176
108,63.66417
109,63.680096
110,63.180004
111,63.30098
112,61.64438
113,61.288795
114,61.641296
115,61.675026
116,61.805946
117,62.08103
118,62.051685
119,62.18245
120,62.66462
121,63.59903
122,64.89188
123,64.750595
124,65.735725
125,66.70609
126,66.00341
127,66.68749
128,66.92639
129,66.003235
130,66.457306
131,66.22629
132,66.35017
133,67.02865
134,66.39518
135,66.89926
136,66.76791
137,67.491165
138,67.98044
139,66.90728
140,66.362236
141,67.30953
142,67.509544
143,67.84315
144,67.38814
145,66.43823
146,67.09789
147,67.66877
148,67.50002
149,67.88422
150,66.97444
151,65.84923
152,65.95278
153,66.29944
154,67.30099
155,67.10775
156,66.23093
157,66.59214
158,66.8041
159,66.19018
160,65.44579
161,64.15698
162,64.03287
163,64.09931
164,63.72888
165,64.8924
166,66.34344
167,66.57597
168,67.236336
169,66.54736
170,65.537735
171,65.75512
172,64.81141
173,65.56878
174,65.04979
175,64.32936
176,64.859146
177,64.07637
178,62.564102
179,61.968204
180,61.51026
181,61.112514
182,61.016483
183,60.71503
184,60.774445
185,59.843987
186,60.24099
187,60.41098
188,61.15534
189,61.148926
190,61.06455
191,61.432903
192,62.218666
193,62.02728
194,62.24216
195,62.839375
196,62.707447
197,63.06314
198,63.07444
199,62.874207
200,62.832794
201,63.441532
202,62.757473
203,63.52162
204,65.15316
205,65.20301
206,65.06738
207,65.34919
208,65.82003
209,65.17406
210,65.63456
211,65.31067
212,64.40684
213,65.29038
214,66.1919
215,66.18177
216,65.51267
217,66.18816
218,66.41047
219,66.894485
220,67.621025
221,67.51048
222,67.756874
223,67.15216
224,67.74161
225,67.56446
226,67.88898
227,67.81457
228,68.63055
229,67.78616
230,68.64756
231,68.03362
232,68.562805
233,66.89829
234,67.788124
235,67.713776
236,68.97457
237,69.13336
238,68.55306
239,68.04635
240,67.62784
241,66.9035
242,67.36954
243,68.50494
244,67.27847
245,67.55553
246,66.49548
247,67.97352
248,67.031906
249,66.08498
250,66.729385
251,67.99402
252,67.77945
253,67.17851
254,67.68395
255,68.60119
256,68.044174
257,68.29313
258,68.03294
259,68.01175
260,67.46211
261,67.13425
262,67.41183
263,66.23885
264,64.4936
265,64.65684
266,64.03484
267,64.08704
268,63.973183
269,63.432087
270,62.727787
271,62.432323
272,62.221222
273,61.103817
274,61.706474
275,62.565502
276,63.002323
277,63.0706
278,64.09167
279,64.95406
280,65.0083
281,64.60586
282,64.64235
283,64.824585
284,64.728714
285,65.7047
286,66.41716
287,65.797615
288,66.2186
289,66.54667
290,66.746635
291,67.30747
292,66.2593
293,66.3962
294,66.16925
295,66.476555
296,66.80469
297,67.609276
298,66.61133
299,66.62882
300,67.298874
301,68.04058
302,68.415474
303,68.38673
304,68.31756
305,67.04407
306,66.787476
307,65.60299
308,66.27219
309,66.50541
310,66.403854
311,66.53417
312,66.5817
313,65.92613
314,64.066536
315,64.58917
316,63.77538
317,64.585464
318,63.952835
319,63.51687
320,63.718826
321,63.936222
322,64.3592
323,65.19019
324,65.7611
325,64.385216
326,62.77068
327,61.893646
328,60.48547
329,61.192486
330,61.43958
331,62.46794
332,61.27084
333,60.76363
334,61.555935
335,59.919933
336,60.295006
337,61.05338
338,60.292
339,61.566334
340,62.085346
341,62.97485
