tick,gini
0,30.7861
1,35.95115
2,37.77098
3,40.39695
4,43.00435
5,41.904808
6,43.659245
7,43.46632
8,44.715385
9,45.16275
10,46.738823
11,47.278923
12,48.76236
13,51.256763
14,52.531296
15,53.698658
16,53.45709
17,53.647907
18,54.09083
19,54.986755
20,54.436985
21,56.052353
22,58.072926
23,58.38514
24,57.83489
25,57.297894
26,56.921448
27,56.90609
28,56.705402
29,57.642685
30,56.55842
31,56.92862
32,56.94962
33,56.74815
34,57.12711
35,56.94582
36,57.28042
37,58.19472
38,59.352608
39,60.367306
40,60.864254
41,60.473537
42,59.773376
43,60.844833
44,61.2278
45,61.927578
46,61.814365
47,62.21823
48,62.974884
49,63.80016
50,64.91887
51,63.711292
52,63.982475
53,63.40157
54,63.010944
55,62.842464
56,61.988087
57,62.22677
58,62.507698
59,62.583195
60,61.773968
61,62.168457
62,61.99196
63,63.15676
64,63.76365
65,65.12259
66,64.73734
67,64.87618
68,63.97636
69,65.034874
70,64.537125
71,64.58047
72,64.48102
73,64.91966
74,64.65036
75,65.71153
76,66.33843
77,66.36881
78,64.88986
79,65.02375
80,66.08996
81,64.67869
82,64.22683
83,64.25484
84,65.15215
85,65.18964
86,65.322845
87,65.56091
88,66.11126
89,65.4449
90,65.99548
91,65.78134
92,65.781296
93,66.50391
94,65.88781
95,66.00142
96,66.67122
97,65.69068
98,65.42394
99,64.73052
100,64.7999
101,64.228226
102,63.901176
103,64.27808
104,65.27691
105,64.811935
106,64.877235
107,65.528076
108,65.318436
109,64.37674
110,64.40045
111,64.13556
112,63.161457
113,63.72987
114,63.017204
115,63.51222
116,63.721165
117,62.796947
118,62.508114
119,61.286613
120,62.151836
121,61.638866
122,61.892002
123,63.125088
124,62.795963
125,61.951084
126,61.676453
127,61.679287
128,62.0113
129,61.90672
130,62.74694
131,61.912575
132,61.931263
133,62.190765
134,62.271595
135,63.244785
136,63.6419
137,62.89614
138,61.518158
139,61.41112
140,62.600723
141,62.81947
142,61.74302
143,62.238583
144,62.50338
145,62.940907
146,63.388863
147,63.498463
148,63.320034
149,64.47338
150,64.68615
151,64.29442
152,64.550064
153,65.23321
154,65.98626
155,65.47147
156,65.65216
157,64.5794
158,63.554905
159,65.23562
160,65.423515
161,65.1407
162,65.37954
163,65.92706
164,66.654335
165,66.13292
166,64.90104
167,64.64657
168,64.59624
169,63.789185
170,63.12193
171,62.908955
172,63.42422
173,63.85263
174,63.7082
175,63.605232
176,63.509045
177,63.157124
178,63.116287
179,63.459
180,64.38447
181,64.07814
182,62.944782
183,63.97359
184,63.86264
185,64.20975
186,63.826836
187,64.75482
188,65.86343
189,65.79933
190,66.221794
191,65.95205
192,66.95808
193,66.96093
194,65.53209
195,65.21087
196,65.04047
197,65.80531
198,66.08492
199,67.68818
200,65.25666
201,64.38379
202,63.636837
203,63.23157
204,62.478546
205,61.9338
206,62.505325
