tick,gini
0,34.321438
1,37.449127
2,38.725876
3,39.584175
4,42.137447
5,43.94412
6,44.664795
7,45.6012
8,45.554314
9,45.923622
10,46.37378
11,45.83644
12,46.98228
13,47.511726
14,47.523945
15,47.575264
16,47.744682
17,48.19909
18,48.61746
19,49.782288
20,50.26429
21,50.360546
22,51.43821
23,52.64901
24,52.660164
25,53.26705
26,54.3583
27,54.705963
28,54.60366
29,53.96368
30,53.960583
31,54.38076
32,54.5107
33,55.029648
34,54.749603
35,54.638687
36,54.95516
37,54.595547
38,54.6914
39,55.087776
40,54.670044
41,55.166447
42,55.15262
43,55.49414
44,54.6348
45,54.953945
46,54.824627
47,54.84105
48,55.033356
49,55.085648
50,65.93007
51,67.23086
52,67.945015
53,65.92759
54,66.033104
55,64.45844
56,64.1876
57,65.03335
58,65.74831
59,65.33983
60,65.66726
61,65.22814
62,62.885418
63,61.34613
64,59.921627
65,59.389374
66,58.369743
67,58.21886
68,58.963547
69,58.138687
70,58.479916
71,57.063602
72,58.57333
73,58.74963
74,58.826473
75,58.83513
76,58.831005
77,59.526115
78,59.49239
79,59.81465
80,58.875484
81,59.60251
82,59.06046
83,59.05578
84,59.50806
85,59.088985
86,58.115322
87,58.051167
88,58.586018
89,59.225437
90,59.16445
91,58.83873
92,58.843838
93,58.46298
94,58.454594
95,58.755707
96,58.63966
97,59.67213
98,60.136787
99,59.7297
100,64.30659
101,64.550415
102,64.55378
103,65.72616
104,65.27872
105,65.44624
106,64.859406
107,63.908436
108,63.483936
109,61.360653
110,58.518745
111,59.41283
112,57.417618
113,58.36291
114,56.75866
115,57.30766
116,58.484833
117,57.19363
118,58.112175
119,58.25989
120,58.71557
121,58.91249
122,58.28715
123,59.074837
124,59.288654
125,59.154102
126,58.51638
127,58.853546
128,59.32324
129,60.29873
130,61.033203
131,59.96793
132,60.279232
133,60.394135
134,61.12505
135,61.083202
136,61.49046
137,61.633743
138,60.50227
139,60.648396
140,59.366493
141,59.858204
142,59.99692
143,60.18444
144,61.585316
145,61.081802
146,60.827637
147,61.28106
148,61.2709
149,61.71982
150,64.28304
151,64.18835
152,63.818363
153,61.799053
154,60.760735
155,59.834522
156,59.655865
157,60.392483
158,61.568954
159,61.732315
160,62.674156
161,63.011417
162,62.118034
163,61.382435
164,60.20293
165,59.90793
166,59.70407
167,57.57925
168,58.527737
169,59.24775
170,59.2315
171,58.44409
172,56.874596
173,57.11514
174,58.23663
175,59.622673
176,59.38722
177,58.268116
178,55.63485
179,56.006405
180,57.53809
181,57.991917
182,58.64275
183,58.872612
184,59.661507
185,60.617912
186,60.53632
187,61.889584
188,62.368088
189,62.397465
190,63.837677
191,63.794235
192,62.621986
193,63.313354
194,63.530613
195,65.01101
196,64.96653
197,64.90479
198,64.39506
199,64.29059
200,64.80403
201,64.893135
202,64.23331
203,65.594925
204,66.03894
205,65.35786
206,65.9033
207,66.54448
208,65.63021
209,65.24362
210,62.833717
211,62.49464
212,60.3696
213,60.09598
214,59.967976
215,60.096817
216,60.525013
217,60.208694
218,60.60473
219,60.173294
220,60.412186
221,62.290638
222,60.541336
223,59.97793
224,59.069202
225,58.234905
226,57.492134
227,58.50711
228,58.20084
229,58.27028
230,58.307327
231,58.731827
232,59.60937
233,58.99596
234,59.447994
235,59.376415
236,59.004856
237,59.4893
238,59.09021
239,59.53259
240,59.90022
241,59.503525
242,60.45735
243,60.255024
244,60.277885
245,60.75313
