tick,gini
0,130.39655
1,151.2658
2,160.07655
3,172.57321
4,174.94006
5,178.12611
6,185.60715
7,184.40065
8,185.48962
9,185.04811
10,183.20393
11,188.00856
12,184.22046
13,189.41495
14,192.20807
15,196.93512
16,193.91968
17,190.82205
18,194.52965
19,197.89246
20,202.27039
21,203.21114
22,208.63521
23,208.2912
24,212.82874
25,212.63342
26,208.44044
27,210.18568
28,213.99438
29,211.70638
30,206.56808
31,211.46066
32,219.09082
33,218.52551
34,218.77669
35,220.48985
36,219.28383
37,218.74852
38,219.46378
39,219.78807
40,222.0686
41,225.19249
42,224.84494
43,221.66443
44,221.87779
45,222.8888
46,224.09784
47,225.14384
48,229.36652
49,226.50896
50,232.65811
51,230.85507
52,231.2404
53,235.06589
54,236.57043
55,240.56943
56,240.04404
57,242.27548
58,243.76901
59,237.85222
60,245.05127
61,250.92978
62,251.42172
63,250.88461
64,250.48767
65,247.65001
66,249.1674
67,249.26602
68,242.82993
69,245.96075
70,249.95935
71,247.88704
72,247.0903
73,247.08485
74,249.90144
75,250.5364
76,248.77989
77,247.18556
78,246.67683
79,248.5157
80,245.69865
81,243.76065
82,243.16145
83,243.18678
84,244.66042
85,239.73608
86,238.75525
87,235.1498
88,235.02907
89,239.72653
90,241.84845
91,242.83774
92,238.04929
93,241.6392
94,240.81227
95,231.76717
96,233.75023
97,230.98004
98,237.24092
99,235.54512
100,235.97025
101,230.88525
102,227.61122
103,230.33322
104,233.484
105,232.65791
106,233.52478
107,229.41554
108,231.95544
109,227.49109
110,230.92244
111,231.81
112,238.41103
113,237.26956
114,241.0262
115,243.8431
116,237.35548
117,240.35997
118,244.44032
119,242.2058
120,244.69528
121,243.65506
122,237.36925
123,241.43776
124,235.50479
125,235.67952
126,235.26881
127,239.52023
128,238.96378
129,241.50967
130,238.955
131,234.32286
132,233.12589
133,228.5456
134,233.56476
135,231.98225
136,227.48524
137,233.86357
138,238.25879
139,236.9004
140,224.97572
141,225.4136
142,228.58098
143,225.60194
144,228.01874
145,226.04604
146,223.78575
147,229.04065
148,227.10802
149,230.35416
150,230.65154
151,229.24593
152,231.40067
153,227.23592
154,230.781
155,231.60637
156,234.06026
157,233.72963
158,228.80882
159,231.66179
160,227.5367
161,221.29536
162,228.50728
163,231.1931
164,231.23245
165,229.41771
166,233.47017
167,230.96951
168,228.06767
169,230.31076
170,230.14381
171,230.55301
172,229.04887
173,230.55998
174,226.27596
175,229.3139
176,233.9569
177,233.40276
178,235.5312
179,235.81172
180,234.08084
181,237.64964
182,237.65854
183,241.902
184,241.45576
185,241.0525
186,242.32768
187,242.59459
188,235.45181
189,241.24295
190,241.69908
191,235.97841
192,238.94289
193,239.0377
194,235.26723
195,234.44673
196,232.86562
197,236.8408
198,237.25081
199,235.74687
200,235.3657
201,237.90309
202,233.73355
203,232.28542
204,237.2242
205,236.48802
206,235.778
207,234.473
208,231.66226
209,232.73714
210,231.9346
211,232.34444
212,234.2003
213,233.08653
214,234.57294
215,232.46849
216,224.62962
217,228.49655
218,231.46603
219,231.90665
220,229.60806
221,230.9001
222,227.1182
223,229.24368
224,232.61833
225,234.79684
226,233.96552
227,227.71838
228,229.89066
229,229.68686
230,232.74709
231,233.42685
232,237.92297
233,234.37619
234,237.06165
235,236.12875
236,230.27518
237,236.91302
238,235.39008
239,234.46356
240,231.97809
241,227.74377
242,226.6215
243,227.73395
244,230.10117
245,226.06337
246,225.36258
247,229.253
248,230.797
249,220.04997
250,218.23419
251,220.61948
252,227.1408
253,227.6171
254,226.45279
255,223.44751
256,224.19493
257,222.52016
258,226.96361
259,226.29164
260,223.71039
261,225.74852
262,229.26674
263,225.86787
264,224.44328
265,228.04352
266,229.19217
267,226.92929
268,230.77374
269,230.17847
270,230.62233
271,229.40312
272,232.65364
273,231.00139
274,232.61394
275,233.94998
276,233.30426
277,229.06926
278,224.90105
279,228.14674
280,230.5827
281,230.65918
282,225.47424
283,226.9524
284,228.56612
285,230.44557
286,229.10648
287,230.55098
288,232.22887
289,230.35774
290,231.17345
291,229.98077
292,230.24811
293,232.59344
294,236.7283
295,231.60388
296,227.48598
297,228.75308
298,228.0737
299,228.62747
300,228.07225
301,231.53651
302,231.1145
303,233.97601
304,235.1592
305,234.01909
306,234.30286
307,231.17407
308,232.66808
309,230.27208
310,230.31754
311,231.19527
312,231.24908
313,226.78975
314,227.66821
315,229.60378
316,234.70393
317,234.82643
318,235.67914
319,230.98138
320,231.90683
321,226.49406
322,224.7521
323,230.77884
324,225.71722
325,229.58897
326,226.86937
327,226.54141
328,229.47472
329,234.07274
330,236.48302
331,236.13136
332,238.11351
333,234.59244
334,235.44324
335,229.81206
336,226.716
337,231.83261
338,235.82675
