tick,gini
0,31.170542
1,36.23205
2,37.751926
3,38.26422
4,41.223755
5,44.858818
6,44.690235
7,45.409462
8,45.496376
9,47.51099
10,48.548855
11,50.38873
12,50.39414
13,50.78132
14,50.89603
15,51.26565
16,51.699047
17,53.47174
18,54.993275
19,54.93806
20,56.02324
21,57.249226
22,56.49017
23,57.18174
24,59.092663
25,59.64683
26,59.23575
27,60.260536
28,59.793827
29,58.90993
30,60.110218
31,59.736565
32,58.30656
33,59.25514
34,58.923107
35,58.6736
36,59.588257
37,60.05393
38,60.50315
39,61.263077
40,61.72101
41,61.953655
42,61.633907
43,61.22894
44,61.444008
45,61.431274
46,61.521122
47,62.55216
48,62.047153
49,61.69929
50,61.839268
51,62.12237
52,61.595364
53,61.32619
54,61.332508
55,61.17532
56,61.235092
57,60.854465
58,61.324127
59,61.864437
60,61.83585
61,61.719532
62,62.779594
63,62.63733
64,61.479465
65,62.64573
66,62.11668
67,60.997612
68,61.485073
69,62.06682
70,61.25292
71,61.910393
72,61.70787
73,61.866447
74,62.660454
75,62.043964
76,61.58081
77,62.175488
78,61.878124
79,61.366333
80,61.187527
81,59.517868
82,59.553326
83,59.984043
84,60.324627
85,59.75553
86,60.01829
87,60.23394
88,60.570545
89,60.294388
90,61.655987
91,61.312523
92,60.420246
93,60.39746
94,60.94551
95,61.56857
96,62.806725
97,63.219948
98,64.70718
99,64.13463
100,65.25336
101,66.209595
102,65.88215
103,65.96218
104,67.482216
105,66.82379
106,64.862946
107,64.76687
108,64.258965
109,64.53135
110,64.15952
111,64.25487
112,63.767246
113,62.718853
114,62.25986
115,62.9417
116,63.60669
117,62.49831
118,62.549007
119,62.379154
120,61.447697
121,60.875916
122,59.84048
123,60.176033
124,60.38129
125,60.65531
126,59.48491
127,60.040604
128,59.09075
129,59.49293
130,59.068897
131,57.69779
132,58.458866
133,58.9554
134,60.543293
135,60.647846
136,61.207462
137,60.85299
138,59.704456
139,59.760212
140,60.615616
141,60.94653
142,60.50888
143,61.44295
144,61.821552
145,61.64795
146,62.585114
147,62.15568
148,62.419445
149,63.243702
150,63.40888
