tick,gini
0,32.50143
1,39.08118
2,41.253025
3,42.093525
4,44.066887
5,43.3314
6,44.596176
7,46.846962
8,46.098724
9,45.7801
10,46.990612
11,47.169933
12,48.258106
13,47.7376
14,48.344955
15,49.38166
16,49.28304
17,48.66278
18,49.09298
19,49.400196
20,49.54824
21,50.212917
22,52.366737
23,53.520668
24,54.9071
25,54.965916
26,55.2476
27,56.54393
28,58.43996
29,59.42247
30,59.738564
31,60.195385
32,60.205627
33,60.99405
34,60.96979
35,60.99199
36,61.83023
37,62.514168
38,62.01014
39,62.681484
40,63.730534
41,61.990135
42,62.024162
43,61.22304
44,61.239704
45,61.847996
46,62.33291
47,62.026073
48,62.247337
49,60.77566
50,61.86825
51,63.65516
52,63.9651
53,63.504406
54,63.461517
55,63.343163
56,63.554806
57,63.086384
58,63.461033
59,63.657864
60,63.8005
61,63.47667
62,62.13069
63,62.631798
64,62.92481
65,64.699936
66,65.24578
67,64.53794
68,63.49003
69,63.45293
70,63.67103
71,63.179615
72,64.425995
73,64.04309
74,64.52441
75,65.23653
76,64.81273
77,64.91125
78,64.05161
79,64.299286
80,64.85365
81,64.25445
82,63.24132
83,63.489613
84,63.41994
85,63.56692
86,64.60737
87,64.27839
88,64.23164
89,64.27497
90,65.058464
91,64.7086
92,64.38723
93,62.971546
94,63.107994
95,63.765537
96,63.45918
97,64.13411
98,64.763855
99,64.90654
100,65.20617
101,65.87832
102,65.795845
103,65.70138
104,66.46294
105,66.597176
106,66.45245
107,65.63027
108,65.447876
109,65.90069
110,66.160995
111,65.065506
112,64.95284
113,65.98176
114,64.8426
115,63.935925
116,63.57417
117,63.34045
118,63.294674
119,64.14297
120,62.831673
121,64.41854
122,64.91147
123,64.907715
124,65.017395
125,65.52969
126,63.201378
127,63.22629
128,63.988132
129,63.86538
130,64.096245
131,64.10991
132,64.8955
133,63.955875
134,64.30842
135,62.727768
136,63.71417
137,63.828003
138,63.763
139,62.000572
140,61.925133
141,63.136078
142,63.643143
143,64.43355
144,64.94341
145,65.30129
146,66.34761
147,65.58808
148,65.67872
149,65.57368
150,65.69972
151,65.71597
152,65.832794
153,64.807274
154,66.16525
155,66.80941
156,67.00138
157,67.05674
158,67.10159
159,65.679184
160,66.191315
161,66.64384
162,65.676605
163,65.39519
164,64.788895
165,65.6049
166,66.19614
167,66.85977
168,67.377815
169,67.60153
170,67.50025
171,65.93705
172,66.452774
173,65.925545
174,65.890205
175,65.75813
176,66.255295
177,66.7182
178,67.68346
179,67.40929
180,66.21471
181,66.06729
182,67.203735
183,66.09928
184,65.986465
185,66.74408
186,66.58026
187,66.02374
188,65.365204
189,65.52397
190,64.32277
191,65.20438
192,65.696815
193,66.70227
194,67.18212
195,67.23759
196,67.886314
197,68.79701
198,68.431404
199,68.04848
200,67.539536
201,68.204
202,66.51865
203,65.27906
204,65.0454
205,63.82923
206,63.90267
207,65.00328
208,64.6318
209,65.07353
210,64.67583
211,64.80942
212,65.20071
213,64.8156
214,62.99746
215,63.339767
216,62.768314
217,62.551453
218,62.489532
219,62.889587
220,61.783737
221,62.519474
222,62.114296
223,60.893803
224,62.45524
225,62.525692
226,62.696003
227,62.096966
228,62.127644
229,62.476692
230,62.2523
231,62.554337
232,61.493797
233,61.55554
234,62.509827
235,62.396996
236,61.8572
237,62.124535
238,61.0228
239,61.00143
240,60.290474
241,60.320637
242,60.729675
243,59.692894
244,60.254868
245,60.638973
246,60.563946
247,61.005894
248,61.062458
249,61.114933
250,62.171185
251,61.938572
252,61.45985
253,62.8153
254,62.379246
255,61.799625
256,63.049824
257,64.125145
258,64.38088
259,64.80155
260,64.97923
261,65.27381
262,64.188324
263,64.1548
264,64.982185
265,63.884224
266,64.1168
267,65.46508
268,65.44132
269,65.26829
270,65.02929
271,64.52985
272,63.8097
273,64.10872
274,63.688847
275,63.237488
276,64.61002
277,63.985493
278,63.867855
279,63.962227
280,63.828583
281,62.79693
282,61.122246
283,61.68388
284,60.64002
285,59.628746
286,60.49317
287,61.143753
288,61.36631
289,60.76393
290,60.384975
291,61.069126
292,61.281296
293,60.957047
294,61.199135
295,61.1003
296,61.505028
297,61.89166
298,61.65345
299,61.67413
300,61.831497
301,62.273605
302,62.37717
303,62.667
304,62.73197
305,63.055874
306,63.998394
307,64.15291
308,64.860954
309,64.839424
310,65.21497
311,64.36499
312,65.4881
313,66.03305
314,65.4944
315,65.6221
316,65.81695
317,65.78819
318,65.63946
319,65.747154
320,65.7196
321,66.51352
322,66.27726
323,66.89412
324,65.99702
325,65.2667
326,66.42899
327,66.439896
328,65.704994
329,65.42429
330,65.06922
331,65.33333
332,64.77771
333,64.80278
334,64.53655
335,64.49438
336,64.87448
337,63.497116
338,63.39617
339,62.304367
340,62.51967
341,63.16523
342,62.936756
343,62.52434
344,62.205273
345,62.56163
346,62.72128
347,61.406113
348,61.755863
349,60.53915
350,60.978516
351,62.147335
352,62.40354
353,64.58257
354,64.25654
355,63.410294
356,64.04336
357,65.09594
358,64.50857
359,63.992252
360,63.971073
361,64.532524
362,65.04907
363,65.392456
364,65.71193
365,66.15856
366,64.85918
367,66.14385
368,66.69428
369,66.93979
370,67.23179
371,65.7529
372,67.15907
373,66.863914
374,66.2569
375,66.74918
376,67.337234
377,66.96307
378,67.32285
379,67.91762
380,67.59208
381,66.68568
382,67.09681
383,67.68241
384,67.78815
385,68.50102
386,69.141556
387,69.03911
388,69.853485
389,70.06928
390,70.00289
391,69.90589
392,69.15877
393,68.91267
394,69.257614
395,67.98576
396,67.60858
397,68.498184
398,69.31367
399,68.641884
400,68.00644
401,68.070496
402,67.898796
403,67.03352
404,63.30728
405,63.065475
406,63.58353
407,61.963646
408,60.8825
409,62.092773
410,61.57554
411,62.80177
412,63.58441
413,63.320477
414,63.722614
415,63.852634
416,64.9653
417,64.19022
418,64.00518
419,64.60896
420,64.8615
421,64.46436
422,65.015915
423,65.83143
424,65.25321
425,64.995705
426,66.08809
427,65.372154
428,65.11844
429,65.12815
430,64.529236
431,64.61424
432,65.54573
433,64.799324
434,64.23074
435,64.76153
436,65.29905
437,65.10637
438,64.12747
439,64.42824
440,64.71003
441,63.484554
442,64.91493
443,63.38517
444,63.333008
445,63.572006
446,65.1666
447,65.26717
448,65.697586
449,66.37071
450,65.01845
451,65.809425
452,64.93437
453,65.656975
454,65.92007
455,65.38377
456,65.39498
457,65.683655
458,64.86616
459,65.244026
460,64.80839
461,64.363464
462,64.5424
463,64.393524
464,63.46562
465,64.001564
466,64.10992
467,64.35158
468,64.10929
469,64.63604
470,64.05921
471,62.86734
472,63.057873
473,64.080894
474,63.51212
475,62.85997
476,62.401928
477,61.27092
478,60.85566
479,60.134457
480,60.81242
481,60.93374
482,61.169956
483,60.75842
484,60.890266
485,61.66868
486,63.094284
487,62.78455
488,62.89369
489,63.83322
490,63.512634
491,63.259468
492,64.05109
493,64.73052
494,65.436325
495,65.34038
496,64.84212
497,63.5401
498,63.960396
499,63.792458
500,63.131348
