tick,gini
0,32.110924
1,35.17682
2,35.244644
3,37.424107
4,36.54901
5,36.931664
6,37.822136
7,38.343147
8,39.48009
9,40.782997
10,43.39716
11,44.345165
12,47.187416
13,47.143547
14,46.874023
15,48.140594
16,48.70179
17,49.274242
18,50.126644
19,50.968803
20,51.71869
21,52.63943
22,52.923965
23,53.524323
24,54.80947
25,54.46889
26,56.059677
27,56.113914
28,55.640556
29,56.33496
30,56.367188
31,57.335255
32,58.307358
33,58.755486
34,59.18306
35,59.553005
36,60.722446
37,61.20643
38,61.14261
39,61.38032
40,62.38086
41,62.379047
42,63.250076
43,63.78954
44,64.658165
45,64.38677
46,65.08909
47,65.24557
48,65.32167
49,65.474174
50,64.78074
51,64.52959
52,64.17405
53,64.00236
54,64.59476
55,65.613365
56,66.213104
57,66.11314
58,65.48988
59,65.42852
60,65.92949
61,66.108826
62,65.81495
63,66.07264
64,66.906784
65,67.34734
66,67.12086
67,67.02405
68,65.88257
69,65.307686
70,64.99301
71,64.985
72,65.02531
73,64.69787
74,64.94643
75,64.69662
76,64.5288
77,65.26464
78,66.13554
79,65.783875
80,63.35646
81,63.162277
82,63.26551
83,62.51055
84,62.657227
85,61.651157
86,62.677593
87,62.649445
88,62.45053
89,62.778004
90,61.961536
91,62.301003
92,63.687336
93,63.926655
94,63.81491
95,62.169933
96,62.826893
97,63.97282
98,64.79865
99,64.42227
100,64.46509
101,64.430855
102,64.39708
103,63.630863
104,64.201294
105,64.00864
106,63.774876
107,63.652935
108,64.386284
109,64.61484
110,65.21439
111,65.611374
112,65.837654
113,64.27646
114,65.34092
115,66.0232
116,66.494934
117,66.51645
118,65.69251
119,64.915436
120,65.8896
121,65.812225
122,65.96404
123,66.01632
124,65.90926
125,65.57164
126,64.442825
127,64.52374
128,65.16568
129,64.62378
130,64.68
131,64.259285
132,64.19092
133,65.40112
134,65.1467
135,65.59757
136,65.9414
137,65.713104
138,65.93803
139,66.275475
140,64.26631
141,64.44536
142,63.35534
143,63.098286
144,63.13845
145,62.688114
146,63.052616
147,62.96647
148,62.565144
149,62.728912
150,62.4814
151,63.171307
152,63.310486
153,62.59688
154,62.592453
155,62.659203
156,63.585796
157,64.94004
158,63.570976
159,64.099785
160,63.968685
161,64.30098
162,64.38837
163,65.01205
164,64.54815
165,65.21597
166,65.0164
167,65.61565
168,64.16942
169,64.06321
170,64.59638
171,64.669235
172,63.741344
173,64.103195
174,65.20066
175,65.43996
176,66.250206
177,65.30198
178,65.07274
179,64.099655
180,63.597286
181,62.697697
182,63.133133
183,63.314487
184,62.881317
185,62.95331
186,62.782513
187,63.80397
188,64.52498
189,64.95506
190,64.97959
191,65.93261
192,66.36024
193,65.93692
194,65.09242
195,65.24066
196,64.67319
197,65.08181
198,64.26822
199,63.71087
200,62.827663
201,63.492912
202,62.126133
203,61.9859
204,61.282074
205,59.278057
206,59.587383
207,59.936836
208,60.06193
209,60.894314
210,60.34796
211,60.156445
212,59.818012
213,59.98932
214,61.018707
215,60.1377
216,60.618954
217,60.754868
218,60.162148
219,60.54723
220,61.700523
221,62.367786
222,61.985893
223,61.436707
224,62.74853
225,63.102646
226,63.52033
227,63.827393
228,63.684322
229,64.82928
230,66.31145
231,66.655464
232,66.65149
233,67.510704
234,65.86104
235,66.05896
236,66.67001
237,67.07055
238,66.73831
239,67.70645
240,67.27238
241,67.08024
242,67.00414
243,67.214294
244,67.5316
245,67.4343
246,66.33008
247,65.490746
248,63.713856
249,63.96905
250,62.55071
251,61.79378
252,61.602894
253,62.822147
254,63.29693
255,63.558163
256,63.528206
257,64.6222
258,63.93452
259,64.669426
260,65.02774
261,64.83294
262,66.153946
263,67.09243
264,67.47478
265,68.08388
266,68.47475
267,68.70096
268,68.95779
269,69.07588
270,69.71291
271,69.388626
272,69.030365
273,67.691605
274,67.80217
275,67.39619
276,67.26438
277,67.466675
278,67.17791
279,66.373245
280,66.27315
281,66.15952
282,65.29392
283,66.323456
284,66.209175
285,65.49071
286,65.68653
287,66.39264
288,67.14164
289,66.78735
290,67.003075
291,68.1934
292,66.93624
293,67.43903
294,67.46099
295,67.08904
296,65.95325
297,66.5074
298,66.52237
299,66.81894
300,67.126175
301,67.41179
302,68.155045
303,66.85422
304,66.87678
305,67.450325
