tick,gini
0,29.5194
1,30.419012
2,33.136875
3,33.990074
4,36.340973
5,38.868973
6,42.71378
7,45.138084
8,45.677937
9,46.468647
10,48.355167
11,48.59327
12,47.846493
13,47.717606
14,49.184242
15,51.619392
16,51.43007
17,50.942165
18,52.400066
19,51.50204
20,49.9887
21,50.949745
22,51.4668
23,52.921886
24,51.35702
25,53.664036
26,53.866154
27,55.329243
28,54.407337
29,54.993256
30,56.63659
31,56.981308
32,55.8779
33,56.696655
34,57.951176
35,58.29463
36,57.39678
37,58.453274
38,57.425724
39,58.461452
40,59.107063
41,59.09653
42,58.089745
43,59.25643
44,60.205135
45,60.00974
46,61.141357
47,60.981083
48,59.595833
49,60.208694
50,60.56017
51,60.29695
52,62.17833
53,61.805183
54,62.285824
55,63.835747
56,64.86369
57,65.99478
58,65.700294
59,65.38886
60,66.11137
61,66.139496
62,64.92058
63,64.5677
64,64.86694
65,65.488884
66,66.581314
67,66.62497
68,66.44026
69,66.26676
70,65.74185
71,65.03453
72,65.83093
73,66.28766
74,65.66777
75,66.54559
76,67.58115
77,65.94972
78,65.59116
79,65.094826
80,64.47291
81,63.98239
82,65.420975
83,64.652054
84,65.50478
85,65.2815
86,64.59791
87,64.241005
88,65.14488
89,64.18121
90,65.301094
91,64.597694
92,64.37883
93,65.31631
94,65.29291
95,64.087
96,64.834496
97,64.01824
98,63.806324
99,64.40129
100,65.04962
101,63.659683
102,64.40211
103,63.57408
104,64.02307
105,63.573967
106,63.772587
107,64.355255
108,64.131165
109,64.310135
110,65.121315
111,65.88622
112,67.31452
113,67.25006
114,67.837456
115,68.62983
116,69.01296
117,69.0874
118,68.32932
119,68.32163
120,69.16827
121,69.135155
122,68.695404
123,69.11495
124,68.897156
125,68.86245
126,68.991745
127,68.79189
128,69.96052
129,70.17806
130,69.67408
131,69.18903
132,67.9531
133,68.32595
134,67.470604
135,68.401054
136,68.35615
137,69.23832
138,69.34968
139,69.03829
140,68.75272
141,66.93275
142,66.5447
143,66.62025
144,66.68538
145,65.56596
146,64.749794
147,63.9461
148,63.38915
149,64.40719
150,65.29544
151,65.53332
