tick,gini
0,33.241333
1,33.481144
2,34.69642
3,35.804153
4,38.23571
5,38.937695
6,40.42486
7,42.191433
8,43.37305
9,44.76531
10,47.216553
11,48.375305
12,49.79856
13,51.79557
14,53.611107
15,54.88997
16,56.08254
17,57.07478
18,58.926582
19,59.4557
20,58.98061
21,59.007126
22,60.440136
23,61.019756
24,59.942272
25,59.552307
26,59.379097
27,60.437943
28,60.37879
29,63.01484
30,63.75041
31,61.967724
32,63.011173
33,63.224983
34,62.46731
35,61.69642
36,63.165756
37,63.660534
38,64.16786
39,64.50417
40,64.82438
41,63.303635
42,63.572937
43,64.092285
44,64.68804
45,65.20084
46,65.84553
47,64.3361
48,64.55298
49,65.154396
50,63.324913
51,64.09581
52,65.50266
53,64.33597
54,64.93631
55,64.851944
56,64.89743
57,64.746376
58,65.57546
59,65.64967
60,65.33713
61,65.36494
62,65.19136
63,65.544395
64,64.43026
65,65.7069
66,66.22673
67,66.726654
68,66.59163
69,67.10645
70,67.28412
71,68.57403
72,69.7368
73,70.271255
74,69.70413
75,69.646935
76,71.034744
77,71.95181
78,72.87713
79,71.32223
80,71.793144
81,72.05116
82,70.200905
83,68.99812
84,68.09934
85,68.95967
86,67.52612
87,67.5764
88,68.21928
89,69.53907
90,69.21807
91,68.48464
92,68.6232
93,67.57526
94,67.76773
95,66.92125
96,68.39368
97,68.38031
98,67.71516
99,66.222244
100,65.017914
101,63.51741
102,65.2606
103,64.40749
104,64.272415
105,66.27506
106,64.55996
107,64.4983
108,64.912415
109,64.53276
110,65.24968
111,64.1867
112,64.36493
113,64.64748
114,65.10292
115,65.618866
116,66.91341
117,64.774475
118,64.98728
119,66.555244
120,67.1149
121,67.05233
122,67.493546
123,67.48093
124,67.72869
125,67.26161
126,67.57581
127,68.68439
128,68.00147
129,66.78032
130,66.844315
131,65.677826
132,63.338375
133,64.01697
134,64.09792
135,65.24746
136,65.694984
137,65.67304
138,65.10931
139,66.029526
140,65.34971
141,64.875916
142,65.14547
143,64.51066
144,64.91657
145,65.3444
146,66.70819
147,65.64541
148,66.546814
149,68.08643
150,67.8405
151,67.450615
152,67.935486
153,67.05459
154,66.9736
155,66.7878
156,66.4323
157,67.15038
158,67.5857
159,67.459496
160,67.10087
161,67.450294
162,67.14326
163,66.644646
164,66.35327
165,67.06173
166,65.19365
167,65.48074
168,65.97475
169,66.95724
170,67.68804
171,67.67854
172,68.63598
173,70.34234
174,69.09362
175,68.505
176,67.54282
177,68.00208
178,66.48408
179,66.755714
180,68.0506
181,66.28106
182,66.61276
183,65.99985
184,64.79587
185,65.793625
186,65.653595
187,66.460754
188,67.67417
189,68.2303
190,66.182
191,66.40035
192,67.0539
193,68.3866
194,67.9255
195,67.26769
196,66.23862
197,67.58335
198,68.83642
199,67.76611
200,66.81897
201,68.144295
202,67.34112
203,67.49298
204,67.22713
205,68.210625
206,68.295815
207,67.249
208,67.63699
209,67.3462
210,66.27844
211,65.812
212,66.400246
213,66.125824
214,65.974495
215,65.6753
216,67.419685
217,68.03013
218,68.115776
219,69.313965
220,69.92225
221,67.64262
222,67.41496
223,65.91182
224,65.90209
225,64.98997
226,66.26268
227,67.340454
228,67.61509
229,68.381966
230,68.27904
231,67.812645
232,66.64998
233,67.51112
234,66.64131
235,66.62223
236,67.73011
237,68.288445
238,68.60231
239,68.42043
240,68.128
241,68.63726
242,68.63974
243,69.2995
244,68.59069
245,69.428505
246,68.02246
247,68.27739
248,68.00505
249,68.14173
250,66.334114
251,66.14935
252,65.97186
253,65.679436
254,67.13385
255,66.59798
256,65.70902
257,65.542305
258,66.00685
259,64.643715
260,62.729797
261,63.551346
262,64.31991
263,64.93556
264,63.808987
265,65.28039
266,65.90602
267,66.62574
268,67.663284
269,68.749214
270,68.005936
271,67.77156
272,67.62053
273,67.74426
274,67.49274
275,68.89846
276,69.60499
277,68.37353
278,69.62989
279,69.11529
280,68.62199
281,69.523674
282,69.27395
283,68.79919
284,68.576
285,69.735176
286,68.311104
287,67.53506
288,67.2717
289,66.71044
290,65.742096
291,66.017654
292,66.02165
293,67.34143
294,67.14309
295,66.745094
296,67.20756
297,64.52977
298,64.34903
299,63.673725
300,63.244125
301,63.65402
302,65.425575
303,65.505455
304,64.93815
305,65.33465
306,65.205
307,66.673035
308,66.3762
309,67.346695
310,67.55159
311,66.743355
312,66.397224
313,63.6982
314,63.209663
315,64.468094
316,64.64481
317,65.656296
318,65.864265
319,67.3251
320,68.11814
321,66.614265
