tick,gini
0,31.997923
1,31.696535
2,31.620705
3,34.222435
4,37.2049
5,37.408386
6,39.560703
7,41.176952
8,44.402008
9,45.483025
10,49.132236
11,51.72661
12,50.21289
13,50.71455
14,50.849537
15,50.965492
16,53.241493
17,52.547333
18,53.551685
19,54.766644
20,55.474308
21,55.084538
22,55.064247
23,55.967655
24,56.36104
25,56.644817
26,57.524906
27,57.58772
28,57.585556
29,59.56791
30,59.043514
31,60.540535
32,60.475048
33,58.481358
34,58.872402
35,59.50932
36,60.070354
37,60.26315
38,61.121555
39,61.68205
40,62.11424
41,62.876377
42,62.169605
43,62.324997
44,61.499825
45,61.67133
46,61.14498
47,61.094658
48,61.31075
49,61.63297
50,62.29799
51,62.19867
52,62.384773
53,62.819527
54,62.104893
55,61.345684
56,60.80876
57,61.308598
58,60.30311
59,60.95907
60,61.811348
61,62.496883
62,62.872505
63,62.15204
64,62.999542
65,63.086334
66,62.324562
67,61.682117
68,61.416237
69,61.958614
70,61.042484
71,59.88979
72,61.465977
73,60.85834
74,60.35325
75,60.390263
76,60.990818
77,62.131706
78,62.757725
79,63.291245
80,64.418076
81,64.85178
82,65.91685
83,66.10666
84,64.49541
85,64.43485
86,64.553734
87,63.004738
88,62.320625
89,62.681797
90,62.203693
91,62.40591
92,61.117558
93,61.258835
94,60.65466
95,60.99834
96,60.53869
97,62.45757
98,62.337418
99,59.845646
100,59.560005
101,60.371914
102,60.47598
103,59.786026
104,59.1079
105,59.614296
106,59.439754
107,59.88275
108,60.969616
109,60.020077
110,61.65678
111,62.979645
112,62.70451
113,63.605145
114,62.866432
115,63.30753
116,64.299866
117,64.681206
118,63.852
119,64.277756
120,64.763466
121,64.62749
122,64.9926
123,63.761795
124,63.017693
125,63.265545
126,63.57038
127,63.724487
128,63.25677
129,62.56709
130,63.088432
131,61.605774
132,60.370705
133,60.804207
134,61.056885
135,61.172504
136,62.076195
137,62.201862
138,60.787846
139,61.073822
140,60.840023
141,60.942364
142,61.848995
143,61.85754
144,62.735653
145,61.816727
146,62.262684
147,63.459373
148,63.441326
149,62.794228
150,63.81284
151,64.73319
152,63.43045
153,62.5776
154,62.487404
155,62.99796
156,62.8946
157,62.347923
158,62.538685
159,63.009453
160,63.28026
161,64.168686
162,62.586437
163,62.816196
164,64.05466
165,63.98053
166,63.466988
167,63.371605
168,63.19246
169,61.084896
170,60.12555
171,61.974384
172,61.054993
173,61.020477
174,61.132668
175,60.891712
176,59.667053
177,61.648945
178,61.576958
179,61.65015
180,63.152878
181,63.116356
182,64.7061
183,64.71984
184,65.843506
185,64.94297
186,65.54365
187,66.41547
188,65.42239
189,64.26456
