tick,gini
0,32.231377
1,31.593601
2,33.63915
3,37.344055
4,38.492508
5,39.912743
6,41.927715
7,44.151802
8,45.39123
9,46.83566
10,47.84435
11,49.35601
12,51.12871
13,50.477005
14,51.365086
15,52.608723
16,51.135532
17,50.06474
18,51.263504
19,51.928947
20,51.165768
21,51.754776
22,49.08705
23,48.973473
24,51.129974
25,52.63405
26,53.105434
27,53.750767
28,54.82659
29,54.987232
30,55.231606
31,55.47843
32,55.604237
33,56.755867
34,55.737915
35,56.791016
36,56.824486
37,57.451153
38,55.825096
39,55.606045
40,56.410435
41,57.050446
42,57.37283
43,57.77928
44,58.096
45,58.92583
46,58.84756
47,59.148304
48,59.189194
49,60.002148
50,60.699265
51,60.911076
52,61.527767
53,62.483223
54,62.313087
55,62.314346
56,61.659138
57,61.552277
58,62.23144
59,63.225372
60,62.864323
61,61.48727
62,61.526733
63,62.190884
64,61.65673
65,62.37855
66,62.849106
67,62.87137
68,63.702507
69,64.68936
70,63.98384
71,62.930397
72,63.144924
73,62.591026
74,62.813667
75,63.207527
76,63.756977
77,62.797344
78,62.8576
79,63.228188
80,62.843052
81,63.429935
82,63.42597
83,61.237514
84,61.478275
85,62.19437
86,61.357624
87,61.745464
88,62.092228
89,62.038704
90,62.126793
91,62.89982
92,62.789036
93,62.75246
94,63.280453
95,62.98765
96,63.239902
97,63.356857
98,64.77999
99,64.76001
100,64.66881
101,64.29543
102,64.1269
103,61.699238
104,61.57813
105,61.39593
106,61.315388
107,61.016224
108,60.624233
109,61.114433
110,61.369274
111,61.18265
112,62.203636
113,60.984306
114,61.002342
115,61.000084
116,61.55277
117,63.01023
118,62.189217
119,62.353962
120,62.07729
121,61.762257
122,62.56787
123,62.702667
124,62.978645
125,61.599445
126,63.057037
127,62.936874
128,62.68012
129,63.09133
130,62.713577
131,62.034046
132,62.73273
133,62.814026
134,61.97378
135,61.876266
136,62.68262
137,62.37853
138,62.831917
139,62.612785
140,62.101627
141,62.952316
142,63.327484
143,62.390266
144,62.050095
145,62.098312
146,62.079407
147,62.031506
148,62.107258
149,62.643986
150,62.402958
151,62.255768
152,62.147995
153,61.583523
