tick,gini
0,35.52294
1,35.45321
2,35.354656
3,37.59496
4,40.84846
5,44.45012
6,46.4386
7,44.12396
8,43.68551
9,44.935806
10,44.4488
11,44.691063
12,46.42456
13,49.36698
14,49.68973
15,50.44569
16,51.94901
17,53.15987
18,54.45535
19,54.05729
20,53.62481
21,52.771664
22,53.41205
23,55.606754
24,55.263252
25,54.647236
26,55.03463
27,54.840714
28,57.19068
29,57.836723
30,56.912582
31,57.16399
32,56.600147
33,57.016098
34,58.97328
35,59.47036
36,60.204895
37,61.53294
38,61.954353
39,62.169968
40,62.223644
41,60.725357
42,60.799034
43,62.40725
44,61.6997
45,62.469315
46,63.82297
47,63.959694
48,64.35252
49,64.10443
50,64.20681
51,64.69623
52,65.75245
53,66.98109
54,68.06407
55,67.791985
56,67.24663
57,67.60854
58,66.50982
59,64.36853
60,64.635284
61,65.37907
62,64.88519
63,63.281395
64,62.929626
65,63.10593
66,64.671646
67,66.285194
68,65.04843
69,65.42658
70,66.248764
71,67.601494
72,69.59195
73,68.59601
74,67.50368
75,67.43658
76,67.62695
77,67.6946
78,65.80889
79,64.20802
80,65.64174
81,64.80191
82,64.523994
83,63.81349
84,64.36806
85,64.947525
86,66.01148
87,66.119095
88,64.00241
89,65.15411
90,65.85086
91,65.34113
92,65.43832
93,66.50713
94,66.56506
95,64.47978
96,64.43981
97,66.04842
98,64.85501
99,64.21834
100,64.38518
101,64.88051
102,63.868423
103,63.48733
104,62.47778
105,63.17943
106,60.8657
107,59.24733
108,59.900116
109,59.57217
110,59.875893
111,60.237926
112,59.25769
113,59.61689
114,60.0112
115,60.555733
116,60.8368
117,60.987007
118,62.450893
119,62.072445
120,62.30152
121,62.150597
122,62.172573
123,61.531326
124,61.12143
125,61.7734
126,62.089085
127,62.532436
128,61.9704
129,62.416897
130,61.78101
131,62.156326
132,61.75253
133,63.069817
134,63.404526
135,63.797943
136,63.006557
137,64.14113
138,64.04319
139,65.21153
140,65.25021
141,64.85312
142,65.84371
143,66.54081
144,67.07499
145,66.650505
146,66.84679
147,68.13542
148,69.02366
149,66.7903
150,67.549355
151,68.85214
152,67.92693
153,67.74548
154,66.91746
155,68.08591
156,68.0128
157,68.15315
158,68.62027
159,69.832146
160,69.79439
161,69.202805
162,69.196434
163,68.78081
164,66.20144
165,67.38358
166,66.59474
167,67.263504
168,67.13839
169,67.08272
170,66.51036
171,66.29922
172,67.2416
173,68.49187
174,67.98243
175,67.520874
176,67.32185
177,68.4002
178,67.15674
179,65.31792
180,66.163185
181,66.07806
182,65.764275
183,65.95711
184,65.3232
185,65.41719
186,63.75064
187,65.6428
188,66.45325
189,66.7439
190,66.49637
191,65.19474
192,65.896996
193,67.823814
194,65.06391
195,66.090065
196,66.31618
197,67.52293
198,67.7
199,64.92125
200,66.02085
201,63.60984
202,62.151894
203,63.426674
204,63.50382
205,63.332954
206,60.419136
207,60.56163
208,59.223267
209,60.73127
210,61.87213
211,61.60907
212,62.896523
213,61.67909
214,62.413113
215,64.03281
216,62.9099
217,63.49707
218,63.630196
219,62.735138
220,62.14792
221,62.56575
222,61.306046
223,61.559875
224,62.091434
225,62.309666
226,61.216347
227,62.235264
228,62.251884
229,62.977947
230,62.362656
231,63.01042
232,64.34617
233,65.1099
234,66.53478
235,66.49429
236,67.559975
237,67.59457
238,67.51501
239,66.78876
240,67.03153
241,67.29258
242,66.438736
243,66.85958
244,66.73999
245,67.14
246,68.30984
247,67.72423
248,67.08008
249,67.566444
250,67.598335
251,67.919235
252,68.30198
253,68.302956
254,67.81466
255,69.02327
256,69.40439
257,70.51914
258,68.87668
259,68.132614
260,69.38297
261,68.664154
262,69.967255
263,69.93258
264,68.93222
265,68.775215
266,68.290764
267,66.80468
268,68.1491
269,67.8637
270,67.339195
271,64.44524
272,61.7508
273,63.033237
274,63.040432
275,64.18793
276,65.33869
277,66.17286
278,66.1819
279,65.99583
280,66.30633
281,67.52393
282,67.764046
283,68.912506
284,70.285706
285,68.291565
286,68.001114
287,68.125595
288,66.52418
289,66.982765
290,66.46457
291,65.56481
292,64.755
293,64.62531
294,65.59104
295,66.368675
296,66.8551
297,65.919075
298,66.73631
299,64.79596
300,65.18607
301,65.29831
302,66.08047
303,66.26898
304,67.18494
305,67.47813
306,66.64133
307,66.54485
308,66.2317
309,66.649826
310,66.24812
311,66.788994
312,65.89856
313,66.3469
314,66.49948
315,65.36547
316,66.497375
317,66.52322
318,66.83512
319,67.27742
320,66.98486
321,66.28394
322,66.85309
323,65.21647
324,64.75179
325,62.404
326,63.470417
327,63.01187
328,61.903496
329,62.963806
330,64.68288
331,65.983154
332,66.17628
333,66.27083
334,66.375595
335,66.57537
336,67.37963
337,67.13281
338,67.916855
339,66.40142
340,63.88844
341,64.48902
342,64.771675
343,64.55405
344,65.28913
345,63.751274
346,63.040188
347,63.107018
348,63.645912
349,63.20433
350,63.947773
351,61.6082
352,60.210094
353,59.71864
354,60.644077
355,61.367134
356,60.042603
357,60.32746
358,59.652664
359,59.80713
360,60.901737
361,61.405262
362,61.54848
363,61.14096
364,60.952106
365,62.11953
366,61.686646
367,61.325893
368,62.701393
369,62.974766
370,62.155228
371,64.06497
372,63.15012
373,62.009716
374,61.072495
375,60.400383
376,60.97083
377,62.108353
378,62.122547
379,62.73769
380,62.58496
381,61.05614
382,62.129604
383,63.09736
384,63.590607
385,62.33127
386,62.232246
387,63.95199
388,63.894104
389,64.74935
390,63.978954
391,63.682373
392,64.06017
393,62.97294
394,62.344467
395,61.327866
396,61.95934
397,61.34776
398,60.848774
399,61.580177
400,61.386242
401,62.87566
402,62.87588
403,61.690434
404,61.120945
405,61.666
406,61.02943
407,59.148876
408,60.37023
409,61.400864
410,61.03123
411,59.238037
412,57.664875
413,58.627247
414,59.527424
415,57.432453
416,57.517647
417,56.261288
418,58.020016
419,58.642387
420,59.65934
421,60.53193
422,59.918736
423,61.356937
424,61.728874
425,60.96657
426,62.731556
427,64.312126
428,64.032196
429,65.3079
430,65.22551
431,64.49862
432,64.47666
433,66.350204
434,65.960754
435,65.15512
436,64.06155
437,63.44119
438,62.761097
439,61.038044
440,59.579197
441,59.515484
442,60.690884
443,61.8574
444,61.56171
445,63.18884
446,63.986843
447,63.920464
448,64.56746
449,64.52083
450,64.505356
451,64.25284
452,63.85019
453,63.021713
454,64.40045
455,62.93954
456,62.551117
457,63.338898
458,64.23777
459,64.05265
460,63.28106
461,62.942123
462,64.26296
463,64.398026
464,66.258286
465,66.350914
466,67.30564
467,65.702896
468,66.12849
469,66.68665
470,66.01301
471,66.05527
472,64.36576
473,63.633545
474,62.029335
475,62.96822
476,63.056007
477,63.99317
478,64.34738
479,64.94192
480,64.73622
481,65.326836
482,64.96888
483,66.14639
484,66.859695
485,66.15246
486,64.3963
487,65.606155
488,65.74272
489,66.166466
490,65.005775
491,65.4349
492,63.50967
493,63.449852
494,63.04096
495,63.28087
496,64.4089
497,66.19801
498,65.71354
499,65.21561
500,64.24038
