tick,gini
0,33.48704
1,32.76919
2,34.682297
3,37.96266
4,41.400974
5,43.5213
6,44.404106
7,43.62415
8,45.517265
9,45.50825
10,46.32097
11,45.117676
12,46.470993
13,47.85029
14,48.663586
15,50.546036
16,51.71772
17,51.042877
18,51.083035
19,50.367344
20,53.4808
21,55.789665
22,56.620075
23,56.761147
24,56.759266
25,56.68128
26,57.417213
27,58.354008
28,58.37704
29,59.241714
30,59.605675
31,59.6567
32,60.17743
33,60.04208
34,60.31227
35,59.54177
36,59.35359
37,60.16693
38,60.618343
39,61.279823
40,61.96215
41,62.560978
42,62.777637
43,63.56046
44,63.17673
45,62.47321
46,61.611137
47,60.397575
48,61.16824
49,59.153934
50,59.323044
51,60.046352
52,60.988228
53,61.03648
54,62.638573
55,60.06215
56,60.445976
57,60.819046
58,62.238384
59,61.92468
60,63.05825
61,63.863293
62,64.554794
63,65.11505
64,65.71448
65,64.60268
66,62.78864
67,63.075455
68,64.24049
69,64.75041
70,65.984245
71,67.38076
72,66.668686
73,67.734474
74,66.96147
75,67.611206
76,67.92065
77,67.50594
78,66.49399
79,66.82125
80,65.52581
81,65.16152
82,64.82568
83,65.957054
84,66.15983
85,63.733894
86,64.509926
87,64.43954
88,65.07969
89,65.20862
90,64.52411
91,64.78467
92,65.10896
93,65.11906
94,65.39203
95,64.345856
96,64.13212
97,64.77525
98,65.322205
99,64.99637
100,64.02429
101,64.41498
102,64.280846
103,63.83063
104,63.735004
105,62.865223
106,63.359825
107,64.18226
108,64.555016
109,63.885483
110,63.550297
111,64.40907
112,63.96801
113,64.36047
114,63.034977
115,63.24293
116,64.10602
117,64.57622
118,63.81878
119,63.597282
120,63.13933
121,63.794025
122,62.748722
123,62.571163
124,63.179348
125,61.79301
126,62.986446
127,62.24501
128,63.353394
129,61.557144
130,60.92262
131,62.219868
132,60.946224
133,61.85251
134,61.52332
135,60.597443
136,60.50279
137,61.348522
138,61.69829
139,61.50995
140,62.168823
141,62.04128
142,62.481853
143,63.24026
144,62.976604
145,64.45075
146,65.004036
147,65.544365
148,65.230545
149,65.711845
150,63.829502
151,63.20539
152,63.113747
153,63.09975
154,62.452606
155,63.658306
156,63.226486
157,63.57548
158,64.912964
159,66.46063
160,67.0163
161,68.57732
162,68.99775
163,68.936325
164,69.006424
165,67.664055
166,68.30773
167,68.449005
168,69.07551
169,69.47594
170,69.47683
171,68.858185
172,65.84164
173,68.18609
174,69.18067
175,69.38323
176,69.57537
177,70.70184
178,70.4343
179,70.04897
180,70.64613
181,68.499084
182,68.43502
183,67.34531
184,66.47619
185,66.19102
186,66.84896
187,67.72499
188,68.901245
189,68.000305
190,67.83963
191,66.640884
192,66.0068
193,65.483795
194,65.0176
195,64.00478
196,63.284565
197,63.628735
198,64.95194
199,65.22461
200,64.47554
201,65.15648
202,65.32747
203,65.10586
204,64.953156
205,64.64502
206,64.8625
207,64.81256
208,65.79898
209,67.20478
210,66.621704
211,67.05124
212,65.41431
213,66.045685
214,65.69744
215,66.21424
216,66.7444
217,66.15323
218,65.551476
219,65.10988
220,64.92732
221,65.02396
222,64.196976
223,62.880005
224,63.849857
225,62.69611
226,64.20318
227,63.684704
228,64.46482
229,64.923035
230,64.84656
231,64.51882
232,65.05924
233,64.66384
234,62.626606
235,62.398506
236,61.799088
237,61.545696
238,60.47704
239,61.59684
240,62.938793
241,63.677227
242,62.285694
243,61.896854
244,61.54797
245,60.84403
246,61.187603
247,60.47658
248,60.692635
249,61.931675
250,61.868614
251,62.80442
252,62.92756
253,63.81432
254,63.515556
255,63.215992
256,63.512394
257,62.83197
258,63.855732
259,64.117935
260,64.39589
261,64.938644
262,65.256226
263,65.1191
264,64.2108
265,64.84889
266,64.84518
267,65.087494
268,64.85181
269,65.17372
270,63.02603
271,64.01118
272,63.790924
273,64.38583
274,64.03187
275,63.626083
276,63.193115
277,63.978752
278,65.3746
279,65.06987
280,62.149937
281,63.242146
282,62.16035
283,62.93563
284,63.43234
285,63.70216
286,62.84039
287,61.960648
288,62.46443
289,63.42408
290,64.79877
291,64.49316
292,64.02035
293,63.241722
294,62.901314
295,63.72534
296,63.46058
297,62.584705
298,62.36292
299,63.33261
300,63.318478
301,62.796707
302,60.322086
303,60.660507
304,62.15886
305,62.590458
306,62.99514
307,62.31977
308,62.890194
309,62.49122
310,62.734493
311,62.957912
312,62.059032
313,62.86694
314,62.86439
315,62.645393
316,63.95163
317,63.615044
318,62.64294
319,63.652596
320,62.933426
321,64.0082
322,62.69633
323,62.823906
324,62.423656
325,63.265766
326,63.139164
327,62.39633
328,63.400997
329,61.60555
330,61.638393
331,62.365223
332,62.492245
333,63.48917
334,65.39781
335,64.76725
336,65.32891
337,66.195045
338,65.91566
339,66.4008
340,65.95159
341,64.17531
342,64.41599
343,64.61609
344,64.63365
345,64.88079
346,63.85967
347,63.426525
348,63.31807
349,63.80606
350,61.319763
351,60.637974
352,61.1161
353,61.719345
354,62.328762
355,62.858704
356,62.380054
357,62.477016
358,62.536
359,62.34329
360,63.138317
361,64.16326
362,65.2857
363,64.25712
364,64.300995
365,64.88449
366,65.10578
367,65.74194
368,65.22799
369,64.41449
370,63.90591
371,65.195145
372,64.87678
373,65.418655
374,64.74829
375,65.16673
376,65.5013
377,65.42784
378,66.0829
379,66.84913
380,68.05235
381,67.79603
382,69.03061
383,68.48519
384,69.753815
385,69.53202
386,69.23108
387,68.492645
388,68.016235
389,67.99719
390,69.17679
391,67.593834
392,67.093414
393,65.32628
394,64.75846
395,64.6396
396,62.505398
397,63.225113
398,63.126053
399,64.88901
400,65.63805
401,64.998215
402,65.202995
403,65.12431
404,65.25603
405,65.09939
406,66.47841
407,66.56195
408,65.41251
409,65.02259
410,66.18821
411,66.86163
412,65.315155
413,65.293495
414,63.984673
415,62.903877
416,61.995667
417,61.423775
418,60.903168
419,60.0772
420,60.279636
421,59.502968
422,58.50809
423,60.42523
424,62.493195
425,61.950535
426,61.150356
427,61.500042
428,61.425613
429,60.655132
430,61.222008
431,61.85326
432,62.371185
433,61.925617
434,62.191383
435,62.86574
436,62.580605
437,63.7537
438,63.6303
439,63.535744
440,62.24351
441,62.127064
442,61.572308
443,62.730328
444,63.48892
445,63.058273
446,60.462482
447,61.59584
448,61.297432
449,62.90946
450,62.502617
451,61.892483
452,61.411003
453,61.37911
454,61.832024
455,62.640263
456,63.154747
457,62.24526
458,62.132614
459,62.489002
460,60.61517
461,61.76089
462,60.413868
463,63.252422
464,61.17493
465,62.33872
466,62.832478
467,63.928234
468,64.76713
469,64.69185
470,66.30846
471,67.01437
472,67.03939
473,67.54935
474,67.95543
475,66.764435
476,67.46355
477,68.34773
478,67.26667
479,67.7433
480,67.660835
481,66.75027
482,66.66829
483,65.82544
484,63.706474
485,63.58842
486,63.538593
487,64.44946
488,66.10626
489,67.69161
490,68.66711
491,69.24605
492,66.86182
493,67.15796
494,68.40224
495,66.857956
496,68.30885
497,66.98067
498,66.99732
499,66.73477
500,67.140465
