tick,gini
0,34.00148
1,38.008705
2,35.885815
3,37.120846
4,37.869087
5,40.04868
6,40.473434
7,40.828297
8,40.93961
9,42.11484
10,45.34824
11,47.72319
12,51.402046
13,48.68971
14,49.08774
15,49.44957
16,50.76897
17,51.759388
18,52.28145
19,51.494007
20,52.876408
21,49.522312
22,50.051064
23,50.911118
24,51.60729
25,52.809227
26,53.20433
27,53.460407
28,56.33557
29,56.494156
30,56.415775
31,55.619957
32,56.724003
33,55.632374
34,58.342484
35,55.75681
36,56.87924
37,58.355473
38,58.76348
39,60.38779
40,59.657387
41,59.306973
42,59.626675
43,59.47737
44,58.808205
45,59.126217
46,57.393894
47,57.22732
48,56.568897
49,57.365097
50,58.121944
51,57.458538
52,58.201427
53,58.663597
54,59.668613
55,56.227264
56,57.34291
57,57.40374
58,58.530167
59,59.302643
60,60.38276
61,61.323586
62,60.001564
63,61.7205
64,60.994446
65,59.83455
66,59.254597
67,59.745304
68,58.176567
69,58.984398
70,58.53534
71,59.565258
72,61.074265
73,61.640217
74,61.75573
75,61.214245
76,59.647015
77,60.71685
78,61.133347
79,62.402287
80,62.463722
81,62.107132
82,62.047188
83,61.94224
84,63.138454
85,64.20313
86,64.32614
87,64.335106
88,63.020737
89,62.494194
90,60.838436
91,60.696575
92,61.1698
93,60.467136
94,60.591103
95,60.40379
96,60.617126
97,59.418697
98,59.23961
99,59.62124
100,61.39154
101,59.167027
102,61.069973
103,63.390896
104,61.906464
105,60.25409
106,62.909595
107,62.957565
108,58.30921
109,60.231247
110,60.33821
111,61.22778
112,61.38867
113,63.692535
114,63.852367
115,63.62926
116,61.512753
117,62.473484
118,61.135868
119,61.94935
120,62.184944
121,63.53629
122,64.91746
123,63.670578
124,62.67503
125,64.54604
126,65.517815
127,66.17516
128,64.711
129,64.80157
130,62.624798
131,62.653786
132,63.79159
133,61.23518
134,60.476116
135,62.218502
136,62.708157
137,62.867775
138,63.269108
139,62.062725
140,61.156033
141,60.50119
142,61.81083
143,63.012836
144,64.228714
145,64.91543
146,63.052
147,63.945877
148,62.41171
149,62.038284
150,63.37759
151,62.86673
152,64.23568
153,64.60857
154,65.62714
155,64.98765
156,63.70857
157,62.85283
158,65.28836
159,66.93976
160,66.18549
161,65.90689
162,65.40722
163,64.43542
164,64.25656
165,64.011696
166,66.766266
167,64.85391
168,66.20498
169,65.64436
170,64.80449
171,63.101826
172,63.14737
173,63.65646
174,63.009335
175,65.53997
176,67.44846
177,67.54721
178,68.32045
179,66.17636
180,65.07168
181,64.866104
182,64.21134
183,65.89443
184,66.66331
185,63.01744
186,64.074684
187,64.772934
188,63.808964
189,62.83476
190,62.175293
191,61.229126
192,60.85464
193,61.552925
194,63.57317
195,62.85612
196,62.142227
197,62.12322
198,62.642216
199,62.14357
200,63.029316
201,63.2841
202,62.12673
203,61.549084
204,60.925285
205,61.589848
206,60.02314
207,62.414124
208,63.75385
209,65.35414
210,65.22047
211,65.16411
212,65.58246
213,64.1091
214,63.76517
215,65.20679
216,64.61947
217,65.1112
218,66.7402
219,66.85196
220,66.21541
221,65.79842
222,65.171616
223,66.21672
224,65.496735
225,66.7894
226,66.68407
227,65.48075
228,67.16526
229,66.51211
230,67.33447
231,66.08937
232,65.46254
233,64.857254
234,61.13399
235,60.614265
236,58.91695
237,58.476032
238,59.934376
239,59.59515
240,60.330883
241,61.21154
242,61.907116
243,61.710796
244,63.543957
245,63.357372
246,62.190445
247,63.91387
248,64.186874
249,63.72214
250,64.68259
251,65.426956
252,64.83009
253,63.577812
254,61.86969
255,62.310127
256,62.18675
257,63.8168
258,64.435844
259,63.06124
260,63.67259
261,62.42376
262,62.83278
263,65.22111
264,63.40324
265,61.828686
266,62.339165
267,65.15491
268,65.27491
269,65.1109
270,60.746635
271,58.813755
272,59.91859
273,60.059395
274,60.354164
275,59.77443
276,62.721394
277,62.749844
278,60.70566
279,61.91694
280,60.021725
281,59.585205
282,61.43609
283,61.581142
284,60.505493
285,62.43436
286,61.182957
287,62.167225
288,62.537136
289,61.010864
290,60.006252
291,60.037235
292,59.27754
293,59.834267
294,62.370045
295,63.7862
296,63.912083
297,64.21745
298,64.64638
299,65.55946
300,64.91096
301,64.71877
302,64.42753
303,64.27715
304,64.567604
305,64.359535
306,65.42633
307,65.45068
308,65.1115
309,64.237915
310,64.170105
311,64.200905
312,64.62466
313,62.4413
314,61.882656
315,62.09482
316,64.24438
317,61.317844
318,61.145035
319,60.827618
320,63.671753
321,62.162407
322,63.077606
323,63.04487
324,64.38286
325,65.352135
326,64.36233
327,64.85058
328,63.871754
329,64.27028
330,63.635075
331,65.9098
332,65.98882
333,66.46117
334,65.08888
335,65.42241
336,65.68954
337,64.71437
338,63.30933
339,63.54625
340,63.494724
341,62.5897
342,63.26516
343,62.277855
344,63.053265
345,62.467533
346,62.46605
347,64.5266
348,64.03834
349,65.14933
350,67.095604
351,66.932106
352,67.41486
353,65.77573
354,67.36729
355,67.2883
356,67.04784
357,68.0776
358,68.43085
359,69.361046
360,68.0724
361,67.948456
362,68.19336
363,66.57786
364,66.37574
365,68.07582
366,65.03012
367,66.70106
368,67.26495
369,68.70507
370,69.56108
371,69.75162
372,68.311874
373,65.9181
374,66.36592
375,63.748486
376,62.69377
377,63.806625
378,63.602966
379,65.73493
380,66.07547
381,65.485596
382,62.818527
383,63.431602
384,63.288063
385,64.47073
386,64.824165
387,65.540306
388,65.90489
389,66.167725
390,67.00351
391,66.972694
392,66.32289
393,64.96044
394,66.814865
395,67.86097
396,64.86195
397,63.163692
398,64.68169
399,64.875786
400,66.90872
401,64.981415
402,65.90634
403,66.24336
404,67.95005
405,65.468796
