tick,gini
0,34.00731
1,27.84548
2,27.76738
3,29.00941
4,31.406387
5,35.189724
6,36.69398
7,38.768364
8,40.92865
9,42.771015
10,43.894894
11,44.639225
12,46.33176
13,47.08249
14,48.82142
15,49.255478
16,49.430992
17,50.245567
18,50.357357
19,51.04993
20,52.159615
21,52.3139
22,53.101616
23,54.23236
24,55.073315
25,55.24521
26,54.635048
27,55.379402
28,55.358227
29,55.550304
30,56.343613
31,57.624657
32,59.373554
33,59.600914
34,59.981686
35,60.295895
36,61.366947
37,61.759464
38,61.78533
39,62.45362
40,62.90951
41,63.492393
42,62.998367
43,63.46407
44,62.88207
45,63.070587
46,62.842995
47,63.28122
48,62.618904
49,62.392883
50,62.626896
51,62.220776
52,61.172947
53,60.203007
54,59.855503
55,59.734283
56,60.192673
57,60.502872
58,61.49132
59,61.055595
60,61.127262
61,60.79739
62,60.499226
63,60.462463
64,60.721294
65,61.066433
66,61.514744
67,61.29547
68,62.69731
69,63.04704
70,63.54428
71,63.284138
72,63.45538
73,62.89223
74,64.008125
75,63.792713
76,64.79339
77,64.72152
78,65.50805
79,64.39209
80,64.76211
81,64.74283
82,65.06741
83,64.842575
84,65.38798
85,65.90457
86,65.9997
87,65.84111
88,66.93063
89,66.936035
90,66.55301
91,66.619514
92,66.22878
93,66.33114
94,65.58029
95,64.74487
96,63.729996
97,63.52095
98,63.54714
99,64.63968
100,64.3886
101,64.76838
102,65.36978
103,65.094864
104,64.89838
105,63.49074
106,62.94035
107,62.668823
108,62.318913
109,63.40164
110,64.577255
111,63.842155
112,64.15817
113,63.810944
114,63.077946
115,62.56286
116,63.08918
117,63.160854
118,63.31739
119,62.763622
120,63.996494
121,63.40882
122,62.972137
123,62.64219
124,61.619534
125,61.13484
126,60.59052
127,61.621655
128,62.39832
129,62.03185
130,62.539474
131,62.943535
132,63.13156
133,63.400578
134,63.53021
135,63.88033
136,63.43527
137,63.7576
138,63.081604
139,63.68745
140,64.10576
141,64.52309
142,65.18885
143,65.867195
144,65.83218
145,65.640144
146,66.139465
147,65.972404
148,66.08111
149,65.84592
150,65.330635
151,65.46175
152,65.29514
153,64.39731
154,64.95947
155,64.18031
156,65.29402
157,64.6101
158,65.401306
159,65.1098
160,64.565155
161,64.971275
162,65.252716
163,64.88368
164,65.86808
165,66.55507
166,66.98211
167,66.58193
168,67.17107
169,66.74187
170,66.00766
171,65.59683
172,64.839005
173,63.63182
174,63.983227
175,63.73713
176,63.132664
177,62.944084
178,63.102776
179,63.34141
180,63.82766
181,64.3649
182,63.98534
183,64.32763
184,63.583763
185,63.021965
186,61.848618
187,61.625774
188,62.334938
189,61.800537
190,60.66018
191,60.51582
192,60.335392
193,59.694546
194,59.32318
195,59.287106
196,59.69826
197,60.276108
198,60.59749
199,60.6264
200,60.96237
201,60.18033
202,60.422573
203,60.82061
204,61.603073
205,62.174
206,62.62064
207,62.812767
208,62.83077
209,63.26191
210,62.61363
211,63.03201
212,63.30801
213,63.54075
214,64.09199
215,63.82277
216,63.78326
217,62.92363
218,61.77207
219,63.128963
220,62.16513
221,61.825096
222,62.672558
223,62.382874
224,62.495766
225,62.263153
226,62.515892
227,62.053684
228,61.62771
229,61.296265
230,61.220478
231,61.510544
232,61.42152
233,62.082592
234,62.088856
235,61.194763
236,61.270504
237,61.870358
238,61.461834
239,62.06036
240,62.177475
241,61.63913
242,62.789276
243,63.256645
244,63.87697
245,64.80029
246,65.66894
247,65.68872
248,64.77091
249,64.23553
250,63.917404
251,64.36466
252,65.005875
253,64.836426
254,64.778915
255,64.80044
256,65.39412
257,64.76673
258,65.475586
259,66.368454
260,65.774765
261,66.31534
262,66.29881
263,65.81771
264,65.07131
265,65.975464
266,67.182686
267,67.23461
268,67.252266
269,66.27667
270,65.73267
271,65.567665
272,65.40841
273,66.093994
274,65.12668
275,64.63702
276,65.014565
277,64.74475
278,64.14115
279,64.6664
280,64.209854
281,63.914013
282,62.65122
283,61.88665
284,61.373287
285,61.142742
286,60.929382
287,60.80517
288,61.794247
289,61.285763
290,60.629158
291,61.08417
292,61.57044
293,60.820683
294,61.334812
295,62.624077
296,62.4032
297,63.146324
298,63.640915
299,63.523872
300,63.588203
301,63.35886
302,63.464355
303,62.592224
304,62.27355
305,61.075512
306,61.51916
307,61.63094
308,61.43831
309,60.97202
310,61.21913
311,61.29549
312,62.308594
313,61.46569
314,62.32869
315,63.0824
316,62.761375
317,63.10584
318,63.57519
319,63.92738
320,64.36417
321,64.65031
322,64.17203
323,62.927513
324,62.32169
325,63.101234
326,63.733223
327,63.622936
328,63.28913
329,63.41629
330,63.286537
331,63.073673
332,63.881275
333,64.59105
334,64.68677
335,64.69656
336,64.7911
337,65.40176
338,65.414276
339,65.11776
340,65.17623
