tick,gini
0,33.947624
1,33.79674
2,35.35512
3,36.344852
4,40.71468
5,42.38716
6,44.59437
7,45.145866
8,47.15609
9,47.86749
10,48.614185
11,52.32658
12,53.38824
13,54.379776
14,58.073986
15,59.708096
16,57.4146
17,58.628784
18,57.64541
19,58.0191
20,57.77946
21,57.71807
22,60.127502
23,58.33049
24,60.4965
25,62.428085
26,64.48599
27,64.24069
28,63.494545
29,62.641056
30,63.480526
31,65.15611
32,65.54964
33,66.56391
34,63.38875
35,64.149704
36,64.30245
37,67.33396
38,65.667496
39,66.28707
40,68.24018
41,66.66739
42,66.02964
43,66.60696
44,67.15456
45,65.08751
46,63.992516
47,62.47998
48,61.845806
49,62.93078
50,66.20846
51,65.64441
52,66.54968
53,64.40429
54,67.552
55,67.19109
56,65.71734
57,65.80197
58,67.081665
59,67.415504
60,66.50949
61,66.98154
62,68.54663
63,66.60026
64,67.15694
65,68.37324
66,70.37041
67,67.84295
68,69.02983
69,67.97896
70,66.54605
71,68.652565
72,69.40812
73,70.84163
74,72.49856
75,71.125725
76,71.115456
77,69.01359
78,68.55157
79,68.34634
80,69.7812
81,69.62663
82,68.13614
83,67.704796
84,65.84539
85,65.57906
86,66.43201
87,64.81068
88,66.81787
89,65.67467
90,64.411835
91,64.74147
92,65.02796
93,68.29652
94,67.84896
95,64.72232
96,67.10745
97,66.76546
98,64.72385
99,61.73782
100,62.321125
101,58.445427
102,56.138126
103,58.168087
104,59.035374
105,60.54365
106,61.825043
107,60.578327
108,61.27238
109,62.15849
110,60.76007
111,60.408382
112,61.570072
113,62.705956
114,61.98273
115,63.219837
116,65.60106
117,63.931194
118,62.067467
119,62.89274
120,62.43523
121,61.4747
122,62.912853
123,63.894028
124,64.2665
125,64.40709
126,61.97583
127,62.4066
128,62.308796
129,64.35715
130,66.81912
131,65.79634
132,65.06931
133,67.002365
134,66.0836
135,67.42902
136,67.517555
137,67.50143
138,69.82632
139,68.07677
140,68.60991
141,67.65498
142,66.77625
143,65.54933
144,66.98955
145,64.59813
146,65.201866
147,65.379364
148,66.88464
149,68.00165
150,66.014
151,67.732124
152,67.85737
153,65.17595
154,65.04662
155,63.992386
156,64.55024
157,62.882977
158,66.41716
159,63.705936
160,64.79412
161,63.72625
162,60.85774
163,63.17907
164,63.332714
165,64.55111
166,64.85258
167,64.51436
168,66.43182
169,67.95869
170,66.75991
171,67.609795
172,67.77673
173,68.1111
174,66.57492
175,59.113564
176,59.54474
177,61.83056
178,61.042625
179,61.35543
180,64.075615
181,62.02093
182,60.76839
183,62.946846
184,63.557648
185,63.157944
186,64.44614
187,63.87801
188,64.908455
189,65.51136
190,67.17467
191,64.03318
192,63.23654
193,63.23574
194,63.388496
195,66.591866
196,65.069496
197,64.91255
198,65.539894
199,62.547337
200,63.067364
201,58.20358
202,59.43284
203,61.289833
204,59.540535
205,58.284332
206,56.62196
207,57.812935
208,58.615776
209,60.93984
210,59.006638
211,58.467762
212,60.2129
213,61.970814
214,64.775566
215,64.619736
216,63.311096
217,62.883923
218,61.084015
219,60.848354
220,63.974606
221,62.01299
222,61.337006
223,63.517113
224,63.801678
225,66.51411
226,66.339096
227,65.207466
228,65.86727
229,64.00301
230,63.786663
231,63.49687
232,65.92594
233,65.77123
234,67.32637
235,64.57024
236,63.74407
237,66.39888
238,64.39922
239,66.06326
240,63.643536
241,64.53543
242,62.53003
243,63.457645
244,64.94388
245,64.13074
246,62.988945
247,64.9239
248,64.37101
249,66.661934
250,67.70508
251,61.52636
252,58.837654
253,59.621704
254,60.211792
255,61.087257
256,63.12738
257,58.293724
258,61.755066
259,56.80585
260,58.789734
261,57.065594
262,56.97317
263,59.389587
264,59.944508
265,59.641693
266,59.640297
267,57.727158
268,58.73331
269,62.575607
270,60.989815
271,61.561623
272,60.75727
273,61.197426
274,60.271114
275,59.953934
276,58.745613
277,57.71924
278,58.750305
279,59.59328
280,56.182407
281,57.176357
282,58.47487
283,57.778633
284,56.42507
285,56.620014
286,58.32195
287,56.4089
288,59.8038
289,60.4927
290,61.168015
291,61.015545
292,59.43651
293,60.501072
294,59.665768
295,64.640724
296,63.5297
297,63.21115
298,62.056385
299,63.404358
300,62.491497
301,63.21699
302,64.35432
303,65.38201
304,65.44023
305,64.95852
306,66.34542
307,61.377136
308,58.048775
309,57.715042
310,59.138794
311,59.739117
312,57.62628
313,55.83695
314,57.240044
315,58.79252
316,59.803238
317,59.98747
318,58.630505
319,59.883286
320,60.425713
321,59.837498
322,59.766445
323,62.986217
324,61.84728
325,63.51517
326,64.70619
327,63.48144
328,61.25405
329,61.073795
330,63.44885
331,62.14359
332,61.252934
333,61.07011
334,62.550808
335,64.138115
336,65.50642
337,61.819565
338,61.61119
339,59.359142
340,59.32958
341,59.996742
342,58.577366
343,60.34451
344,61.91249
345,59.552822
346,60.34007
347,60.433167
348,58.09138
349,57.948555
350,59.542027
351,59.068928
352,57.885197
353,57.824543
354,55.243855
355,58.13937
