tick,gini
0,34.038776
1,33.235554
2,33.89488
3,35.536404
4,38.7925
5,41.031696
6,43.448177
7,44.283466
8,44.311695
9,45.879528
10,47.011852
11,48.444984
12,50.191612
13,52.01622
14,51.716305
15,52.639145
16,52.687637
17,54.08842
18,56.333492
19,55.74075
20,55.21323
21,55.41252
22,55.261627
23,53.496914
24,55.26507
25,55.74333
26,55.445797
27,56.319695
28,57.516125
29,56.38904
30,56.86684
31,57.23522
32,56.69599
33,54.55516
34,54.711697
35,54.994038
36,54.694313
37,55.69138
38,55.464172
39,56.584965
40,57.105766
41,58.006027
42,59.0502
43,58.547546
44,58.973915
45,60.11152
46,60.5488
47,61.219864
48,61.93902
49,62.58174
50,62.841045
51,62.75627
52,61.596443
53,62.7666
54,63.130886
55,62.943268
56,63.825005
57,63.549667
58,64.335785
59,64.59642
60,63.914524
61,64.907875
62,65.43849
63,64.310036
64,65.007126
65,65.462975
66,65.97626
67,66.29107
68,66.8224
69,65.80489
70,65.58103
71,64.985664
72,65.446556
73,64.83595
74,65.17122
75,64.54225
76,63.642494
77,63.720646
78,64.305695
79,64.98094
80,64.95848
81,65.70651
82,65.535
83,63.95062
84,63.203953
85,62.991245
86,63.92569
87,63.41461
88,61.576942
89,61.808285
90,61.45627
91,61.92068
92,62.538715
93,62.392582
94,62.84906
95,61.456596
96,61.934486
97,62.125782
98,61.76258
99,62.06885
100,61.66091
101,62.028973
102,61.45829
103,63.055313
104,63.79871
105,63.475616
106,62.663437
107,62.333717
108,63.89677
109,64.059364
110,64.37403
111,64.0047
112,64.74448
113,64.395874
114,64.89653
115,64.06519
116,63.69765
117,63.324562
118,62.397804
119,62.343872
120,63.14836
121,63.08503
122,62.9307
123,62.476814
124,61.71857
125,62.997288
126,63.97933
127,64.86531
128,64.95806
129,65.29647
130,65.32989
131,64.52502
132,64.46684
133,62.91755
134,63.976963
135,63.444923
136,65.04577
137,64.55173
138,64.16871
139,63.363735
140,61.877205
141,62.714016
142,62.464382
143,62.852833
144,63.11952
145,64.415306
146,63.956684
147,64.48628
148,64.51625
149,65.034805
150,66.53121
151,68.28974
152,68.61911
153,67.03714
154,66.225624
155,67.22784
156,66.58316
157,66.3104
158,67.73441
159,67.75035
160,69.109276
161,69.361916
162,69.37876
163,67.732056
164,66.62745
165,66.43153
166,66.41349
167,65.978806
168,65.2751
169,65.09364
170,65.32607
171,62.990494
172,64.27374
173,65.19781
174,64.809235
175,64.658226
176,63.890015
177,65.470634
178,63.593437
179,63.61128
180,62.085148
181,61.37215
182,61.084663
183,61.747204
184,62.156563
185,61.17566
186,61.247
187,62.09889
188,62.793163
189,62.502995
190,62.22867
191,62.53516
192,62.920322
193,62.801987
194,63.271557
195,63.4614
196,64.418304
197,64.30398
198,64.19455
199,63.629536
200,62.194542
201,62.55344
202,62.930256
203,64.024086
204,64.39939
205,65.27941
206,65.19793
207,65.38734
208,65.51238
209,65.38193
210,64.8476
211,64.088715
212,64.38423
213,64.65292
214,64.44663
215,64.99982
216,64.93034
217,64.67158
218,66.40835
219,66.88446
220,67.85521
221,67.47621
222,66.01725
223,65.08683
224,64.60667
225,65.679214
226,64.78313
227,65.51666
228,63.427467
229,63.60126
230,64.78064
231,63.856464
232,64.627556
233,63.813213
234,65.01359
235,64.111374
236,65.43295
237,64.850204
238,64.31995
239,65.58049
240,64.79001
241,65.07836
242,65.93674
243,66.890915
244,65.53784
245,65.59671
246,65.750114
247,65.22923
248,66.15899
249,65.26874
250,64.76585
251,64.9433
252,65.665245
253,66.039955
254,64.752884
255,61.89516
256,62.182014
257,63.596622
258,65.61201
259,65.61108
260,65.958916
261,66.065186
262,66.12441
263,67.2392
264,68.30873
265,65.78153
266,65.09086
267,66.14795
268,66.0646
269,66.25833
270,65.94798
271,65.40234
272,64.52172
273,63.651276
274,64.619774
275,62.578197
276,63.274094
277,62.698627
278,60.916374
279,60.529255
280,61.139683
281,61.46684
282,61.322784
283,62.193398
284,61.769062
285,61.768757
286,60.946705
287,61.40701
288,62.431824
289,62.04685
290,60.556644
291,59.85156
292,60.060005
293,60.488018
294,60.621586
295,61.675552
296,62.138626
297,62.157322
298,63.7056
299,64.7012
300,62.837875
301,63.108074
302,62.35263
303,62.13346
