tick,gini
0,5.589571
1,5.6658006
2,6.0943947
3,6.7724247
4,6.909223
5,7.209689
6,7.627115
7,7.7474747
8,7.451447
9,8.065008
10,8.345183
11,8.621345
12,8.997637
13,9.499035
14,10.140278
15,9.914363
16,10.414403
17,10.44843
18,10.641794
19,10.729763
20,11.020031
21,11.604222
22,11.385309
23,11.451795
24,11.186827
25,11.36773
26,11.515459
27,11.931308
28,10.822092
29,11.114162
30,11.40799
31,11.3666115
32,11.420347
33,11.603433
34,11.792545
35,12.128406
36,12.556501
37,12.662257
38,12.19755
39,12.563585
40,12.515194
41,13.170401
42,13.352027
43,13.247491
44,13.167468
45,13.266385
46,13.461482
47,13.957403
48,14.058089
49,14.04142
50,13.991511
51,14.013481
52,13.688922
53,13.6580305
54,13.414451
55,13.390487
56,13.176165
57,13.231575
58,13.101359
59,13.508392
60,13.309908
61,13.396779
62,13.040421
63,12.805708
64,12.917955
65,12.493688
66,12.37356
67,12.080934
68,11.941944
69,12.032185
70,12.079308
71,12.21294
72,12.621794
73,12.915941
74,13.0989485
75,12.839761
76,12.670229
77,12.631991
78,12.176143
79,12.056763
80,11.865023
81,11.68307
82,11.361689
83,11.219813
84,11.642631
85,11.6265745
86,11.664819
87,11.550666
88,11.291773
89,11.443481
90,11.700936
91,11.4973545
92,11.216807
93,11.907887
94,11.9343605
95,11.849057
96,12.060111
97,11.951293
98,12.141769
99,12.371911
100,12.336954
101,12.276257
102,12.145159
103,12.220186
104,12.379203
105,12.188635
106,12.193171
107,11.9998455
108,12.152627
109,12.033213
110,11.655406
111,11.555698
112,11.526385
113,11.823123
114,11.752297
115,11.686608
116,11.795525
117,11.928046
118,11.912903
119,12.301105
120,12.188793
121,12.275234
122,12.1100855
123,12.5495205
124,12.454019
125,12.916131
126,12.627763
127,13.376169
128,13.1613655
129,13.1191025
130,13.173592
131,12.965686
132,12.760135
133,12.61802
134,12.425366
135,12.414341
136,12.178289
137,12.153758
138,12.366733
139,12.587036
140,12.19986
141,12.159956
142,11.974932
143,11.870908
144,11.632308
145,11.434799
146,11.206651
147,10.976083
148,11.121467
149,11.005139
150,10.771584
151,11.21902
152,11.654895
153,11.920273
154,11.452062
155,11.615615
156,12.155282
157,11.968734
158,12.024826
159,12.068536
160,12.492169
161,12.373155
162,12.216017
163,12.343834
164,12.468308
165,12.343274
166,12.249102
167,12.163747
168,12.371983
169,12.290101
170,11.254948
171,10.66258
172,10.415412
173,10.4628105
174,10.258126
175,10.149158
176,10.057293
177,9.963628
178,9.938383
179,10.446484
180,10.365217
181,10.955868
182,11.019798
183,11.02504
184,10.6450615
185,10.485805
186,10.601562
187,10.426405
188,10.431804
189,10.302555
190,10.130214
191,10.040313
192,10.4679985
193,10.882199
194,11.091124
195,11.31328
196,11.216584
197,11.139444
198,11.30234
199,11.90154
200,11.768894
201,11.794148
202,11.885619
203,11.842585
204,11.896061
205,11.95052
206,11.751701
207,11.5591955
208,11.637372
209,11.538643
210,11.807812
211,12.000567
212,11.971573
213,12.2372265
214,12.229356
215,12.07801
216,12.22571
217,11.961515
218,11.835101
219,11.580099
220,11.786737
221,11.897489
222,11.946276
223,11.984296
224,12.4260645
225,12.56015
226,12.45811
227,12.654079
228,12.982839
229,13.351065
230,13.124998
231,12.9783325
232,12.406832
233,12.1869335
234,11.942978
235,11.846307
236,11.893447
237,11.807768
238,11.792038
239,11.664751
240,11.731962
241,11.418572
242,11.2554
243,11.520262
244,11.24239
245,11.211842
246,11.368415
247,11.248958
248,11.119659
249,10.845015
250,10.876947
251,11.072623
252,11.333157
253,11.46663
254,11.864882
255,12.405228
256,12.20783
257,12.621339
258,12.539919
259,12.384048
260,12.411468
261,12.340556
262,12.354916
263,12.302446
264,12.418844
265,12.799262
266,12.938955
267,13.265898
268,13.816649
269,14.118908
270,13.938023
271,13.629261
272,13.487475
273,13.481748
274,13.1640005
275,12.9132185
276,12.635958
277,12.679135
278,12.926558
279,12.841257
280,12.758053
281,12.873204
282,12.9429455
283,13.196264
284,13.092194
285,13.219236
286,11.518982
287,11.326967
288,10.962511
289,10.789505
290,10.849772
291,10.936228
292,10.922147
293,11.05824
294,11.052534
295,11.113691
296,11.061888
297,11.411551
298,11.513266
299,11.537098
300,11.547052
301,11.845249
302,11.989065
303,12.101076
304,12.245515
305,12.370746
306,12.861823
307,12.588053
308,12.526838
309,12.674787
310,12.645054
311,12.630789
312,12.957158
313,12.896573
314,12.575117
315,12.169413
316,11.767626
317,12.274645
318,12.889605
319,13.304299
320,13.913059
