tick,gini
0,32.5318
1,32.86826
2,35.416363
3,37.753647
4,38.567528
5,40.49483
6,42.701523
7,43.45838
8,45.297626
9,48.569984
10,48.199497
11,47.91328
12,49.948906
13,50.49082
14,51.93835
15,53.978535
16,53.199585
17,54.474903
18,54.548027
19,53.920994
20,55.297997
21,56.513756
22,58.211193
23,57.510677
24,58.24033
25,57.95013
26,56.55369
27,57.04143
28,55.746693
29,57.803017
30,56.97712
31,56.766537
32,56.398865
33,57.002197
34,57.107857
35,58.516487
36,58.47638
37,59.267246
38,57.99741
39,56.66381
40,56.91374
41,57.367992
42,56.752613
43,57.11524
44,57.82375
45,56.731358
46,57.026558
47,55.79621
48,54.971657
49,54.350235
50,55.793877
51,56.016773
52,56.43593
53,56.106853
54,55.324944
55,55.400024
56,57.842087
57,58.450836
58,58.982624
59,59.172096
60,59.828434
61,59.34006
62,59.58718
63,60.825653
64,61.553036
65,62.645237
66,62.39976
67,63.65325
68,62.378544
69,61.836643
70,62.493645
71,62.86885
72,62.956944
73,62.093685
74,63.393925
75,62.950527
76,63.598747
77,63.563976
78,63.662857
79,63.998653
80,64.21767
81,63.918674
82,65.38853
83,66.018036
84,65.87378
85,68.17089
86,67.65459
87,65.815216
88,65.26184
89,65.782
90,64.72532
91,64.56378
92,64.67023
93,63.615433
94,62.663246
95,62.74759
96,63.10614
97,64.13861
98,65.553795
99,65.507774
100,65.48956
101,65.07754
102,66.02851
103,66.7106
104,66.4979
105,65.71319
106,66.37411
107,66.433914
108,65.646675
109,65.63129
110,65.62205
111,65.93561
112,66.27026
113,65.59755
114,66.343475
115,66.96842
116,66.69687
117,66.448296
118,66.64051
119,66.365265
120,67.392044
121,69.0401
122,68.60941
123,68.51027
124,68.193726
125,68.35264
126,66.12144
127,65.22783
128,64.32153
129,65.45102
130,64.580025
131,64.57962
132,65.095474
133,64.35103
134,65.58062
135,65.50463
136,65.29032
137,65.11522
138,64.71926
139,64.27148
140,64.34527
141,66.01987
142,66.70273
143,67.87789
144,66.93282
145,66.28228
146,66.75212
147,67.19022
148,65.24025
149,64.60381
150,65.25886
151,65.69707
152,66.31851
153,65.35346
154,65.75702
155,65.45554
156,66.60976
157,66.73695
158,65.72272
159,65.30556
160,64.02699
161,64.341446
162,65.44724
163,64.44146
164,64.85169
165,63.629593
166,63.786304
167,63.618313
168,61.737057
169,63.890648
170,64.986496
171,64.112564
172,64.95693
173,64.95294
174,64.86775
175,64.633995
176,64.84038
177,65.089226
178,64.67947
179,66.17604
180,66.17033
181,64.2811
182,62.563404
183,63.41237
184,62.425224
185,62.398674
186,63.55739
187,64.171165
188,64.77429
189,66.69148
190,67.62206
191,67.55536
192,67.15404
193,66.65597
194,66.27763
195,66.316635
196,65.23791
197,67.98381
198,66.361275
