tick,gini
0,33.393764
1,33.31073
2,34.82631
3,38.295033
4,41.20662
5,44.224094
6,45.58866
7,46.071686
8,47.463665
9,49.76845
10,48.318604
11,50.67284
12,52.284767
13,52.902054
14,52.78666
15,51.075504
16,51.994423
17,54.015892
18,53.95217
19,52.965046
20,53.07835
21,52.325012
22,52.057816
23,53.363373
24,53.42515
25,53.89212
26,55.55492
27,56.480923
28,56.017796
29,56.33617
30,58.06095
31,57.363617
32,58.785477
33,61.29754
34,61.940308
35,63.31143
36,63.331905
37,64.38479
38,65.39503
39,64.59986
40,63.875828
41,63.569836
42,64.79664
43,64.91263
44,65.16398
45,63.908424
46,63.66723
47,64.37617
48,66.414825
49,67.41927
50,67.14339
51,67.07271
52,67.26899
53,68.0446
54,67.51753
55,66.79899
56,67.71213
57,66.37383
58,64.98997
59,64.562965
60,64.582306
61,65.24027
62,64.87578
63,64.5362
64,65.39544
65,64.85372
66,63.48384
67,62.251556
68,62.139885
69,63.822067
70,64.38345
71,66.24221
72,66.77918
73,68.63122
74,68.28352
75,68.34046
76,68.87027
77,65.026405
78,64.32652
79,64.57402
80,63.974083
81,64.82738
82,63.73958
83,63.4003
84,63.729282
85,63.127583
86,61.31336
87,61.657833
88,61.932644
89,60.979782
90,59.80386
91,60.252457
92,61.408894
93,61.727768
94,61.866554
95,62.693184
96,63.44152
97,63.861687
98,63.196663
99,63.85261
100,65.32756
101,64.98371
102,63.986897
103,63.26988
104,63.291443
105,62.46662
106,63.893555
107,62.34462
108,62.851044
109,62.29552
110,64.078514
111,64.47426
112,63.254967
113,62.486797
114,63.577396
115,62.023476
116,64.16133
117,63.202282
118,62.71844
119,61.731426
120,62.679756
121,63.04058
122,61.00897
123,60.97364
124,63.194775
125,63.92363
126,63.590973
127,63.13468
128,63.85202
129,65.17386
130,64.358536
131,63.178627
132,64.17359
133,64.76368
134,65.45377
135,64.94414
136,64.24468
137,64.42954
138,64.49142
139,66.03166
140,62.96808
141,63.364372
142,65.20375
143,64.93562
144,65.00511
145,64.440186
146,66.28037
147,66.22888
148,66.95063
149,65.41504
150,65.48219
151,64.12001
152,62.830853
153,62.929974
154,62.583633
155,62.369877
156,61.08731
157,61.690933
158,63.310215
159,64.23012
160,61.58275
161,61.88347
162,62.770393
163,63.282787
164,63.41992
165,63.254974
166,62.039875
167,62.268677
168,60.57942
169,60.782345
170,60.27971
171,61.298717
172,60.51098
173,61.72673
174,61.708664
175,62.60077
176,61.221268
177,61.369564
178,62.74188
179,62.051907
180,62.84434
181,63.801243
182,62.188347
183,61.15466
184,61.43229
185,60.81865
186,61.08907
187,60.26847
188,62.012993
189,62.517845
190,63.178867
191,64.64918
192,63.466816
193,63.61152
194,64.17437
195,63.40228
196,62.95369
197,61.927963
198,61.083096
199,62.213085
200,62.144646
201,63.231903
202,62.648632
203,64.20671
204,64.18914
205,64.52611
206,63.970707
207,63.970093
208,64.487755
209,65.38041
210,64.634155
211,63.82493
212,65.057
213,63.01056
214,63.530823
215,62.774548
216,63.685577
217,64.46068
218,64.553055
219,64.043045
220,64.36035
221,65.72657
222,64.0717
223,64.65641
224,64.73514
225,63.941628
226,64.292725
227,64.108116
228,64.114525
229,63.826923
230,64.94581
231,65.42185
232,67.16234
233,66.92503
234,67.32724
235,64.86662
236,65.52012
237,65.40343
238,64.58546
239,64.22286
240,64.02241
241,63.986362
242,63.997303
243,61.72175
244,59.771603
245,61.26917
246,61.220966
247,60.59865
248,62.464146
249,63.193607
250,63.141712
251,63.35651
252,63.55531
253,63.3754
254,63.53617
255,63.518776
256,65.24247
257,66.03078
258,64.75607
259,65.32934
260,65.348434
261,64.30965
262,63.44577
263,63.437775
264,63.635406
265,62.477985
266,62.526012
267,62.479073
268,64.13034
269,63.185795
270,65.05426
271,65.08251
272,64.74429
273,64.48748
274,64.12333
275,64.98195
276,64.20685
277,66.9275
278,66.33249
279,64.758286
280,63.06186
281,62.50263
282,64.549576
283,64.61028
284,65.25123
285,64.41864
286,62.85431
287,62.04309
288,62.913986
289,63.656715
290,63.398376
291,63.478146
292,64.252975
293,63.639244
294,63.178608
295,62.535877
296,63.41605
297,62.658306
298,62.166424
299,61.910244
300,62.492855
301,60.32697
302,59.76216
303,60.33816
304,58.58415
305,57.94664
306,57.74572
307,59.400185
308,60.635765
309,60.216335
310,60.540794
311,61.3589
312,59.778004
313,60.719868
314,61.025955
315,62.12701
316,62.494473
317,61.43908
318,62.619614
319,63.60855
320,64.147385
321,64.24288
322,64.10203
323,64.73154
324,64.5636
325,64.33472
326,63.244087
327,64.812325
328,65.382904
329,66.674805
330,66.25349
331,66.0782
332,65.8299
333,66.009636
334,66.28874
335,63.877495
336,65.23225
337,65.58587
338,65.16781
339,63.398617
340,64.20111
341,63.040237
342,63.706944
343,64.58983
344,64.07654
345,64.538536
346,64.02911
347,63.04534
348,63.171135
349,64.019745
350,64.167305
351,64.43148
352,64.03468
353,63.090115
354,62.577564
355,61.65319
356,62.63666
357,62.82493
358,63.29241
359,63.29758
360,63.752956
361,63.776512
362,64.91893
363,65.94373
364,66.723404
365,67.446014
366,67.11245
367,66.41773
368,66.65833
369,65.7499
370,65.49432
371,64.180305
372,64.189835
373,62.04539
374,61.83167
375,62.156578
376,63.086304
377,64.716866
378,64.89864
379,64.65519
380,65.20535
381,64.557655
382,65.08865
383,64.57653
384,64.092415
385,63.83137
386,64.084305
387,63.03476
388,63.342655
389,62.750397
