tick,gini
0,7.3702087
1,7.058432
2,7.3343906
3,7.3194523
4,7.1019278
5,7.0143967
6,7.100157
7,7.499635
8,8.018982
9,8.264431
10,9.067592
11,9.428282
12,9.7427845
13,10.03565
14,10.383292
15,10.613414
16,10.554638
17,10.582986
18,10.657659
19,10.592552
20,10.514984
21,10.650166
22,10.494278
23,10.7965765
24,11.354988
25,11.399725
26,11.061496
27,10.944313
28,11.141037
29,10.932411
30,10.632674
31,10.475079
32,10.248764
33,10.884743
34,10.923314
35,10.755592
36,10.688433
37,10.591266
38,10.440961
39,10.394749
40,10.485928
41,10.554867
42,10.718533
43,11.098325
44,11.908483
45,12.582581
46,12.598004
47,12.511559
48,12.257213
49,11.450204
50,11.041047
51,11.041212
52,10.928608
53,10.69072
54,10.643997
55,10.697682
56,10.70277
57,11.225419
58,11.241606
59,11.166857
60,11.31382
61,11.156033
62,11.360871
63,11.164642
64,10.941689
65,11.064371
66,11.416591
67,11.3027
68,11.873433
69,11.347283
70,11.070987
71,10.793386
72,10.427777
73,10.772599
74,10.652146
75,10.387517
76,10.234422
77,10.184019
78,10.18195
79,10.363784
80,10.680899
81,10.551464
82,10.663466
83,10.498341
84,10.355163
85,10.165038
86,10.179802
87,10.040495
88,10.673912
89,10.712706
90,10.573513
91,10.460558
92,10.620752
93,10.517923
94,10.459818
95,10.527715
96,10.703922
97,10.383695
98,10.431893
99,10.625551
100,10.632814
101,10.573531
102,11.061725
103,10.995875
104,11.0636
105,10.978175
106,11.393418
107,11.777921
108,11.731774
109,11.716669
110,12.185618
111,12.284257
112,12.516776
113,12.361271
114,12.331766
115,12.241556
116,12.789186
117,12.715111
118,13.084608
119,12.983718
120,12.905991
121,12.997403
122,12.730516
123,12.944786
124,12.622622
125,12.725091
126,13.015123
127,12.933385
128,12.76756
129,12.845047
130,12.515764
131,12.290647
132,12.079063
133,12.445951
134,12.167677
135,12.074743
136,11.965764
137,11.751168
138,11.368134
139,11.598247
140,11.504434
141,11.4688015
142,11.228605
143,11.192818
144,11.467076
145,11.314178
146,11.083953
147,10.827217
148,10.863251
149,10.259828
150,10.513336
151,10.780312
152,11.174644
153,11.411528
154,11.386325
155,11.303497
156,11.534734
157,11.341214
158,11.559759
159,11.47984
160,11.561342
161,11.707762
162,11.778709
163,11.907804
164,11.948767
165,12.126389
166,11.995087
167,12.000476
168,12.032135
169,11.981497
170,11.872775
171,11.673385
172,11.754759
173,11.7430315
174,11.416151
175,11.620001
176,11.539395
177,11.376201
178,11.386686
179,11.634911
180,11.791117
181,11.6568365
182,11.74337
183,11.71013
