tick,gini
0,30.417822
1,29.756918
2,33.737293
3,35.60426
4,37.851933
5,39.29389
6,40.932003
7,41.18569
8,42.00148
9,42.49309
10,43.647205
11,42.768696
12,45.02324
13,46.24248
14,46.385475
15,48.17236
16,48.27962
17,49.247303
18,50.9851
19,51.491104
20,52.58304
21,51.79701
22,51.015038
23,51.756123
24,52.33279
25,53.502758
26,54.92969
27,55.037518
28,56.11487
29,57.038826
30,57.56133
31,57.236687
32,56.246788
33,55.749084
34,56.380215
35,56.138508
36,54.876274
37,54.976486
38,55.260376
39,55.27463
40,54.980595
41,54.863964
42,56.14108
43,57.204254
44,57.60307
45,57.835598
46,57.19907
47,58.03524
48,58.626724
49,59.004036
50,59.169895
51,60.039806
52,59.63198
53,60.848724
54,60.74921
55,60.196438
56,59.80914
57,60.12348
58,59.5597
59,59.6057
60,59.33707
61,58.94474
62,58.986732
63,59.20001
64,59.11619
65,59.030735
66,58.625908
67,57.94275
68,58.23714
69,58.932495
70,59.524208
71,58.981396
72,58.94182
73,59.844902
74,59.664127
75,60.411682
76,60.35319
77,61.29488
78,61.00341
79,60.785526
80,60.79853
81,61.703876
82,63.02115
83,63.471893
84,63.791203
85,63.455482
86,63.707935
87,63.5314
88,62.48594
89,63.074146
90,62.796387
91,63.530636
92,64.64915
93,64.47592
94,63.558357
95,63.527264
96,63.564926
97,64.12494
98,63.255733
99,62.611755
100,60.724983
101,59.755024
102,59.490723
103,60.158894
104,60.589096
105,60.19594
106,59.90355
107,59.47773
108,59.552486
109,59.049118
110,59.23475
111,59.15351
112,59.877636
113,59.821213
114,59.671425
115,59.56163
116,61.32149
117,61.798824
118,61.817867
119,62.129593
120,62.29837
121,62.38791
122,62.37242
123,62.652977
124,63.10066
125,62.797287
126,61.95481
127,61.17617
128,61.864063
129,61.899387
130,62.30325
131,62.52493
132,62.541077
133,63.062263
134,62.65586
135,62.17414
136,62.64366
137,63.065044
138,63.100826
139,63.510544
140,63.488667
141,63.22417
142,63.885475
143,63.62867
144,64.53889
145,63.902927
146,62.998478
147,62.428726
148,62.797443
149,63.759624
150,64.13036
151,64.28075
152,63.205933
153,62.843395
154,63.019882
155,62.645847
156,62.9837
157,63.19674
158,61.6668
159,61.56659
160,62.132973
161,61.14728
162,61.24349
163,59.994297
164,59.52345
165,60.012154
166,59.812828
167,60.398487
168,60.672295
169,60.169437
170,61.562706
171,60.62908
172,60.42076
173,60.441708
174,60.467964
175,60.59053
176,60.831974
177,61.406178
178,62.224007
179,62.26742
180,62.061123
181,62.430298
182,61.252472
183,60.519215
184,62.101242
185,61.833645
186,61.11373
187,60.23028
188,59.97778
189,59.58838
190,59.266266
191,59.51289
192,60.4931
193,61.4107
194,62.34491
195,62.691814
196,62.252445
197,63.011845
198,63.692463
199,62.751015
200,63.43566
201,62.601315
