tick,gini
0,33.91835
1,32.844524
2,34.684532
3,37.0774
4,37.387146
5,38.840332
6,41.91829
7,43.723713
8,43.434704
9,46.50848
10,46.261204
11,47.932446
12,46.70848
13,46.80014
14,48.636005
15,49.868504
16,51.92738
17,53.069115
18,53.256954
19,52.848812
20,54.534977
21,55.067112
22,54.047596
23,54.73028
24,54.79885
25,55.192184
26,55.65781
27,55.379147
28,56.40996
29,56.006443
30,56.515835
31,55.490246
32,56.51587
33,54.56025
34,55.34096
35,55.922943
36,56.398014
37,56.304173
38,55.84446
39,56.47346
40,55.42501
41,57.157997
42,56.97972
43,55.961014
44,57.16396
45,57.10505
46,57.46988
47,57.33633
48,57.87201
49,59.268963
50,59.92771
51,60.81668
52,59.995148
53,60.651768
54,60.94586
55,61.229557
56,61.577534
57,62.11304
58,62.306892
59,62.006
60,62.969654
61,62.2053
62,62.442078
63,63.06503
64,63.908813
65,64.40778
66,63.827587
67,64.2808
68,64.3022
69,65.01736
70,66.10807
71,65.92041
72,67.35612
73,66.7905
74,65.372086
75,65.71478
76,65.672386
77,66.28532
78,64.1318
79,64.53845
80,64.29875
81,64.06252
82,63.791233
83,64.14351
84,65.299904
85,63.953712
86,64.510765
87,63.648228
88,63.587162
89,63.515507
90,64.75427
91,64.24741
92,62.86454
93,62.960705
94,61.98706
95,60.71393
96,61.023148
97,61.22152
98,62.829353
99,63.411694
100,64.520294
101,63.91404
102,64.26136
103,62.697174
104,63.312275
105,63.552853
106,64.297226
107,63.639282
108,65.502266
109,65.79067
110,63.209213
111,62.20561
112,62.381634
113,63.283672
114,64.44246
115,64.1203
116,64.73555
117,64.09712
118,65.385475
119,64.43777
120,63.821705
121,64.40443
122,64.66396
123,62.986214
124,63.480564
125,64.28768
126,63.682167
127,65.10764
128,64.20097
129,63.878773
130,62.110508
131,63.444523
132,65.02287
133,65.771935
134,66.38095
135,66.10213
136,68.0273
137,66.744385
138,65.41789
139,63.709713
140,64.56504
141,64.86777
142,65.42966
143,65.1637
144,64.92989
145,64.63127
146,65.54907
147,64.18427
148,62.74624
149,64.04232
150,63.41085
151,63.35643
152,63.288246
153,63.630516
154,63.836452
155,63.602505
156,63.900417
157,63.95985
158,63.6513
159,63.990845
160,63.82596
161,63.215096
162,63.98148
163,63.7794
164,62.7737
165,61.595264
166,62.119286
167,62.99062
168,63.57844
169,65.15899
170,65.13022
171,62.541035
172,62.900337
173,63.57071
174,63.405193
175,64.7811
176,64.412025
177,65.16327
178,63.966354
179,63.081825
180,63.91817
181,62.61567
182,61.918346
