tick,gini
0,32.362015
1,32.744038
2,34.08567
3,36.906715
4,39.366947
5,39.306602
6,41.395233
7,43.720074
8,45.461315
9,46.717587
10,48.799065
11,48.310806
12,49.38396
13,50.682213
14,50.978035
15,50.32797
16,50.829292
17,53.123142
18,51.918
19,54.53192
20,53.782784
21,53.84867
22,55.25891
23,56.413372
24,57.32727
25,55.358795
26,57.100456
27,57.343185
28,57.93533
29,58.219723
30,57.029636
31,57.60853
32,58.008648
33,59.10659
34,59.58202
35,59.23798
36,60.221436
37,60.491383
38,60.516525
39,59.90789
40,59.936768
41,61.179382
42,62.578285
43,60.252785
44,59.940445
45,60.349884
46,59.63205
47,58.91633
48,59.40217
49,59.615055
50,59.179882
51,59.668205
52,60.460712
53,60.633217
54,61.48463
55,61.719574
56,60.983887
57,62.257214
58,62.649265
59,63.80195
60,62.58988
61,63.87953
62,63.45243
63,64.05107
64,65.006325
65,66.00845
66,65.03851
67,66.210266
68,66.946266
69,67.113785
70,67.42261
71,67.25765
72,66.85828
73,66.55441
74,66.353745
75,68.14947
76,68.44787
77,68.41192
78,69.58175
79,70.20541
80,71.12885
81,71.320274
82,69.65554
83,69.29307
84,69.56881
85,70.28976
86,71.27254
87,71.107796
88,71.42566
89,69.188065
90,68.54177
91,67.26577
92,67.42091
93,67.49727
94,68.411026
95,66.96784
96,64.28761
97,65.48881
98,64.16275
99,64.680504
100,64.23001
101,65.1558
102,66.13716
103,64.58204
104,62.969215
105,61.26979
106,61.21453
107,61.5966
108,63.096283
109,62.535625
110,61.10339
111,60.53933
112,61.971523
113,63.70484
114,63.323326
115,62.635406
116,61.958836
117,62.631317
118,60.60509
119,60.44115
120,60.122
121,60.192474
122,60.86658
123,61.12746
124,60.94193
125,60.624855
126,61.589325
127,59.7891
128,60.040222
129,60.6406
130,60.73378
131,60.64415
132,60.406227
133,60.601437
134,60.95195
135,62.40541
136,62.70906
137,62.808758
138,62.377743
139,62.845173
140,63.481983
141,64.419846
142,64.58507
143,64.00267
144,64.060745
145,63.89449
146,63.669468
147,62.508568
148,62.465317
149,63.231525
150,62.544968
151,63.771633
152,64.31068
153,63.146824
154,62.639824
155,63.66347
156,64.5844
157,65.82946
158,63.282146
159,63.0227
