tick,gini
0,135.047
1,138.2588
2,148.65306
3,156.91145
4,167.66266
5,178.64267
6,181.19583
7,180.67708
8,186.81786
9,181.93391
10,186.28964
11,194.06406
12,195.87224
13,197.41266
14,196.14365
15,203.25267
16,204.53072
17,200.84352
18,201.2506
19,201.12993
20,200.65457
21,205.06763
22,205.63065
23,206.76884
24,207.89943
25,209.95697
26,208.13693
27,204.1072
28,203.89952
29,210.75116
30,210.83672
31,210.00847
32,203.72882
33,208.23592
34,210.17537
35,211.9281
36,217.21222
37,215.45119
38,219.86809
39,220.15561
40,220.19954
41,224.2944
42,226.97844
43,225.71432
44,222.34015
45,227.19879
46,222.21974
47,225.40579
48,224.52356
49,220.44626
50,217.52208
51,223.85529
52,227.2569
53,225.30565
54,225.42558
55,226.69171
56,225.33618
57,228.5844
58,229.33466
59,229.11328
60,225.9586
61,227.60857
62,223.87854
63,226.67899
64,230.62654
65,230.88724
66,236.59317
67,235.50403
68,233.90721
69,229.35255
70,229.78853
71,231.39047
72,230.15485
73,232.86278
74,233.25694
75,235.31358
76,233.84598
77,232.15692
78,233.80922
79,232.95117
80,233.69923
81,234.51057
82,232.90875
83,230.12335
84,229.69974
85,225.17598
86,225.46559
87,227.484
88,230.9462
89,229.95384
90,221.64592
91,225.40446
92,224.28407
93,227.84071
94,230.30118
95,224.1324
96,222.65918
97,219.78316
98,220.3716
99,225.24654
100,226.96179
101,222.55736
102,223.20134
103,223.19206
104,221.86572
105,228.41837
106,229.97316
107,226.57037
108,224.88794
109,218.36946
110,220.4737
111,219.71945
112,222.48224
113,218.66994
114,216.50276
115,214.85002
116,218.56569
117,222.66766
118,222.69226
119,224.58784
120,218.7805
121,220.18353
122,223.28282
123,223.33897
124,222.10548
125,225.12578
126,226.73726
127,227.9292
128,228.09563
129,227.99236
130,226.6561
131,225.60353
132,222.29356
133,223.93787
134,220.31073
135,218.07547
136,221.2466
137,221.5503
138,222.86574
139,221.78363
140,223.93727
141,223.25638
142,222.90814
143,223.19986
144,221.02786
145,225.41338
146,224.92313
147,222.85976
148,220.10681
149,219.5772
150,218.87514
151,222.70674
152,226.20554
153,229.30336
154,230.80159
155,225.67427
156,225.34955
157,221.44472
158,218.77786
159,223.87221
160,227.18317
161,225.60115
162,226.01064
163,228.01048
164,223.28253
165,222.55757
166,224.00305
167,226.23831
168,226.21042
169,225.41582
170,229.22052
171,232.90807
172,230.2985
173,231.8251
174,231.5117
175,232.16219
176,228.03973
177,227.13345
178,228.27768
179,229.89328
180,230.95676
181,233.83112
182,236.69261
183,233.57915
184,232.96404
185,230.38036
186,226.63461
187,229.63696
188,227.94237
189,227.63408
190,229.95563
191,233.24521
192,231.58139
193,236.13768
194,231.92801
195,228.57161
196,230.62718
197,233.5251
198,229.04158
199,228.1764
200,228.30052
201,231.4475
202,230.22682
203,230.91443
204,230.9342
205,228.03813
206,231.80415
207,235.00175
208,236.15233
209,236.1167
210,236.58656
211,239.64555
212,232.49965
213,234.78802
214,240.80853
215,239.22752
216,242.70258
217,244.033
218,242.01488
219,241.79248
220,233.42972
221,235.4701
222,237.24135
223,237.77293
224,237.74905
225,234.21204
226,239.74469
227,236.05962
228,238.38521
229,236.40508
230,239.0213
231,235.99309
232,233.93521
233,227.6647
234,231.21188
235,228.46489
236,229.93231
237,230.42215
238,232.29417
239,228.87898
240,221.62279
241,224.26944
242,225.95705
243,226.37456
244,227.3437
245,226.62312
246,226.73332
247,225.75659
248,218.3344
249,223.10832
250,226.37119
251,224.44873
252,225.43909
253,224.62662
254,227.15143
255,233.07578
256,227.4777
257,225.36063
258,228.80908
259,226.15778
260,222.90999
261,220.01364
262,220.76302
263,221.33931
264,219.2989
265,222.40889
266,223.91655
267,225.09872
268,223.03378
269,220.40161
270,221.11357
271,223.0115
272,224.09822
273,228.29291
274,226.10118
275,229.61034
276,227.46649
277,224.72217
278,233.45375
279,239.14302
280,236.02037
281,240.57501
282,240.59435
283,238.64397
284,235.52638
285,229.43286
286,232.99216
287,231.10776
288,233.75307
289,231.59264
290,229.46797
291,229.37065
292,224.77646
293,227.16293
294,225.86824
295,226.84097
296,227.51045
297,229.26463
298,233.75972
299,232.29529
300,231.5399
301,236.86794
302,231.09216
303,232.64406
304,235.36922
305,236.49348
306,237.53429
307,241.58766
308,235.62407
309,238.24911
310,237.8664
311,235.10114
312,239.84157
313,241.85233
314,234.63356
315,233.94589
316,239.28558
317,240.40987
318,238.38667
319,237.37326
320,237.03198
321,241.49425
322,241.37503
323,237.21344
324,238.43283
325,238.65948
326,238.9886
327,237.25186
328,240.30283
329,232.70132
330,226.14937
331,225.29254
332,228.01843
333,229.37375
334,229.9856
335,231.5354
336,229.4851
337,229.65924
338,235.03854
339,235.52428
340,235.92764
341,233.60635
342,235.67053
343,232.70241
344,230.6579
345,234.7289
346,234.89282
347,237.52582
348,232.07135
349,229.69609
350,230.14603
351,229.74106
352,232.0367
353,230.50783
354,227.29675
355,232.38165
356,231.48114
357,230.14995
358,233.4556
359,231.36562
360,229.80142
361,227.17212
362,225.37054
363,223.04172
364,230.74937
365,231.83301
366,234.32965
367,235.4326
368,238.52708
369,235.6076
370,236.56683
371,237.55984
372,238.75398
373,233.54292
374,236.56429
375,238.71806
376,238.36057
377,234.62375
378,234.47798
379,233.73083
380,231.92813
381,227.85121
382,235.74762
383,235.17897
384,238.54927
385,235.55229
386,232.85912
387,237.30508
388,238.84142
389,234.42433
390,234.54301
391,237.95116
392,239.01953
393,239.35945
394,238.09766
395,236.5267
396,241.43701
397,242.55356
398,241.74857
399,238.2028
400,240.61778
401,241.62799
402,238.88763
403,238.22177
404,238.14915
405,238.1359
406,236.4481
407,232.08745
408,236.83618
409,239.28687
410,242.03557
411,238.80586
412,241.02385
413,238.76215
414,243.74658
415,238.43152
416,237.85126
417,237.37616
418,236.99765
419,236.0963
420,237.20674
421,235.09952
422,232.71187
423,231.83124
424,231.68364
425,230.17004
426,230.94417
427,231.90912
428,227.64459
429,230.34409
430,232.32947
431,229.7363
432,234.51605
433,231.13048
434,229.50897
435,227.3398
436,233.55283
437,228.78117
438,231.74815
439,231.87405
440,230.21504
441,230.34566
442,227.77628
443,227.61755
444,227.8246
445,229.20073
446,232.37537
447,227.86766
448,227.05989
449,221.97476
450,230.40991
451,226.97453
452,224.50137
453,225.76958
454,222.34373
455,223.20392
456,223.24529
457,218.03838
458,222.28102
459,222.94295
460,225.80061
461,220.76848
462,222.19432
463,220.36617
464,227.33315
465,223.24094
466,219.73033
467,221.08255
468,222.34645
469,224.14359
470,229.06233
471,229.2449
472,226.75557
473,225.2906
474,225.43799
475,225.48134
476,221.78
477,222.17998
478,226.22784
479,223.64758
480,223.24728
481,226.48453
482,228.22624
483,227.47304
484,224.83972
485,221.37431
486,225.10867
487,224.07193
488,222.14934
489,226.50636
490,228.14664
491,230.3524
492,234.61566
493,230.3071
494,230.47417
495,227.89323
496,227.55283
497,228.17014
498,227.00008
499,227.63022
500,226.28796
