"export-world data (NetLogo 6.0.3)"
"Wealth Distribution.nlogo"
"05/25/2021 18:42:08:145 +1000"

"RANDOM STATE"
"0 0 -1727483681 124 0.0 false -1982238115 1672951608 -817416635 1746813565 1211741789 -1333236897 -745538762 -1683999742 216389187 148410076 1815985813 -503884611 -1311939995 -1332873018 225137785 -955067032 2116263154 -1364875417 1771001857 1463177567 231882028 1752140583 -1528375211 284682351 297843813 -1044355394 -657897784 -347661636 1227906574 922684079 -1089811023 2084014718 2051796741 1333135863 1891602518 -1986975383 1081223158 1491121666 1636039896 -291921849 -699938503 -437356850 -227818118 129562250 678016816 -20014290 426380789 68923615 -1366349105 2005960660 587020173 2038061812 1834224121 1987356333 501900364 32821616 -1288353658 2116306922 -2083031279 -2007172985 193898795 -1961692985 312181084 -1954744944 -1176490289 -533663254 1568567781 520123495 340560137 1107345033 -430271415 -1653406382 626903161 -76530687 -502367808 -1600161213 227939784 1249978397 1579698012 -1181937837 -1031818073 2038409763 540767024 -1089148268 791566325 294864163 -2042907456 2051483151 -1212230190 755881764 -825623310 -1899463182 -1316906268 -168764832 -934740556 738702932 -1637535793 -379497170 -181301182 631799381 -1376645658 -1978664454 -2100496532 1568214472 -864786898 -2099826921 692413710 55619132 2141935072 801686977 1124779885 2015441776 2012164106 1349810832 -230787298 -2011859700 -661566764 -1287683310 -1741875453 -407055286 -1930054052 1389063845 1225354378 -419386371 -2027372424 1582049206 -1335349767 -179364281 1696576464 -1395502415 -1686266533 1293283808 1210037811 -1150221677 1897596653 -1746089282 1425349006 -1680285989 -2003372287 843569177 -1039246898 669217160 -2045744937 2052797917 -876446963 -1183183820 864290574 -457601929 -1296939205 1540298806 -1869693383 -1990833652 1739066176 -1068910189 155755061 -1738494891 -918316980 1220992086 -1511590342 -82591713 -1650922809 -734798105 -1161205804 -1228502213 -2030228037 -2056021933 -478399248 -1808187080 289267829 1371350621 -1424669786 1603519449 1706199752 361724707 -440986476 82148178 642921574 -2064241543 1273886459 -1619212158 -1051949895 -1432436809 1804893339 -1324034033 -175122719 -896992649 671270772 2129643668 -1602419566 -146666064 -354494024 839917832 312236568 1648443570 1414560799 2037510412 628310684 1684093772 1450351432 -621032616 -821143851 -1866464055 -141992258 1812472676 -1523731115 -1467683631 -1264578470 -1596527294 -1210379053 -240933434 -45382546 860110737 -1168669437 -1022147560 1178053540 810795407 -1325482238 -918871911 1328660923 977154521 1317353120 -1424904427 -1852139284 920205571 25899205 -1454888938 -2059319953 -1685987339 54851261 1178789369 -751610396 -1128389757 -2127735495 -481592246 -907686052 1938165499 840544532 -1809283464 666013664 980949435 1955507813 -1776377398 -24938248 -559822769 -784543498 -1348077906 -1861900629 -2000372725 -1855523137 2034638449 -1088651477 1713449043 882511391 -2137005249 381095627 -1575439705 1983969119 -972789387 2069779977 406361747 -701280708 1739381387 920378386 -1230891361 1588182312 1326199395 -1612772197 -925343595 1615463262 -1656216374 151301094 652705773 -2140585997 1955138718 528813482 1615201599 -1034665561 550301691 954058646 -1175363037 246021128 1622882787 -197887190 1391673672 -524395787 -1361798822 306738471 1184869181 -1964977638 1072729992 1081944539 1566286566 -760832046 -1426123672 -534730282 -968503585 343919294 1562107574 653556883 -930873413 -1859637503 -141589941 898711596 -646876662 844842355 -1400609611 -1955972684 716904278 -1241864258 -962741826 2114804913 -349857633 1301316241 1020347622 -1873087137 2675432 -331920691 80562560 -554227853 588078586 2147437914 -1819029857 -1650061866 -30819718 809598800 1257876613 1918169910 1194852567 -1229808277 -1904713572 56412650 1430871904 1388309398 419431045 1192880601 892335712 80056605 -1224072255 1197829090 749272162 1286931489 -925802071 1487308004 2038822246 -1816043312 1810162794 1027404024 -603482515 -1060340885 -2002548386 -652805743 -1138240661 -1705954854 593813869 739423169 493678184 1647652112 -1568031857 -1154409739 1329141267 2041156706 814003119 1877260239 86426422 88098616 -1151939291 -2063410447 -1010019030 -390484018 270154320 -46693265 124865328 774627663 807867638 -249915463 -218840027 -2005907111 1149497421 -1418524252 -351017297 -930951686 1821490203 -1819679374 1760118761 -1682717414 -1349776451 1613362034 583150746 -146723394 1073185556 -2052603025 453917890 831892828 -1638269755 320033236 -867965315 -1912265764 1745372252 -1622726282 -1877365801 1172713352 -510694723 876828009 2094829213 1738123548 -1913510406 1543340053 595579675 1836338324 11847178 -401839551 435772127 286373216 -762682146 -1436614332 1125561466 -1311746025 -586793691 105324262 1821033260 1492586456 -1510716860 1331211366 -1949455195 2000013206 737025842 -245284346 -2138899614 218518533 1414016953 -250024026 1600276564 1830124241 1376528029 -1490869933 1331892508 -1349866806 -345876455 -653001460 1458518672 -803501139 -988454857 617755559 -825009956 1723329714 1776929806 -37977980 -1651150995 218280664 1286238501 1733662111 1955044467 -929627876 2049606494 -603434790 247627290 1469930664 -1676521627 -947938958 -1075076864 977071548 1639107957 55504048 -1633430879 -959004200 -997782618 -474561287 -1832499905 -468224829 1659253521 1869216870 1685176552 714999551 145063727 1213073541 -1905965709 72646654 768916024 -1153810684 -784722329 572266267 1307504504 278200125 -183629905 -1586390333 -2001461838 -1330570201 -1421677033 1874263631 -384080019 1115945811 1562719186 -18924692 -322913373 -1917922125 -802922128 758653262 -16941158 136965306 993108504 -1738466861 -133991946 -37420267 11545237 -706230125 -65952723 71643130 327885462 752618845 912441382 255731433 1995840658 -1608510226 -542704019 249656196 -1325897400 1119614781 655964425 849317801 1245949514 -811767332 1557727668 -129256939 -715157460 1627098835 1874408507 13522235 1730456392 2135564187 862007096 -406859862 104483920 -35274606 1454106757 1508168471 -1979724186 1381533189 752249232 1655888430 -1549655981 1724147350 520459405 10194988 1062588539 1515048113 -555666924 -1606564686 2043835054 810390679 -205890505 -245860141 1017362530 -2028847088 -2139102281 -576497126 -1810826767 249101149 30790787 2034030911 -1680004950 1443900421 1160943874 -1455752834 1454743755 -752596022 -1279488937 -205966547 955649208 -340055154 1836600646 1955735700 -263976222 396642250 231743074 -858572667 -1293035542 1594699751 841064726 1512489608 -1339263556 84253544 323048353 -1837419777 -967838521 1976609366 -721881248 1368301793 1780234723 1321270808 -1188820022 1831875796 368974750 -2068041047 905700093 -941333950 -754847210 -1543125867 472827099 -1914234853 1387531911 -268222548 2015416888 -1198740332 1159449688 539251989 -51759483 1471788817 -324420738 1668120286 -31747597 1670328637 238406293 1277082300 648166217 1528852569 2060827085 -1820473742 160925201 -1531782548 -475081314 -105692273 1423666834 1634315945 333523501"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","dt","gini-index-reserve","grain-growth-interval","life-expectancy-max","life-expectancy-min","lorenz-points","max-grain","max-vision","metabolism-max","num-grain-grown","num-people","percent-best-land"
"-25","25","-25","25","0","nobody","250","""NEITHER""","0","0","33.8394187779434","1","50","50","[0.037257824143070044 0.08693492300049677 0.14903129657228018 0.2111276701440636 0.2856433184302037 0.3849975161450572 0.48435171385991055 0.583705911574764 0.6830601092896175 0.7948335817188277 0.9066070541480377 1.0183805265772479 1.130153999006458 1.2419274714356683 1.366120218579235 1.4903129657228018 1.6145057128663685 1.7386984600099353 1.875310481867859 2.011922503725782 2.148534525583706 2.2851465474416295 2.4341778440139095 2.58320914058619 2.744659711872827 2.9061102831594634 3.0675608544461004 3.229011425732737 3.3904619970193743 3.551912568306011 3.7257824143070044 3.899652260307998 4.0735221063089915 4.247391952309985 4.433681073025335 4.619970193740686 4.806259314456036 4.992548435171386 5.178837555886736 5.365126676602086 5.5514157973174365 5.737704918032787 5.923994038748138 6.122702434177843 6.32141082960755 6.5201192250372575 6.718827620466965 6.917536015896672 7.116244411326377 7.314952806756085 7.5136612021857925 7.724788872329856 7.93591654247392 8.147044212617983 8.358171882762047 8.569299552906111 8.780427223050175 8.991554893194238 9.2026825633383 9.426229508196721 9.649776453055143 9.873323397913563 10.10928961748634 10.345255837059115 10.581222056631892 10.81718827620467 11.053154495777447 11.30153999006458 11.549925484351714 11.798310978638847 12.046696472925982 12.295081967213115 12.555886736214605 12.816691505216097 13.077496274217584 13.338301043219076 13.599105812220566 13.872329855936414 14.14555389965226 14.418777943368108 14.704421261798311 14.990064580228516 15.27570789865872 15.561351217088923 15.846994535519126 16.13263785394933 16.43070044709389 16.72876304023845 17.026825633383012 17.32488822652757 17.62295081967213 17.92101341281669 18.23149528067561 18.541977148534524 18.852459016393443 19.17536015896672 19.49826130153999 19.821162444113263 20.144063586686535 20.46696472925981 20.789865871833086 21.125186289120716 21.460506706408346 21.795827123695975 22.131147540983605 22.478887232985596 22.82662692498758 23.174366616989566 23.53452558370591 23.894684550422255 24.2548435171386 24.61500248385494 24.987580725285643 25.360158966716345 25.732737208147043 26.10531544957774 26.477893691008447 26.850471932439145 27.235469448584205 27.62046696472926 28.005464480874316 28.390461997019372 28.77545951316443 29.17287630402384 29.57029309488326 29.96770988574267 30.365126676602088 30.787382016890213 31.209637357178337 31.644311972180823 32.07898658718331 32.51366120218579 32.94833581718828 33.383010432190765 33.8301043219076 34.277198211624444 34.724292101341284 35.17138599105812 35.61847988077496 36.0655737704918 36.51266766020864 36.95976154992549 37.40685543964232 37.85394932935917 38.31346249379036 38.77297565822156 39.232488822652755 39.692001987083955 40.15151515151515 40.61102831594635 41.082960755091904 41.55489319423746 42.026825633383005 42.49875807252857 42.983109786388475 43.46746150024838 43.9518132141083 44.43616492796821 44.920516641828115 45.40486835568803 45.88922006954794 46.38599105812221 46.88276204669648 47.3919523099851 47.90114257327372 48.41033283656234 48.91952309985097 49.42871336313959 49.937903626428216 50.44709388971684 50.96870342771982 51.49031296572281 52.011922503725785 52.53353204172876 53.06756085444611 53.60158966716344 54.135618479880776 54.669647292598114 55.203676105315445 55.73770491803278 56.284153005464475 56.830601092896174 57.377049180327866 57.92349726775956 58.46994535519126 59.02881271733731 59.58768007948336 60.14654744162941 60.70541480377546 61.264282165921514 61.82314952806755 62.382016890213606 62.940884252359666 63.49975161450572 64.07103825136612 64.64232488822653 65.21361152508693 65.7973174366617 66.38102334823647 66.96472925981124 67.54843517138599 68.13214108296076 68.71584699453553 69.31197218082464 69.90809736711377 70.50422255340288 71.10034773969201 71.69647292598113 72.3050173869846 72.91356184798808 73.52210630899155 74.13065076999503 74.73919523099852 75.36015896671634 75.98112270243418 76.60208643815201 77.22305017386985 77.84401390958769 78.46497764530551 79.08594138102335 79.71932439145554 80.35270740188774 80.98609041231992 81.63189269746647 82.27769498261301 82.92349726775956 83.58171882762046 84.23994038748137 84.91058122205663 85.58122205663189 86.26428216592151 86.94734227521113 87.63040238450075 88.31346249379037 89.00894187779433 89.7044212617983 90.39990064580229 91.09538002980626 91.80327868852459 92.51117734724292 93.23149528067562 93.9518132141083 94.68455042225534 95.42970690511675 96.17486338797814 96.92001987083955 97.6775956284153 98.44759066070542 99.21758569299553 100]","50","5","15","4","250","10"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","age","wealth","life-expectancy","metabolism","vision"
"-5","25","41.4","""""","9.9","7","7"
"-4","25","40.8","""""","9.9","4","4"
"-3","25","40.8","""""","9.9","4","4"
"-2","25","41","""""","9.9","5","5"
"-1","25","41.2","""""","9.9","6","6"
"0","25","41.2","""""","9.9","6","6"
"1","25","40.8","""""","9.9","4","4"
"2","25","40.6","""""","9.9","3","3"
"3","25","40.8","""""","9.9","4","4"
"4","25","41.4","""""","9.9","7","7"
"5","25","42.2","""""","9.9","11","11"
"6","25","42.2","""""","9.9","11","11"
"7","25","42.4","""""","9.9","12","12"
"8","25","42.2","""""","9.9","11","11"
"9","25","42.4","""""","9.9","12","12"
"10","25","42.8","""""","9.9","14","14"
"11","25","42.2","""""","9.9","11","11"
"12","25","41.4","""""","9.9","7","7"
"13","25","40.6","""""","9.9","3","3"
"14","25","40.4","""""","9.9","2","2"
"15","25","40.2","""""","9.9","1","1"
"16","25","40.6","""""","9.9","3","3"
"17","25","41.6","""""","9.9","8","8"
"18","25","42.6","""""","9.9","13","13"
"19","25","43.4","""""","9.9","17","17"
"20","25","43.6","""""","9.9","18","18"
"21","25","42.8","""""","9.9","14","14"
"22","25","42.2","""""","9.9","11","11"
"23","25","42.2","""""","9.9","11","11"
"24","25","43","""""","9.9","15","15"
"25","25","43.4","""""","9.9","17","17"
"-25","24","42.8","""""","9.9","14","14"
"-24","24","42.8","""""","9.9","14","14"
"-23","24","42.4","""""","9.9","12","12"
"-22","24","41.8","""""","9.9","9","9"
"-21","24","41.8","""""","9.9","9","9"
"-20","24","42","""""","9.9","10","10"
"-19","24","42","""""","9.9","10","10"
"-18","24","41.6","""""","9.9","8","8"
"-17","24","41","""""","9.9","5","5"
"-16","24","40.8","""""","9.9","4","4"
"-15","24","40.8","""""","9.9","4","4"
"-14","24","41.2","""""","9.9","6","6"
"-13","24","42.2","""""","9.9","11","11"
"-12","24","42.4","""""","9.9","12","12"
"-11","24","43","""""","9.9","15","15"
"-10","24","42.6","""""","9.9","13","13"
"-9","24","42.2","""""","9.9","11","11"
"-8","24","41.8","""""","9.9","9","9"
"-7","24","41.8","""""","9.9","9","9"
"-6","24","42.2","""""","9.9","11","11"
"-5","24","41.6","""""","9.9","8","8"
"-4","24","41.4","""""","9.9","7","7"
"-3","24","41.2","""""","9.9","6","6"
"-2","24","41.6","""""","9.9","8","8"
"-1","24","41.8","""""","9.9","9","9"
"0","24","41.6","""""","9.9","8","8"
"1","24","41","""""","9.9","5","5"
"2","24","40.8","""""","9.9","4","4"
"3","24","41","""""","9.9","5","5"
"4","24","41.6","""""","9.9","8","8"
"5","24","42","""""","9.9","10","10"
"6","24","42.2","""""","9.9","11","11"
"7","24","42.2","""""","9.9","11","11"
"8","24","42.2","""""","9.9","11","11"
"9","24","42.4","""""","9.9","12","12"
"10","24","42.4","""""","9.9","12","12"
"11","24","42.2","""""","9.9","11","11"
"12","24","41.4","""""","9.9","7","7"
"13","24","40.8","""""","9.9","4","4"
"14","24","40.4","""""","9.9","2","2"
"15","24","40.4","""""","9.9","2","2"
"16","24","40.8","""""","9.9","4","4"
"17","24","41.6","""""","9.9","8","8"
"18","24","42.8","""""","9.9","14","14"
"19","24","44","""""","9.9","20","20"
"20","24","44.4","""""","9.9","22","22"
"21","24","43.2","""""","9.9","16","16"
"22","24","42","""""","9.9","10","10"
"23","24","41.8","""""","9.9","9","9"
"24","24","42","""""","9.9","10","10"
"25","24","42.6","""""","9.9","13","13"
"-25","23","42.2","""""","9.9","11","11"
"-24","23","42.4","""""","9.9","12","12"
"-23","23","42.2","""""","9.9","11","11"
"-22","23","42.2","""""","9.9","11","11"
"-21","23","42.4","""""","9.9","12","12"
"-20","23","42.4","""""","9.9","12","12"
"-19","23","42.4","""""","9.9","12","12"
"-18","23","41.4","""""","9.9","7","7"
"-17","23","40.8","""""","9.9","4","4"
"-16","23","40.4","""""","9.9","2","2"
"-15","23","40.6","""""","9.9","3","3"
"-14","23","41.2","""""","9.9","6","6"
"-13","23","41.6","""""","9.9","8","8"
"-12","23","42.2","""""","9.9","11","11"
"-11","23","42.2","""""","9.9","11","11"
"-10","23","41.8","""""","9.9","9","9"
"-9","23","41.4","""""","9.9","7","7"
"-8","23","41.2","""""","9.9","6","6"
"-7","23","41.6","""""","9.9","8","8"
"-6","23","41.8","""""","9.9","9","9"
"-5","23","42","""""","9.9","10","10"
"-4","23","42","""""","9.9","10","10"
"-3","23","42","""""","9.9","10","10"
"-2","23","42.2","""""","9.9","11","11"
"-1","23","42.8","""""","9.9","14","14"
"0","23","42.4","""""","9.9","12","12"
"1","23","41.6","""""","9.9","8","8"
"2","23","41.2","""""","9.9","6","6"
"3","23","41.2","""""","9.9","6","6"
"4","23","41.6","""""","9.9","8","8"
"5","23","41.8","""""","9.9","9","9"
"6","23","41.8","""""","9.9","9","9"
"7","23","42","""""","9.9","10","10"
"8","23","42.2","""""","9.9","11","11"
"9","23","42.4","""""","9.9","12","12"
"10","23","42.6","""""","9.9","13","13"
"11","23","42.4","""""","9.9","12","12"
"12","23","41.8","""""","9.9","9","9"
"13","23","41.2","""""","9.9","6","6"
"14","23","40.8","""""","9.9","4","4"
"15","23","40.8","""""","9.9","4","4"
"16","23","41.2","""""","9.9","6","6"
"17","23","41.8","""""","9.9","9","9"
"18","23","43","""""","9.9","15","15"
"19","23","44.4","""""","9.9","22","22"
"20","23","44.4","""""","9.9","22","22"
"21","23","43.2","""""","9.9","16","16"
"22","23","41.8","""""","9.9","9","9"
"23","23","41.2","""""","9.9","6","6"
"24","23","41.2","""""","9.9","6","6"
"25","23","41.6","""""","9.9","8","8"
"-25","22","41.6","""""","9.9","8","8"
"-24","22","42.2","""""","9.9","11","11"
"-23","22","42.4","""""","9.9","12","12"
"-22","22","42.8","""""","9.9","14","14"
"-21","22","43.2","""""","9.9","16","16"
"-20","22","43","""""","9.9","15","15"
"-19","22","42.2","""""","9.9","11","11"
"-18","22","41.4","""""","9.9","7","7"
"-17","22","40.8","""""","9.9","4","4"
"-16","22","40.4","""""","9.9","2","2"
"-15","22","40.6","""""","9.9","3","3"
"-14","22","41","""""","9.9","5","5"
"-13","22","41.4","""""","9.9","7","7"
"-12","22","41.8","""""","9.9","9","9"
"-11","22","41.8","""""","9.9","9","9"
"-10","22","41.6","""""","9.9","8","8"
"-9","22","41.4","""""","9.9","7","7"
"-8","22","41.2","""""","9.9","6","6"
"-7","22","41.4","""""","9.9","7","7"
"-6","22","41.8","""""","9.9","9","9"
"-5","22","42.2","""""","9.9","11","11"
"-4","22","42.6","""""","9.9","13","13"
"-3","22","42.6","""""","9.9","13","13"
"-2","22","43","""""","9.9","15","15"
"-1","22","43.2","""""","9.9","16","16"
"0","22","43","""""","9.9","15","15"
"1","22","41.8","""""","9.9","9","9"
"2","22","41.2","""""","9.9","6","6"
"3","22","41.4","""""","9.9","7","7"
"4","22","41.8","""""","9.9","9","9"
"5","22","41.6","""""","9.9","8","8"
"6","22","41.8","""""","9.9","9","9"
"7","22","42","""""","9.9","10","10"
"8","22","42.4","""""","9.9","12","12"
"9","22","42.8","""""","9.9","14","14"
"10","22","42.8","""""","9.9","14","14"
"11","22","43","""""","9.9","15","15"
"12","22","42.4","""""","9.9","12","12"
"13","22","41.8","""""","9.9","9","9"
"14","22","41.4","""""","9.9","7","7"
"15","22","41.6","""""","9.9","8","8"
"16","22","42","""""","9.9","10","10"
"17","22","42.6","""""","9.9","13","13"
"18","22","43.2","""""","9.9","16","16"
"19","22","43.8","""""","9.9","19","19"
"20","22","43.8","""""","9.9","19","19"
"21","22","42.6","""""","9.9","13","13"
"22","22","41.6","""""","9.9","8","8"
"23","22","41","""""","9.9","5","5"
"24","22","40.8","""""","9.9","4","4"
"25","22","41.2","""""","9.9","6","6"
"-25","21","41.6","""""","9.9","8","8"
"-24","21","41.8","""""","9.9","9","9"
"-23","21","42.4","""""","9.9","12","12"
"-22","21","43","""""","9.9","15","15"
"-21","21","43.4","""""","9.9","17","17"
"-20","21","43","""""","9.9","15","15"
"-19","21","42.2","""""","9.9","11","11"
"-18","21","41.4","""""","9.9","7","7"
"-17","21","40.8","""""","9.9","4","4"
"-16","21","40.6","""""","9.9","3","3"
"-15","21","40.8","""""","9.9","4","4"
"-14","21","41.2","""""","9.9","6","6"
"-13","21","41.8","""""","9.9","9","9"
"-12","21","42","""""","9.9","10","10"
"-11","21","42.2","""""","9.9","11","11"
"-10","21","42","""""","9.9","10","10"
"-9","21","41.8","""""","9.9","9","9"
"-8","21","41.6","""""","9.9","8","8"
"-7","21","41.6","""""","9.9","8","8"
"-6","21","42","""""","9.9","10","10"
"-5","21","42.4","""""","9.9","12","12"
"-4","21","42.8","""""","9.9","14","14"
"-3","21","43","""""","9.9","15","15"
"-2","21","43","""""","9.9","15","15"
"-1","21","43.2","""""","9.9","16","16"
"0","21","42.6","""""","9.9","13","13"
"1","21","41.6","""""","9.9","8","8"
"2","21","41","""""","9.9","5","5"
"3","21","41","""""","9.9","5","5"
"4","21","41.2","""""","9.9","6","6"
"5","21","41.4","""""","9.9","7","7"
"6","21","41.6","""""","9.9","8","8"
"7","21","42","""""","9.9","10","10"
"8","21","42","""""","9.9","10","10"
"9","21","42.2","""""","9.9","11","11"
"10","21","42.4","""""","9.9","12","12"
"11","21","42.6","""""","9.9","13","13"
"12","21","42.8","""""","9.9","14","14"
"13","21","42.4","""""","9.9","12","12"
"14","21","42.2","""""","9.9","11","11"
"15","21","42.4","""""","9.9","12","12"
"16","21","42.8","""""","9.9","14","14"
"17","21","43","""""","9.9","15","15"
"18","21","43.2","""""","9.9","16","16"
"19","21","43","""""","9.9","15","15"
"20","21","42.6","""""","9.9","13","13"
"21","21","42","""""","9.9","10","10"
"22","21","41.4","""""","9.9","7","7"
"23","21","41.2","""""","9.9","6","6"
"24","21","41","""""","9.9","5","5"
"25","21","41.2","""""","9.9","6","6"
"-25","20","41.6","""""","9.9","8","8"
"-24","20","41.6","""""","9.9","8","8"
"-23","20","42.2","""""","9.9","11","11"
"-22","20","42.8","""""","9.9","14","14"
"-21","20","43.2","""""","9.9","16","16"
"-20","20","43","""""","9.9","15","15"
"-19","20","42.6","""""","9.9","13","13"
"-18","20","41.8","""""","9.9","9","9"
"-17","20","41.4","""""","9.9","7","7"
"-16","20","41.2","""""","9.9","6","6"
"-15","20","41.6","""""","9.9","8","8"
"-14","20","42","""""","9.9","10","10"
"-13","20","42.4","""""","9.9","12","12"
"-12","20","42.8","""""","9.9","14","14"
"-11","20","42.8","""""","9.9","14","14"
"-10","20","42.8","""""","9.9","14","14"
"-9","20","42.4","""""","9.9","12","12"
"-8","20","42","""""","9.9","10","10"
"-7","20","42.2","""""","9.9","11","11"
"-6","20","42","""""","9.9","10","10"
"-5","20","42.2","""""","9.9","11","11"
"-4","20","42.8","""""","9.9","14","14"
"-3","20","42.8","""""","9.9","14","14"
"-2","20","43","""""","9.9","15","15"
"-1","20","42.6","""""","9.9","13","13"
"0","20","42","""""","9.9","10","10"
"1","20","41.2","""""","9.9","6","6"
"2","20","40.8","""""","9.9","4","4"
"3","20","40.6","""""","9.9","3","3"
"4","20","40.6","""""","9.9","3","3"
"5","20","40.8","""""","9.9","4","4"
"6","20","41.2","""""","9.9","6","6"
"7","20","41.4","""""","9.9","7","7"
"8","20","41.4","""""","9.9","7","7"
"9","20","41.2","""""","9.9","6","6"
"10","20","41.4","""""","9.9","7","7"
"11","20","42","""""","9.9","10","10"
"12","20","42.4","""""","9.9","12","12"
"13","20","42.8","""""","9.9","14","14"
"14","20","43","""""","9.9","15","15"
"15","20","43.2","""""","9.9","16","16"
"16","20","43.2","""""","9.9","16","16"
"17","20","43","""""","9.9","15","15"
"18","20","42.6","""""","9.9","13","13"
"19","20","42.2","""""","9.9","11","11"
"20","20","41.8","""""","9.9","9","9"
"21","20","41.8","""""","9.9","9","9"
"22","20","41.8","""""","9.9","9","9"
"23","20","41.8","""""","9.9","9","9"
"24","20","41.8","""""","9.9","9","9"
"25","20","41.6","""""","9.9","8","8"
"-25","19","41.4","""""","9.9","7","7"
"-24","19","41.4","""""","9.9","7","7"
"-23","19","41.8","""""","9.9","9","9"
"-22","19","42.6","""""","9.9","13","13"
"-21","19","43","""""","9.9","15","15"
"-20","19","43.2","""""","9.9","16","16"
"-19","19","43.2","""""","9.9","16","16"
"-18","19","42.6","""""","9.9","13","13"
"-17","19","42.2","""""","9.9","11","11"
"-16","19","42","""""","9.9","10","10"
"-15","19","42.4","""""","9.9","12","12"
"-14","19","43","""""","9.9","15","15"
"-13","19","43","""""","9.9","15","15"
"-12","19","43","""""","9.9","15","15"
"-11","19","43.2","""""","9.9","16","16"
"-10","19","43.2","""""","9.9","16","16"
"-9","19","42.8","""""","9.9","14","14"
"-8","19","42.2","""""","9.9","11","11"
"-7","19","41.8","""""","9.9","9","9"
"-6","19","41.8","""""","9.9","9","9"
"-5","19","41.8","""""","9.9","9","9"
"-4","19","42.2","""""","9.9","11","11"
"-3","19","42.4","""""","9.9","12","12"
"-2","19","42.6","""""","9.9","13","13"
"-1","19","42.2","""""","9.9","11","11"
"0","19","41.6","""""","9.9","8","8"
"1","19","41.2","""""","9.9","6","6"
"2","19","40.8","""""","9.9","4","4"
"3","19","40.6","""""","9.9","3","3"
"4","19","40.4","""""","9.9","2","2"
"5","19","40.4","""""","9.9","2","2"
"6","19","40.4","""""","9.9","2","2"
"7","19","40.6","""""","9.9","3","3"
"8","19","40.6","""""","9.9","3","3"
"9","19","40.6","""""","9.9","3","3"
"10","19","40.8","""""","9.9","4","4"
"11","19","41.2","""""","9.9","6","6"
"12","19","42","""""","9.9","10","10"
"13","19","42.8","""""","9.9","14","14"
"14","19","43.4","""""","9.9","17","17"
"15","19","43.8","""""","9.9","19","19"
"16","19","43.6","""""","9.9","18","18"
"17","19","43","""""","9.9","15","15"
"18","19","42.2","""""","9.9","11","11"
"19","19","41.6","""""","9.9","8","8"
"20","19","41.4","""""","9.9","7","7"
"21","19","41.6","""""","9.9","8","8"
"22","19","42.4","""""","9.9","12","12"
"23","19","42.4","""""","9.9","12","12"
"24","19","42.2","""""","9.9","11","11"
"25","19","42","""""","9.9","10","10"
"-25","18","41.2","""""","9.9","6","6"
"-24","18","41","""""","9.9","5","5"
"-23","18","41.4","""""","9.9","7","7"
"-22","18","42","""""","9.9","10","10"
"-21","18","42.6","""""","9.9","13","13"
"-20","18","43.2","""""","9.9","16","16"
"-19","18","43","""""","9.9","15","15"
"-18","18","43","""""","9.9","15","15"
"-17","18","43","""""","9.9","15","15"
"-16","18","42.8","""""","9.9","14","14"
"-15","18","43.2","""""","9.9","16","16"
"-14","18","43.4","""""","9.9","17","17"
"-13","18","43.6","""""","9.9","18","18"
"-12","18","43.2","""""","9.9","16","16"
"-11","18","43.4","""""","9.9","17","17"
"-10","18","43.6","""""","9.9","18","18"
"-9","18","43.2","""""","9.9","16","16"
"-8","18","42.4","""""","9.9","12","12"
"-7","18","41.8","""""","9.9","9","9"
"-6","18","41.6","""""","9.9","8","8"
"-5","18","41.6","""""","9.9","8","8"
"-4","18","41.8","""""","9.9","9","9"
"-3","18","42","""""","9.9","10","10"
"-2","18","42","""""","9.9","10","10"
"-1","18","42","""""","9.9","10","10"
"0","18","41.8","""""","9.9","9","9"
"1","18","41.8","""""","9.9","9","9"
"2","18","41.2","""""","9.9","6","6"
"3","18","40.6","""""","9.9","3","3"
"4","18","40.2","""""","9.9","1","1"
"5","18","40.2","""""","9.9","1","1"
"6","18","40.2","""""","9.9","1","1"
"7","18","40.2","""""","9.9","1","1"
"8","18","40.2","""""","9.9","1","1"
"9","18","40.2","""""","9.9","1","1"
"10","18","40.4","""""","9.9","2","2"
"11","18","40.6","""""","9.9","3","3"
"12","18","41.4","""""","9.9","7","7"
"13","18","42","""""","9.9","10","10"
"14","18","42.8","""""","9.9","14","14"
"15","18","43.4","""""","9.9","17","17"
"16","18","43.4","""""","9.9","17","17"
"17","18","43","""""","9.9","15","15"
"18","18","42.2","""""","9.9","11","11"
"19","18","41.4","""""","9.9","7","7"
"20","18","41","""""","9.9","5","5"
"21","18","41.4","""""","9.9","7","7"
"22","18","42","""""","9.9","10","10"
"23","18","42.6","""""","9.9","13","13"
"24","18","42.2","""""","9.9","11","11"
"25","18","41.6","""""","9.9","8","8"
"-25","17","40.8","""""","9.9","4","4"
"-24","17","40.6","""""","9.9","3","3"
"-23","17","40.8","""""","9.9","4","4"
"-22","17","41.4","""""","9.9","7","7"
"-21","17","42","""""","9.9","10","10"
"-20","17","42.4","""""","9.9","12","12"
"-19","17","42.8","""""","9.9","14","14"
"-18","17","43","""""","9.9","15","15"
"-17","17","43.2","""""","9.9","16","16"
"-16","17","43.2","""""","9.9","16","16"
"-15","17","43.6","""""","9.9","18","18"
"-14","17","44.2","""""","9.9","21","21"
